COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
E-LL3,LLEIDA TIENDA A.S.,25162,Alfes,922,LLEIDA,0201_001,2009363,6/2/14,R00050,0.01,Areas Compra Programada_Abril_2012
1401,DIGITAL FONE COMUNICACION SLU,38626,Valle San Lorenzo (Arona),922,SANTA CRUZ DE TENERIFE,0457_003,2009364,6/11/14,2724,0.85,MYSTERY SHOPPER SERVICIO ESPECIALISTA P2 (JUN_14 )
44,SANTA CRUZ DE TENERIFE,38001,SANTA CRUZ DE TENERIFE,922,SANTA CRUZ DE TENERIFE,0549_001,2009366,6/9/14,34072,0.926,Cuestionario Mercado Provenzal (JUN 14)
329,"SPAIN TIME, S.L.",35500,ARRECIFE DE LANZAROTE,922,"PALMAS, LAS",0457_003,2009376,6/11/14,66715,0.68,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
4574,"Capela, esq Viveiro s/n",15402,AS PONTES,922,A CORUÑA,0210_001,2009387,6/10/14,R00010,0.9625,Dia Market Galicia
4619,Carretera del Temple a Cambre s/n,15660,CAMBRE,922,A CORUÑA,0210_001,2009388,6/3/14,R29407,0.9057,Dia Market Galicia
4643,"c/ Cataluña, 80",15478,A GÁNDARA-NARÓN,922,A CORUÑA,0210_001,2009389,6/11/14,R29407,0.9262,Dia Market Galicia
4652,"c/ Instituto, 6-8.",15350,CEDEIRA,922,A CORUÑA,0210_001,2009390,6/10/14,R00010,0.9417,Dia Market Galicia
4941,"Avenida Fraga Iribarne, 18",15300,BETANZOS,922,A CORUÑA,0210_001,2009391,6/3/14,R29407,0.9313,Dia Market Galicia
4915,"c/ Álvaro Cunqueiro, s/n",27780,FOZ,922,LUGO,0210_001,2009392,6/10/14,R00010,0.8999,Dia Market Galicia
4916,Avenida América s/n,27700,RIBADEO,922,LUGO,0210_001,2009393,6/10/14,R00010,0.8952,Dia Market Galicia
4928,"Avenida Ciudad de Lugo, s/n",27800,VILLALBA,922,LUGO,0210_001,2009394,6/10/14,R00010,0.7888,Dia Market Galicia
4934,"c/ Misericordia, 20",27850,VIVEIRO,922,LUGO,0210_001,2009395,6/10/14,R00010,0.8268,Dia Market Galicia
4951,"Arcadio Pardiñas, 101 -BURELA (LUGO)",27880,Burela,922,LUGO,0210_001,2009396,6/10/14,R00010,0.8925,Dia Market Galicia
4570,"c/ Pardo Bazán, 9",27880,BURELA,922,LUGO,0210_001,2009397,6/10/14,R00010,0.8744,Dia Market Galicia
4521,"Ctra Castilla, 127",15404,FERROL,922,A CORUÑA,0210_001,2009398,6/11/14,R29407,0.9146,Dia Market Galicia
4558,Avenida Ferrol S/N,15600,PONTEDEUME,922,A CORUÑA,0210_001,2009399,6/11/14,R29407,0.9476,Dia Market Galicia
4564,"Ejército Español, 4. Caranza",15406,FERROL,922,A CORUÑA,0210_001,2009401,6/11/14,R29407,0.9625,Dia Market Galicia
4596,"Barrie de la Maza, 45-49",15160,SADA,922,A CORUÑA,0210_001,2009402,6/3/14,R29407,0.9428,Dia Market Galicia
4609,"Calle Ourense, 37",15403,FERROL,922,A CORUÑA,0210_001,2009403,6/11/14,R29407,0.9509,Dia Market Galicia
4627,"Venezuela, 98",15404,FERROL,922,A CORUÑA,0210_001,2009404,6/11/14,R29407,0.9428,Dia Market Galicia
4926,Ctera Catabois 477,15405,FERROL,922,A CORUÑA,0210_001,2009405,6/11/14,R29407,0.9337,Dia Market Galicia
4938,"Ctera de Castilla, 692",15403,NARÓN,922,A CORUÑA,0210_001,2009406,6/11/14,R29407,0.8146,Dia Market Galicia
4642,"Ronda de Outeiro, 273",15007,A CORUÑA,922,A CORUÑA,0210_001,2009407,6/3/14,R29407,0.9583,Dia Market Galicia
4946,"c/ Españoleto, esq Rochel",15403,FERROL,922,A CORUÑA,0210_001,2009408,6/11/14,R29407,0.9462,Dia Market Galicia
4901,Carretera Palma - O Penedo.,15528,FENE,922,A CORUÑA,0210_001,2009409,6/11/14,R29407,0.9595,Dia Market Galicia
4952,"c/Nicasio Pérez, 14",15404,Ferrol,922,A CORUÑA,0210_001,2009410,6/11/14,R29407,0.9384,Dia Market Galicia
4517,"Travesía de Vigo, 71",36206,VIGO,922,PONTEVEDRA,0210_001,2009423,6/5/14,R02902,0.925,Dia Market Galicia
4546,"Avenida Camelias, 78",36202,VIGO,922,PONTEVEDRA,0210_001,2009424,6/5/14,R02902,0.8792,Dia Market Galicia
4560,"Rúa de Zamora, 90",36211,VIGO,922,PONTEVEDRA,0210_001,2009425,6/5/14,R02902,0.9458,Dia Market Galicia
4562,"C/ O Grove, 3. Edificio Coia Park.",36209,VIGO,922,PONTEVEDRA,0210_001,2009426,6/5/14,R02902,0.9583,Dia Market Galicia
4571,"Doctor Corbal, 4-6",36207,VIGO,922,PONTEVEDRA,0210_001,2009427,6/5/14,R02902,0.9048,Dia Market Galicia
4575,"Rosalía de Castro, 46",36201,VIGO,922,PONTEVEDRA,0210_001,2009428,6/5/14,R02902,0.9506,Dia Market Galicia
4583,"Torrecedeira, 27",36202,VIGO,922,PONTEVEDRA,0210_001,2009429,6/5/14,R02902,0.9582,Dia Market Galicia
4590,"Gregorio Espino, 47",36205,VIGO,922,PONTEVEDRA,0210_001,2009430,6/5/14,R02902,0.9125,Dia Market Galicia
4591,"Travesía de Vigo, 180",36207,VIGO,922,PONTEVEDRA,0210_001,2009431,6/5/14,R02902,0.9548,Dia Market Galicia
4605,"Florida, 63",36210,VIGO,922,PONTEVEDRA,0210_001,2009432,6/5/14,R02902,0.9714,Dia Market Galicia
4639,"Torrecedeira, 109",36208,VIGO,922,PONTEVEDRA,0210_001,2009433,6/5/14,R02902,0.9688,Dia Market Galicia
4647,"c/ Andalucía, 4",36201,Vigo,922,PONTEVEDRA,0210_001,2009434,6/5/14,R02902,0.9628,Dia Market Galicia
4944,"Rúa Pateira, 26",36214,VIGO,922,PONTEVEDRA,0210_001,2009435,6/5/14,R02902,0.9417,Dia Market Galicia
4950,"Avenida Buenos Aires, 33-35",36002,VIGO,922,PONTEVEDRA,0210_001,2009436,6/5/14,R02902,0.9476,Dia Market Galicia
4903,c/ Progreso s/n. Mos.,36415,MOS-PORRIÑO,922,PONTEVEDRA,0210_001,2009451,6/10/14,R02902,0.9449,Dia Market Galicia
4907,Avenida San Roque s/n,36780,A GUARDA,922,PONTEVEDRA,0210_001,2009452,6/10/14,R02902,0.9033,Dia Market Galicia
4908,"M Lemos, 34. Ramallosa",36350,NIGRAN,922,PONTEVEDRA,0210_001,2009453,6/10/14,R02902,0.872,Dia Market Galicia
4925,Rotonda Lugar de Areas s/n,36700,TUY,922,PONTEVEDRA,0210_001,2009454,6/10/14,R02902,0.9354,Dia Market Galicia
4930,"Alcázar de Toledo, 61",36860,PUENTEAREAS,922,PONTEVEDRA,0210_001,2009455,6/10/14,R02902,0.9625,Dia Market Galicia
436,MEDEROS MOVITEN S.L.,35200,TELDE,922,"PALMAS, LAS",0457_003,2009480,6/12/14,34196,1,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1411,INTERNITY (AVENIR TELECOM S.A.),35212,Telde,922,"PALMAS, LAS",0457_003,2009481,6/4/14,33940,0.9167,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
51,Donosti Miramar,20004,DONOSTI,922,GUIPUZCOA,0457_001,2009484,5/15/14,R00141,0.95,MYSTERY SHOPPER TTPP P1 (MAY_14)
264,LEON,24001,León,922,LEON,0569_001,2009488,6/6/14,34168,0.782,Prenatal Mystery Shopping
264,LEON,24001,León,922,LEON,0569_001,2009489,6/6/14,34168,0.963,Prenatal Visual tienda
S007,FH DIVERSIA,28100,ALCOBENDAS,922,MADRID,0010_013,2009490,6/7/14,524,0.75,Foster's Hollywood 2.0 (May_14)
S019,FH EQUINOCCIO,28220,MAJADAHONDA,922,MADRID,0010_013,2009491,6/6/14,34178,0.955,Foster's Hollywood 2.0 (May_14)
FH05373,FH BURGOS,9003,BURGOS,922,BURGOS,0010_007,2009496,6/7/14,32843,1,Cuestionario Foster's Home Delivery (0114)
FH05318,FH CUENCA,16004,CUENCA,922,CUENCA,0010_007,2009503,6/14/14,32916,0.815,Cuestionario Foster's Home Delivery (0114)
A005,FH MAJADAHONDA,28220,MAJADAHONDA,922,MADRID,0010_007,2009505,6/13/14,31459,0.984,Cuestionario Foster's Home Delivery (0114)
A012,FH OPERA,28013,MADRID,922,MADRID,0010_007,2009507,6/8/14,33014,0.887,Cuestionario Foster's Home Delivery (0114)
FH05245,FH ALEGRA,28700,SAN SEBASTIAN DE LOS REYES,922,MADRID,0010_007,2009516,6/6/14,32520,1,Cuestionario Foster's Home Delivery (0114)
FH05320,FH AVDA DE ASTURIAS,28029,MADRID,922,MADRID,0010_007,2009518,6/13/14,29997,1,Cuestionario Foster's Home Delivery (0114)
FH05322,FH PARQUE OESTE (ALCORCON),28920,ALCORCÓN,922,MADRID,0010_007,2009519,6/7/14,33289,0.992,Cuestionario Foster's Home Delivery (0114)
FH05331,FH PLAZA DE ALUCHE,28044,MADRID,922,MADRID,0010_007,2009522,6/6/14,29491,1,Cuestionario Foster's Home Delivery (0114)
FH05361,FH ARANJUEZ,28300,ARANJUEZ,922,MADRID,0010_007,2009524,6/6/14,2687,0.922,Cuestionario Foster's Home Delivery (0114)
FH05364,FH TORREJON,28850,TORREJÓN DE ARDOZ,922,MADRID,0010_007,2009525,6/8/14,33642,0.787,Cuestionario Foster's Home Delivery (0114)
FH05381,FH ALCALA 230,28027,MADRID,922,MADRID,0010_007,2009528,6/7/14,2581,0.976,Cuestionario Foster's Home Delivery (0114)
FH05391,FH GARENA,28802,ALCALA DE HENARES,922,MADRID,0010_007,2009530,6/8/14,31470,0.953,Cuestionario Foster's Home Delivery (0114)
S012,FH ARTURO SORIA,28043,MADRID,922,MADRID,0010_007,2009536,6/7/14,2581,0.968,Cuestionario Foster's Home Delivery (0114)
S015,FH LA VAGUADA,28029,MADRID,922,MADRID,0010_007,2009537,6/6/14,32725,0.855,Cuestionario Foster's Home Delivery (0114)
S016,FH AUDITORIO,28002,MADRID,922,MADRID,0010_007,2009538,6/8/14,31751,0.779,Cuestionario Foster's Home Delivery (0114)
S017,FH LÓPEZ DE HOYOS,28002,MADRID,922,MADRID,0010_007,2009539,6/14/14,33422,1,Cuestionario Foster's Home Delivery (0114)
S018,FH MAGALLANES,28015,MADRID,922,MADRID,0010_007,2009540,6/14/14,33330,0.891,Cuestionario Foster's Home Delivery (0114)
S052,FH MORATALAZ,28030,MADRID,922,MADRID,0010_007,2009543,6/6/14,33422,0.903,Cuestionario Foster's Home Delivery (0114)
S053,FH RONDA VALENCIA,28012,MADRID,922,MADRID,0010_007,2009544,6/7/14,30502,0.96,Cuestionario Foster's Home Delivery (0114)
S054,FH MEGAPARK,28700,SAN SEBASTIÁN DE LOS,922,MADRID,0010_007,2009545,6/6/14,2571,0.906,Cuestionario Foster's Home Delivery (0114)
S068,FH ALCALÁ 90,28009,MADRID,922,MADRID,0010_007,2009546,6/7/14,33747,0.813,Cuestionario Foster's Home Delivery (0114)
S080,FH BRAVO MURILLO (MADRID),28003,MADRID,922,MADRID,0010_007,2009547,6/8/14,33330,0.871,Cuestionario Foster's Home Delivery (0114)
S084,FH VISTALEGRE,28019,MADRID,922,MADRID,0010_007,2009548,6/14/14,29109,0.831,Cuestionario Foster's Home Delivery (0114)
S086,FH PARLA,28980,PARLA,922,MADRID,0010_007,2009549,6/13/14,31098,0.813,Cuestionario Foster's Home Delivery (0114)
S096,FH FUENLABRADA,28941,FUENLABRADA,922,MADRID,0010_007,2009551,6/8/14,31098,0.935,Cuestionario Foster's Home Delivery (0114)
S109,FH VILLANUEVA DE LA CAÑADA,28691,VILLANUEVA DE LA CAÑADA,922,MADRID,0010_007,2009553,6/13/14,29533,0.847,Cuestionario Foster's Home Delivery (0114)
FH05339,FH PALENCIA,34002,PALENCIA,922,PALENCIA,0010_007,2009554,6/6/14,33245,0.966,Cuestionario Foster's Home Delivery (0114)
FH05386,FH TALAVERA,45600,TALAVERA DE LA REINA,922,TOLEDO,0010_007,2009556,6/14/14,32631,1,Cuestionario Foster's Home Delivery (0114)
108,ALIMERKA-MOREDA,33940,MOREDA (ALLER),922,ASTURIAS,0207_001,2009565,6/3/14,r02742,0.7649,Check Alimerka Marzo 2012
120,ALIMERKA-CABAÑAQUINTA-CONSTITUCION,33011,CABAÑAQUINTA,922,ASTURIAS,0207_001,2009566,6/3/14,r02742,0.8874,Check Alimerka Marzo 2012
15,MINHO CENTER -205-,4700,BRAGA,922,EXTRANJERO,0101_001,2009570,6/12/14,portugal,0.92,Cuestionario Paco Martinez
23,COLOMBO -202-,1500,LISBOA,922,EXTRANJERO,0101_001,2009572,6/7/14,portugal,0.59,Cuestionario Paco Martinez
83,VASCO DA GAMA -213-,1900,LISBOA,922,EXTRANJERO,0101_001,2009573,6/12/14,portugal,0.7867,Cuestionario Paco Martinez
49,CASTELLON,12001,CASTELLON DE LA PLANA,922,CASTELLON,0549_001,2009574,6/6/14,32209,0.8926,Cuestionario Mercado Provenzal (JUN 14)
43,ALBACETE,2001,ALBACETE,922,ALBACETE,0549_001,2009575,6/6/14,34287,0.8157,Cuestionario Mercado Provenzal (JUN 14)
24,VALENCIA I,46002,VALENCIA,922,VALENCIA,0549_001,2009576,6/10/14,33427,0.953,Cuestionario Mercado Provenzal (JUN 14)
31,VALENCIA II,46021,VALENCIA,922,VALENCIA,0549_001,2009577,6/9/14,32953,0.5971,Cuestionario Mercado Provenzal (JUN 14)
1236,"CL SILLA, 4 CENTRO COMERCIAL L",46980,PATERNA (VALENCIA),922,VALENCIA,0266_001,2009597,6/4/14,2643,0,check IFA
35,BARCELONA,8015,BARCELONA,922,BARCELONA,0549_001,2009606,6/11/14,30594,0.8084,Cuestionario Mercado Provenzal (JUN 14)
36,LLEIDA,25123,LLEIDA,922,LLEIDA,0549_001,2009607,6/12/14,32716,0.8587,Cuestionario Mercado Provenzal (JUN 14)
CI007,"AUTOMÓVILES CITROËN ESPAÑA, S.A. (MARAGALL)",8032,BARCELONA,922,BARCELONA,0524_004,2009608,6/4/14,32664,0.5638,Cuestionario Comp. Seat Ibiza 2º Trim 2014
592,592,8860,CASTELLDEFELS,922,BARCELONA,0198_001,2009627,6/4/14,R29994,0.8471,DIA LA SELVA C.P.
766,766,8840,VILADECANS,922,BARCELONA,0198_001,2009631,6/4/14,R29994,0.6486,DIA LA SELVA C.P.
905,905,8840,VILADECANS,922,BARCELONA,0198_001,2009632,6/4/14,R29994,0.8614,DIA LA SELVA C.P.
22,JEREZ,11407,JEREZ,922,CADIZ,0549_001,2009653,6/5/14,73,0.975,Cuestionario Mercado Provenzal (JUN 14)
40,CADIZ,11006,CADIZ,922,CADIZ,0549_001,2009654,6/10/14,73,0.9857,Cuestionario Mercado Provenzal (JUN 14)
46,LA LÍNEA DE LA CONCEPCIÓN,11300,LA LÍNEA DE LA CONCEPCIÓN,922,CADIZ,0549_001,2009657,6/11/14,2422,0.8624,Cuestionario Mercado Provenzal (JUN 14)
16,CORDOBA,14002,CORDOBA,922,CORDOBA,0549_001,2009659,6/11/14,30734,0.8555,Cuestionario Mercado Provenzal (JUN 14)
27,CORDOBA II,14010,CORDOBA,922,CORDOBA,0549_001,2009661,6/11/14,33611,0.7465,Cuestionario Mercado Provenzal (JUN 14)
20,HUELVA,21006,HUELVA,922,HUELVA,0549_001,2009663,6/12/14,34013,0.9072,Cuestionario Mercado Provenzal (JUN 14)
39,HUELVA II,21004,HUELVA,922,HUELVA,0549_001,2009665,6/12/14,34013,0.8827,Cuestionario Mercado Provenzal (JUN 14)
21,JAEN,23001,JAEN,922,JAEN,0549_001,2009667,6/12/14,33412,0.8202,Cuestionario Mercado Provenzal (JUN 14)
29,MALAGA I,29015,MALAGA,922,MALAGA,0549_001,2009669,6/12/14,31767,1,Cuestionario Mercado Provenzal (JUN 14)
30,ARROYO DE LA MIEL,29631,MALAGA,922,MALAGA,0549_001,2009671,6/12/14,31767,1,Cuestionario Mercado Provenzal (JUN 14)
2,NERVION,41005,SEVILLA,922,SEVILLA,0549_001,2009673,6/11/14,1250,0.8921,Cuestionario Mercado Provenzal (JUN 14)
13,SEVILLA ESTE,41020,SEVILLA,922,SEVILLA,0549_001,2009674,6/12/14,1250,0.8798,Cuestionario Mercado Provenzal (JUN 14)
3,LOS REMEDIOS,41011,SEVILLA,922,SEVILLA,0549_001,2009679,6/12/14,1118,0.4923,Cuestionario Mercado Provenzal (JUN 14)
5,MONTEQUINTO,41089,DOS HERMANAS,922,SEVILLA,0549_001,2009685,6/11/14,29559,0.8331,Cuestionario Mercado Provenzal (JUN 14)
6,ALAMEDA,41003,SEVILLA,922,SEVILLA,0549_001,2009687,6/10/14,32972,0.8515,Cuestionario Mercado Provenzal (JUN 14)
4,ENCARNACION,41003,SEVILLA,922,SEVILLA,0549_001,2009689,6/10/14,32973,0.6429,Cuestionario Mercado Provenzal (JUN 14)
1,BERMEJALES,41012,SEVILLA,922,SEVILLA,0549_001,2009691,6/6/14,31208,0.8613,Cuestionario Mercado Provenzal (JUN 14)
8,REINA MERCEDES,41012,SEVILLA,922,SEVILLA,0549_001,2009696,6/6/14,2454,0.8077,Cuestionario Mercado Provenzal (JUN 14)
44,TAVERNES,46760,TAVERNES DE VALLDIGNA,922,VALENCIA,0111_001,2009702,6/4/14,30811,1,Cuest  Druni 2014
10061,10061,8011,BARCELONA,922,BARCELONA,0197_002,2009703,6/4/14,R29502,0.9167,DIA SABADELL COMPRA PROGRAMADA
573,573,8031,BARCELONA,922,BARCELONA,0197_002,2009704,6/5/14,29462,0.8666,DIA SABADELL COMPRA PROGRAMADA
2027,"VIRGEN DE LA PALMA, 11",11300,LA LINEA,922,CADIZ,0266_001,2009711,6/11/14,2422,0,check IFA
2180,C/ TORRENE S/N,48990,ALGORTA,922,VIZCAYA,0266_001,2009713,6/11/14,R32801,0,check IFA
2142,"C/ ERREMENTARIENA, 4",48990,ALGORTA,922,VIZCAYA,0266_001,2009714,6/11/14,R32801,0,check IFA
2164,"C/ KASUNE, 17",48990,ALGORTA,922,VIZCAYA,0266_001,2009715,6/11/14,R32801,0,check IFA
2166,"C/ DOCTOR LUIS LIBANO BILBAO, 24",48940,LEIOA,922,VIZCAYA,0266_001,2009716,6/11/14,R32801,0,check IFA
2178,"C/ SIMON BOLIVAR, 30",48004,BILBAO,922,VIZCAYA,0266_001,2009745,6/11/14,R32801,0,check IFA
282,T1-Tier. Llegadas,8820,El Prat de Llobregat,922,BARCELONA,0143_019,2009750,6/6/14,34010,0.924,Pans (Concesión Eat Out) Mystery
2231,"C / PEREZ GALDOS, 22",48007,BILBAO,922,VIZCAYA,0266_001,2009751,6/11/14,R32801,0,check IFA
2235,"CL GORDONIZ, 25",48010,BILBAO,922,VIZCAYA,0266_001,2009752,6/11/14,R32801,0,check IFA
2311,T1-Espada,8820,El Prat de Llobregat,922,BARCELONA,0143_007,2009756,6/6/14,32942,0.9738,General Concesiones
2167,"C/ MANUEL ALLENDE, 26",48010,BILBAO,922,VIZCAYA,0266_001,2009757,6/11/14,R01140,0,check IFA
2250,"C/ MARQUES DE LAURENCIN, 2",48004,BILBAO,922,VIZCAYA,0266_001,2009761,6/11/14,R01140,0,check IFA
FH05249,FH BADAJOZ,6011,BADAJOZ,922,BADAJOZ,0010_007,2009810,6/6/14,31847,0.992,Cuestionario Foster's Home Delivery (0114)
FH05261,FH VISTA HERMOSA (PTO SANTA MARIA),11500,PUERTO DE SANTA MARIA,922,CADIZ,0010_007,2009811,6/14/14,33738,0.984,Cuestionario Foster's Home Delivery (0114)
FH05330,FH SAN JUAN DE DIOS (CADIZ),11500,CADIZ,922,CADIZ,0010_007,2009812,6/13/14,32670,0.984,Cuestionario Foster's Home Delivery (0114)
FH05021,FH CÓRDOBA,14006,CÓRDOBA,922,CORDOBA,0010_007,2009813,6/7/14,33201,1,Cuestionario Foster's Home Delivery (0114)
FH05344,FH NEPTUNO,18004,GRANADA,922,GRANADA,0010_007,2009815,6/15/14,34016,1,Cuestionario Foster's Home Delivery (0114)
FH05335,FH JAEN,23009,JAEN,922,JAEN,0010_007,2009816,6/13/14,33412,0.875,Cuestionario Foster's Home Delivery (0114)
FH05334,FH LINARES,23700,LINARES,922,JAEN,0010_007,2009817,6/13/14,31817,0.984,Cuestionario Foster's Home Delivery (0114)
S105,FH METROMAR,41927,MAIRENA DE ALJARAFE,922,SEVILLA,0010_007,2009818,6/14/14,33742,0.968,Cuestionario Foster's Home Delivery (0114)
5,MUEBLES BOOM_SALAMANCA,37184,SALAMANCA,922,SALAMANCA,0383_001,2009819,6/4/14,R00096,0.8032,Check_Muebles Boom
171b,STA MARTA DE TORMES - CC El Tormes,37900,Santa Marta de Tormes,922,SALAMANCA,0457_002,2009823,6/5/14,R00096,0.85,MYSTERY SHOPPER SERVICIO FFQQ P2 (JUN_14 )
F814,SPAR-VITIGUDINO,37210,VITIGUDINO,922,SALAMANCA,427_001,2009824,6/4/14,R00031,0.7796,Cuestionario M.Shopping Franq Miquel 2014
1134,"CL CALZADA, 4",37188,CARBAJOSA DE LA SAGRADA,922,SALAMANCA,0266_001,2009830,6/5/14,R00096,0,check IFA
1135,"Pº SAN VICENTE, 30",37007,SALAMANCA,922,SALAMANCA,0266_001,2009831,6/5/14,R00031,0,check IFA
S079,FH VIAPOL SEVILLA,41013,SEVILLA,922,SEVILLA,0010_007,2009836,6/14/14,32478,0.976,Cuestionario Foster's Home Delivery (0114)
917,"TOTALFAN, S.L.",37500,CIUDAD RODRIGO,922,SALAMANCA,0457_003,2009839,6/4/14,R00096,0.8667,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
395,CRS CHANNEL SERVICIOS TELEF SL,5001,ÁVILA,922,AVILA,0457_003,2009841,6/4/14,R00031,0.8833,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
111a,ÁVILA - CC El Bulevar,5004,Ávila,922,AVILA,0457_002,2009842,6/4/14,R00096,1,MYSTERY SHOPPER SERVICIO FFQQ P2 (JUN_14 )
1579,STAND -- EXPERIS ECI SALAMANCA,37004,SALAMANCA,922,SALAMANCA,0457_003,2009843,6/5/14,R00031,0.6833,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
922,922,8640,OLESA,922,BARCELONA,0198_001,2009845,6/5/14,R00050,0.8514,DIA LA SELVA C.P.
50,VIGO,36201,VIGO,922,PONTEVEDRA,0549_001,2009846,6/12/14,29100,0.8882,Cuestionario Mercado Provenzal (JUN 14)
8,MUEBLES LIQUIDA TODO_LUGO,27003,LUGO,922,LUGO,0383_001,2009849,6/10/14,66670,0.868,Check_Muebles Boom
1733,"Forn, s/n",7669,Felanitx,922,BALEARES,0266_001,2009864,6/14/14,32621,0,check IFA
707,ROLVAS 5 CIUDAD REAL S.L,13600,ALCAZAR DE SAN JUAN,922,CIUDAD REAL,0457_003,2009892,6/5/14,R02031,0.9667,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
83,GADIS HIPER MONFORTE,27400,MONFORTE,922,LUGO,0045_001,2009893,5/4/14,R01206,0.956,Cuestionario Gadis nuevas ponderaciones
167,STAND -  CARREFOUR ALCAZAR DE SAN JUAN,13000,ALCAZAR DE SAN JUAN,922,CIUDAD REAL,0457_004,2009894,6/5/14,R02042,0.9667,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
213,"COMUNIC INTEGR VALDEORRAS, S.L",32300,EL BARCO DE VALDEORRAS,922,ORENSE,0457_003,2009897,6/10/14,30180,0.9,MYSTERY SHOPPER SERVICIO ESPECIALISTA P2 (JUN_14 )
0299a,"ASPASOFT COMUNICACIONES, S.L.",45800,QUINTANAR DE LA ORDEN,922,TOLEDO,0457_003,2009899,6/5/14,R02031,0.5467,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1859,"calle orense, 5-7",32300,barco de valdeorras,922,ORENSE,0266_001,2009900,6/4/14,R01206,0,check IFA
1860,"calle penasforcadas,31",32300,barco de valdeorras,922,ORENSE,0266_001,2009901,6/4/14,R01206,0,check IFA
86,GADIS HIPER O BARCO,0,BARCO VALDEORRAS,922,ORENSE,0045_001,2009903,6/4/14,R01206,0.954,Cuestionario Gadis nuevas ponderaciones
247,"ASPASOFT COMUNICACIONES, S.L.",45860,VILLACAÑAS,922,TOLEDO,0457_003,2009907,6/5/14,R02031,0.9333,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
E-BE1,La Pausa /  E-BE1,16470,Belinchon,922,CUENCA,0201_001,2009911,6/4/14,R02031,0.01,Areas Compra Programada_Abril_2012
697,GA.CO.ALFREDO VICENTI,15004,LA CORUÑA,922,A CORUÑA,0045_001,2009913,6/12/14,31223,0.89,Cuestionario Gadis nuevas ponderaciones
673,GA.CO.LA PALLOZA,15006,LA CORUÑA,922,A CORUÑA,0045_001,2009919,6/6/14,R00004,0.927,Cuestionario Gadis nuevas ponderaciones
668,GA.CO.PZ CONSERVATORIO,15011,LA CORUÑA,922,A CORUÑA,0045_001,2009926,6/12/14,66837,0.942,Cuestionario Gadis nuevas ponderaciones
125,GA.CO.MONTE ALTO 2,15002,LA CORUÑA,922,A CORUÑA,0045_001,2009927,6/6/14,R00004,0.937,Cuestionario Gadis nuevas ponderaciones
672,GA.CO.COSTA RICA,15004,LA CORUÑA,922,A CORUÑA,0045_001,2009928,6/6/14,R00004,0.854,Cuestionario Gadis nuevas ponderaciones
689,GA.CO.CUATRO CAMINOS,15006,LA CORUÑA,922,A CORUÑA,0045_001,2009929,6/6/14,R00004,0.892,Cuestionario Gadis nuevas ponderaciones
686,GA.CO.MENENDEZ PELAYO,15005,LA CORUÑA,922,A CORUÑA,0045_001,2009930,6/6/14,R00004,0.957,Cuestionario Gadis nuevas ponderaciones
687,GA.CO.PARQUE,15002,LA CORUÑA,922,A CORUÑA,0045_001,2009931,6/12/14,31223,0.948,Cuestionario Gadis nuevas ponderaciones
695,GA.CO.RONDA OUTEIRO 144,15007,LA CORUÑA,922,A CORUÑA,0045_001,2009932,6/6/14,R00004,0.913,Cuestionario Gadis nuevas ponderaciones
690,GA.CO.PZ DE LUGO,15007,LA CORUÑA,922,A CORUÑA,0045_001,2009933,6/6/14,R00004,0.719,Cuestionario Gadis nuevas ponderaciones
939,GA.CO.SAN AGUSTIN,15010,LA CORUÑA,922,A CORUÑA,0045_001,2009934,6/6/14,R00004,0.884,Cuestionario Gadis nuevas ponderaciones
19,SANTANDER,39010,SANTANDER,922,CANTABRIA,0549_001,2009987,6/11/14,33250,0.8979,Cuestionario Mercado Provenzal (JUN 14)
41,PAMPLONA,31008,PAMPLONA,922,NAVARRA,0549_001,2009989,6/13/14,32526,0.764,Cuestionario Mercado Provenzal (JUN 14)
75,PC Bilbao Aeropuerto,48180,Bilbao,922,VIZCAYA,0143_019,2009997,6/10/14,R00141,0.9827,Pans (Concesión Eat Out) Mystery
18,UDON Bilbao-Abando,48008,Bilbao,922,VIZCAYA,433_001,2009998,6/5/14,98,0.8849,Cuestionario Udon
18,UDON Bilbao-Abando,48008,Bilbao,922,VIZCAYA,433_001,2009999,6/8/14,31915,0.7499,Cuestionario Udon
936,936,8292,ESPARRAGUERA,922,BARCELONA,0198_001,2010000,6/5/14,R00050,0.9143,DIA LA SELVA C.P.
942,942,8755,CASTELLBISBAL,922,BARCELONA,0197_002,2010001,6/5/14,R00050,0.75,DIA SABADELL COMPRA PROGRAMADA
716,716,8191,RUBI,922,BARCELONA,0197_002,2010002,6/5/14,R00050,0.8533,DIA SABADELL COMPRA PROGRAMADA
