COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
I001183,MARCELO USERA,28026,MADRID,911,MADRID,0010_005,1971204,3/12/14,33058,0.7,Cuestionario Burger King Zena (0114)
I001230,CARRALERO,28220,MAJADAHONDA,911,MADRID,0010_005,1971205,3/21/14,33319,1,Cuestionario Burger King Zena (0114)
I001236,NASSICA,28906,GETAFE,911,MADRID,0010_005,1971206,3/6/14,31936,1,Cuestionario Burger King Zena (0114)
I001254,RIVAS FUTURA,28529,RIVAS VACIAMADRID,911,MADRID,0010_005,1971207,3/5/14,2583,1,Cuestionario Burger King Zena (0114)
I001257,VILLALBA,28400,COLLADO VILLALBA,911,MADRID,0010_005,1971209,3/10/14,31328,0.7,Cuestionario Burger King Zena (0114)
I001452,ARAVACA,28023,ARAVACA,911,MADRID,0010_005,1971210,3/14/14,32657,1,Cuestionario Burger King Zena (0114)
I001043,ROZAS,28230,LAS ROZAS,911,MADRID,0010_014,1971211,3/9/14,2359,0.85,BK_Autoking Zena (0114)
I001048,MAJADAHONDA,28220,MAJADAHONDA,911,MADRID,0010_014,1971212,3/16/14,33319,0.67,BK_Autoking Zena (0114)
I001049,LEGANES,28918,LEGANÉS,911,MADRID,0010_014,1971213,3/2/14,2645,0.7,BK_Autoking Zena (0114)
I001070,PARQUE SUR I,28016,LEGANÉS,911,MADRID,0010_014,1971214,3/11/14,33887,0.8,BK_Autoking Zena (0114)
I001122,PARLA,28980,PARLA,911,MADRID,0010_014,1971215,3/8/14,2583,0.85,BK_Autoking Zena (0114)
I001143,HERON CITY,28230,LAS ROZAS,911,MADRID,0010_014,1971216,3/4/14,33052,0.7,BK_Autoking Zena (0114)
I001154,RIVAS,28529,RIVAS VACIAMADRID,911,MADRID,0010_014,1971218,3/17/14,29436,0.85,BK_Autoking Zena (0114)
I001230,CARRALERO,28220,MAJADAHONDA,911,MADRID,0010_014,1971220,3/6/14,31459,0.85,BK_Autoking Zena (0114)
205,BARCELONA – VIA JULIA,8000,BARCELONA,911,BARCELONA,0111_001,1971221,3/5/14,31085,0.867,Cuest  Druni 2013
776,776,8840,VILADECANS,911,BARCELONA,0198_001,1971248,3/3/14,R29530,0.8071,DIA LA SELVA C.P.
10284,10284,43205,REUS,911,TARRAGONA,0198_001,1971250,3/3/14,R29530,0.91,DIA LA SELVA C.P.
2901,2901,43205,REUS,911,TARRAGONA,0198_001,1971251,3/3/14,R29530,0.8243,DIA LA SELVA C.P.
45,Madrid Fuencarral,28004,MADRID,911,MADRID,0457_001,1971267,3/7/14,A32878,0.9063,RESUMEN TTPP PEC - P6 (13.14)
45,Madrid Fuencarral,28004,MADRID,911,MADRID,0457_001,1971268,3/7/14,A32878,0.9925,TTPP PROCESOS - P6 (13.14)
45,Madrid Fuencarral,28004,MADRID,911,MADRID,0457_001,1971269,3/7/14,A32878,1,TTPP - IMAGEN 2.0 P6 (13.14)
39,MADRID - General Álvarez de Castro,28010,Madrid,911,MADRID,0457_002,1971270,3/8/14,A32878,0.9496,RESUMEN FFQQ PEC - P6 (13.14)
39,MADRID - General Álvarez de Castro,28010,Madrid,911,MADRID,0457_002,1971271,3/7/14,A32878,0.9792,FFQQ ANTIGUA IMAGEN - P6 (13.14)
39,MADRID - General Álvarez de Castro,28010,Madrid,911,MADRID,0457_002,1971272,3/7/14,A32878,0.9325,FFQQ PROCESOS - P6 (13.14)
0846a,"GRUPO MOVIL CONECTATE, S.L",28028,MADRID,911,MADRID,0457_003,1971273,3/7/14,A32878,0.9554,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0846a,"GRUPO MOVIL CONECTATE, S.L",28028,MADRID,911,MADRID,0457_003,1971274,3/7/14,A32878,0.9617,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
0846a,"GRUPO MOVIL CONECTATE, S.L",28028,MADRID,911,MADRID,0457_003,1971275,3/7/14,A32878,1,ESPECIALISTAS PROCESOS - P6 (13.14)
18,BOADILLA DEL MONTE - Infante Don Luis,28660,Boadilla del Monte,911,MADRID,0457_002,1971276,3/6/14,A32878,0.9621,RESUMEN FFQQ PEC - P6 (13.14)
18,BOADILLA DEL MONTE - Infante Don Luis,28660,Boadilla del Monte,911,MADRID,0457_002,1971277,3/6/14,A32878,0.9678,FFQQ ANTIGUA IMAGEN - P6 (13.14)
18,BOADILLA DEL MONTE - Infante Don Luis,28660,Boadilla del Monte,911,MADRID,0457_002,1971278,3/6/14,A32878,1,FFQQ PROCESOS - P6 (13.14)
1013,"LUALBO, S.L",28400,COLLADO VILLALBA,911,MADRID,0457_003,1971279,3/6/14,A32878,0.8259,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1013,"LUALBO, S.L",28400,COLLADO VILLALBA,911,MADRID,0457_003,1971280,3/6/14,A32878,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
1013,"LUALBO, S.L",28400,COLLADO VILLALBA,911,MADRID,0457_003,1971281,3/6/14,A32878,0.9925,ESPECIALISTAS PROCESOS APPTUALIZADOR - P6 (13.14)
302,"LUALBO, S.L",28222,MAJADAHONDA,911,MADRID,0457_002,1971282,3/3/14,A32878,0.8527,RESUMEN FFQQ PEC - P6 (13.14)
302,"LUALBO, S.L",28222,MAJADAHONDA,911,MADRID,0457_002,1971283,3/3/14,A32878,0.9,FFQQ PROCESOS 2.0 - P6 (13.14)
302,"LUALBO, S.L",28222,MAJADAHONDA,911,MADRID,0457_002,1971284,3/3/14,A32878,1,FFQQ IMAGEN 2.0 P6 (13.14)
26,TORRELODONES - CC Espacio Torrelodones,28250,Torrelodones,911,MADRID,0457_002,1971285,3/6/14,A32878,0.6329,RESUMEN FFQQ PEC - P6 (13.14)
26,TORRELODONES - CC Espacio Torrelodones,28250,Torrelodones,911,MADRID,0457_002,1971286,3/6/14,A32878,1,FFQQ ANTIGUA IMAGEN - P6 (13.14)
26,TORRELODONES - CC Espacio Torrelodones,28250,Torrelodones,911,MADRID,0457_002,1971287,3/6/14,A32878,1,FFQQ PROCESOS - P6 (13.14)
255,Majadahonda,28220,MAJADAHONDA,911,MADRID,0457_002,1971288,3/3/14,A32878,0.965,RESUMEN FFQQ PEC - P6 (13.14)
255,Majadahonda,28220,MAJADAHONDA,911,MADRID,0457_002,1971289,3/3/14,A32878,1,FFQQ PROCESOS APPTUALIZADOR - P6 (13.14)
255,Majadahonda,28220,MAJADAHONDA,911,MADRID,0457_002,1971290,3/3/14,A32878,0.9,FFQQ IMAGEN @ - P6 (13.14)
179,STAND -  CARREFOUR MAJADAHONDA II,28000,MAJADAHONDA,911,MADRID,0457_004,1971291,3/3/14,A32878,0.8823,RESUMEN CONSUMO PEC P6 (13.14)
179,STAND -  CARREFOUR MAJADAHONDA II,28000,MAJADAHONDA,911,MADRID,0457_004,1971292,3/3/14,A32878,0.5882,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
179,STAND -  CARREFOUR MAJADAHONDA II,28000,MAJADAHONDA,911,MADRID,0457_004,1971293,3/3/14,A32878,1,CONSUMO PROCESOS - P6 (13.14)
188,STAND -  CARREFOUR PINAR DE LAS ROZAS,28000,EL PINAR DE LAS ROZAS,911,MADRID,0457_004,1971294,3/3/14,A32878,0.9427,RESUMEN CONSUMO PEC P6 (13.14)
188,STAND -  CARREFOUR PINAR DE LAS ROZAS,28000,EL PINAR DE LAS ROZAS,911,MADRID,0457_004,1971295,3/3/14,A32878,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
188,STAND -  CARREFOUR PINAR DE LAS ROZAS,28000,EL PINAR DE LAS ROZAS,911,MADRID,0457_004,1971296,3/3/14,A32878,1,CONSUMO PROCESOS - P6 (13.14)
756,ABOUT LINE S.L.,28222,MAJADAHONDA,911,MADRID,0457_003,1971297,3/3/14,A32878,0.9438,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
756,ABOUT LINE S.L.,28222,MAJADAHONDA,911,MADRID,0457_003,1971298,3/3/14,A32878,0.9617,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
756,ABOUT LINE S.L.,28222,MAJADAHONDA,911,MADRID,0457_003,1971299,3/3/14,A32878,1,ESPECIALISTAS PROCESOS - P6 (13.14)
153,"IRIS MOBILE, S.L.",45200,ILLESCAS,911,TOLEDO,0457_003,1971300,3/5/14,A32878,0.9236,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
153,"IRIS MOBILE, S.L.",45200,ILLESCAS,911,TOLEDO,0457_003,1971301,3/5/14,A32878,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
153,"IRIS MOBILE, S.L.",45200,ILLESCAS,911,TOLEDO,0457_003,1971302,3/5/14,A32878,1,ESPECIALISTAS PROCESOS - P6 (13.14)
1417,"PUNZON BIEZMA, S.L",45400,MORA,911,TOLEDO,0457_003,1971303,3/5/14,A32878,0.9353,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1417,"PUNZON BIEZMA, S.L",45400,MORA,911,TOLEDO,0457_003,1971304,3/5/14,A32878,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
1417,"PUNZON BIEZMA, S.L",45400,MORA,911,TOLEDO,0457_003,1971305,3/5/14,A32878,1,ESPECIALISTAS PROCESOS - P6 (13.14)
59,Toledo,45004,TOLEDO,911,TOLEDO,0457_001,1971306,3/4/14,A32878,0.8731,RESUMEN TTPP PEC - P6 (13.14)
59,Toledo,45004,TOLEDO,911,TOLEDO,0457_001,1971307,3/4/14,A32878,0.9425,TTPP PROCESOS - P6 (13.14)
59,Toledo,45004,TOLEDO,911,TOLEDO,0457_001,1971308,3/4/14,A32878,1,TTPP - IMAGEN 2.0 P6 (13.14)
49,TOLEDO - Alberche,45007,Toledo,911,TOLEDO,0457_002,1971309,3/4/14,A32878,0.8575,RESUMEN FFQQ PEC - P6 (13.14)
49,TOLEDO - Alberche,45007,Toledo,911,TOLEDO,0457_002,1971310,3/4/14,A32878,1,FFQQ NUEVA IMAGEN - P6 (13.14)
49,TOLEDO - Alberche,45007,Toledo,911,TOLEDO,0457_002,1971311,3/4/14,A32878,0.95,FFQQ PROCESOS - P6 (13.14)
245,OLIAS DEL REY - CC Abadía,45280,Olias del Rey,911,TOLEDO,0457_002,1971312,3/4/14,A32878,0.9263,RESUMEN FFQQ PEC - P6 (13.14)
245,OLIAS DEL REY - CC Abadía,45280,Olias del Rey,911,TOLEDO,0457_002,1971313,3/4/14,A32878,1,FFQQ NUEVA IMAGEN - P6 (13.14)
245,OLIAS DEL REY - CC Abadía,45280,Olias del Rey,911,TOLEDO,0457_002,1971314,3/4/14,A32878,0.95,FFQQ PROCESOS - P6 (13.14)
303,ROLVAS 5 CIUDAD REAL,13001,Ciudad Real,911,CIUDAD REAL,0457_002,1971315,3/4/14,A32878,0.859,RESUMEN FFQQ PEC - P6 (13.14)
303,ROLVAS 5 CIUDAD REAL,13001,Ciudad Real,911,CIUDAD REAL,0457_002,1971316,3/4/14,A32878,0.9825,FFQQ PROCESOS 2.0 - P6 (13.14)
303,ROLVAS 5 CIUDAD REAL,13001,Ciudad Real,911,CIUDAD REAL,0457_002,1971317,3/4/14,A32878,0.925,FFQQ IMAGEN 2.0 P6 (13.14)
277,"MUNTEL PLANET, S.L - AVDA. DE LA ALBUFERA",28038,Madrid,911,MADRID,0457_002,1971319,3/3/14,A32809,0.8646,RESUMEN FFQQ PEC - P6 (13.14)
277,"MUNTEL PLANET, S.L - AVDA. DE LA ALBUFERA",28038,Madrid,911,MADRID,0457_002,1971320,3/3/14,A32809,1,FFQQ PROCESOS 2.0 - P6 (13.14)
277,"MUNTEL PLANET, S.L - AVDA. DE LA ALBUFERA",28038,Madrid,911,MADRID,0457_002,1971321,3/3/14,A32809,1,FFQQ IMAGEN 2.0 P6 (13.14)
830,BREATEL S.L.U.,28053,MADRID,911,MADRID,0457_003,1971322,3/3/14,A32809,0.9196,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
830,BREATEL S.L.U.,28053,MADRID,911,MADRID,0457_003,1971323,3/3/14,A32809,0.9833,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
830,BREATEL S.L.U.,28053,MADRID,911,MADRID,0457_003,1971324,3/3/14,A32809,1,ESPECIALISTAS PROCESOS - P6 (13.14)
1551,STAND -- EXPERIS TIENDAS ECI MENDEZ ALVARO,28045,MADRID,911,MADRID,0457_003,1971325,3/3/14,A32809,0.9883,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1551,STAND -- EXPERIS TIENDAS ECI MENDEZ ALVARO,28045,MADRID,911,MADRID,0457_003,1971326,3/3/14,A32809,1,ESPECIALISTAS IMAGEN ECI - P6 (13.14)
1551,STAND -- EXPERIS TIENDAS ECI MENDEZ ALVARO,28045,MADRID,911,MADRID,0457_003,1971327,3/3/14,A32809,1,ESPECIALISTAS PROCESOS (ECI) - P6 (13.14)
40,STAND -  ALCAMPO VALLECAS,28000,VALLECAS,911,MADRID,0457_004,1971328,3/3/14,A32809,0.9367,RESUMEN CONSUMO PEC P6 (13.14)
40,STAND -  ALCAMPO VALLECAS,28000,VALLECAS,911,MADRID,0457_004,1971329,3/3/14,A32809,1,CONSUMO IMAGEN GRANDES SUPERFICIES - P6 (13.14)
40,STAND -  ALCAMPO VALLECAS,28000,VALLECAS,911,MADRID,0457_004,1971330,3/3/14,A32809,1,CONSUMO PROCESOS - P6 (13.14)
1493a,"ASPASOFT COMUNICACIONES, S.L.",28801,ALCALA DE HENARES,911,MADRID,0457_003,1971331,3/4/14,A32809,0.8642,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1493a,"ASPASOFT COMUNICACIONES, S.L.",28801,ALCALA DE HENARES,911,MADRID,0457_003,1971332,3/4/14,A32809,0.95,ESPECIALISTAS PROCESOS APPTUALIZADOR - P6 (13.14)
1493a,"ASPASOFT COMUNICACIONES, S.L.",28801,ALCALA DE HENARES,911,MADRID,0457_003,1971333,3/4/14,A32809,1,ESPECIALISTAS IMAGEN @ - (TP_FQ) - P6 (13.14)
0308a,BREATEL S.L.U.,28805,ALCALÁ DE HENARES,911,MADRID,0457_003,1971334,3/4/14,A32809,0.9084,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0308a,BREATEL S.L.U.,28805,ALCALÁ DE HENARES,911,MADRID,0457_003,1971335,3/4/14,A32809,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
0308a,BREATEL S.L.U.,28805,ALCALÁ DE HENARES,911,MADRID,0457_003,1971336,3/4/14,A32809,1,ESPECIALISTAS PROCESOS - P6 (13.14)
1554,STAND -- EXPERIS TIENDAS ECI ALCALA DE HENARES,28806,ALCALÁ DE HENARES,911,MADRID,0457_003,1971339,3/4/14,A32809,0.6498,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1554,STAND -- EXPERIS TIENDAS ECI ALCALA DE HENARES,28806,ALCALÁ DE HENARES,911,MADRID,0457_003,1971340,3/4/14,A32809,1,ESPECIALISTAS IMAGEN ECI - P6 (13.14)
1554,STAND -- EXPERIS TIENDAS ECI ALCALA DE HENARES,28806,ALCALÁ DE HENARES,911,MADRID,0457_003,1971341,3/4/14,A32809,1,ESPECIALISTAS PROCESOS (ECI) - P6 (13.14)
1427,ROLVAS 5 CIUDAD REAL S.L,19200,AZUQUECA,911,GUADALAJARA,0457_003,1971342,3/4/14,A32809,0.8374,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1427,ROLVAS 5 CIUDAD REAL S.L,19200,AZUQUECA,911,GUADALAJARA,0457_003,1971343,3/4/14,A32809,0.9818,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
1427,ROLVAS 5 CIUDAD REAL S.L,19200,AZUQUECA,911,GUADALAJARA,0457_003,1971344,3/4/14,A32809,0.9925,ESPECIALISTAS PROCESOS - P6 (13.14)
1006,ROLVAS 5 CIUDAD REAL S.L,19001,GUADALAJARA,911,GUADALAJARA,0457_003,1971345,3/4/14,A32809,0.9,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1006,ROLVAS 5 CIUDAD REAL S.L,19001,GUADALAJARA,911,GUADALAJARA,0457_003,1971346,3/4/14,A32809,0.9667,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
1006,ROLVAS 5 CIUDAD REAL S.L,19001,GUADALAJARA,911,GUADALAJARA,0457_003,1971347,3/4/14,A32809,1,ESPECIALISTAS PROCESOS - P6 (13.14)
22,LEGANÉS - Juan Muñoz,28911,Leganes,911,MADRID,0457_002,1971348,3/7/14,A32809,0.8911,RESUMEN FFQQ PEC - P6 (13.14)
22,LEGANÉS - Juan Muñoz,28911,Leganes,911,MADRID,0457_002,1971349,3/7/14,A32809,1,FFQQ PROCESOS 2.0 - P6 (13.14)
22,LEGANÉS - Juan Muñoz,28911,Leganes,911,MADRID,0457_002,1971350,3/7/14,A32809,1,FFQQ IMAGEN 2.0 P6 (13.14)
34,STAND -  ALCAMPO LEGANÉS,28000,LEGANÉS,911,MADRID,0457_004,1971351,3/7/14,A32809,0.8933,RESUMEN CONSUMO PEC P6 (13.14)
34,STAND -  ALCAMPO LEGANÉS,28000,LEGANÉS,911,MADRID,0457_004,1971352,3/7/14,A32809,1,CONSUMO IMAGEN GRANDES SUPERFICIES - P6 (13.14)
34,STAND -  ALCAMPO LEGANÉS,28000,LEGANÉS,911,MADRID,0457_004,1971353,3/7/14,A32809,1,CONSUMO PROCESOS - P6 (13.14)
186,STAND -  CARREFOUR LEGANES,28000,LEGANÉS,911,MADRID,0457_004,1971354,3/7/14,A32809,1,RESUMEN CONSUMO PEC P6 (13.14)
186,STAND -  CARREFOUR LEGANES,28000,LEGANÉS,911,MADRID,0457_004,1971355,3/7/14,A32809,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
186,STAND -  CARREFOUR LEGANES,28000,LEGANÉS,911,MADRID,0457_004,1971356,3/7/14,A32809,1,CONSUMO PROCESOS - P6 (13.14)
273,STAND -  MEDIA MARKT LEGANES (PARQUESUR),28000,LEGANÉS,911,MADRID,0457_004,1971357,3/7/14,A32809,0.975,RESUMEN CONSUMO PEC P6 (13.14)
273,STAND -  MEDIA MARKT LEGANES (PARQUESUR),28000,LEGANÉS,911,MADRID,0457_004,1971358,3/7/14,A32809,1,CONSUMO IMAGEN GRANDES SUPERFICIES - P6 (13.14)
273,STAND -  MEDIA MARKT LEGANES (PARQUESUR),28000,LEGANÉS,911,MADRID,0457_004,1971359,3/7/14,A32809,1,CONSUMO PROCESOS - P6 (13.14)
176,STAND -  CARREFOUR TALAVERA,45000,TALAVERA DE LA REINA,911,TOLEDO,0457_004,1971360,3/6/14,A32809,0.9593,RESUMEN CONSUMO PEC P6 (13.14)
176,STAND -  CARREFOUR TALAVERA,45000,TALAVERA DE LA REINA,911,TOLEDO,0457_004,1971361,3/6/14,A32809,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
176,STAND -  CARREFOUR TALAVERA,45000,TALAVERA DE LA REINA,911,TOLEDO,0457_004,1971362,3/6/14,A32809,1,CONSUMO PROCESOS - P6 (13.14)
1007,ROLVAS 5 CIUDAD REAL S.L,45600,TALAVERA DE LA REINA,911,TOLEDO,0457_003,1971363,3/6/14,A32809,0.9052,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1007,ROLVAS 5 CIUDAD REAL S.L,45600,TALAVERA DE LA REINA,911,TOLEDO,0457_003,1971364,3/6/14,A32809,0.963,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
1007,ROLVAS 5 CIUDAD REAL S.L,45600,TALAVERA DE LA REINA,911,TOLEDO,0457_003,1971365,3/6/14,A32809,1,ESPECIALISTAS PROCESOS - P6 (13.14)
013a,TALAVERA - Juan Carlos I,45600,Talavera de la Reina,911,TOLEDO,0457_002,1971366,3/6/14,A32809,0.9233,RESUMEN FFQQ PEC - P6 (13.14)
013a,TALAVERA - Juan Carlos I,45600,Talavera de la Reina,911,TOLEDO,0457_002,1971367,3/6/14,A32809,0.9861,FFQQ NUEVA IMAGEN - P6 (13.14)
013a,TALAVERA - Juan Carlos I,45600,Talavera de la Reina,911,TOLEDO,0457_002,1971368,3/6/14,A32809,1,FFQQ PROCESOS - P6 (13.14)
467,"IRIS MOBILE, S.L.",45500,TORRIJOS,911,TOLEDO,0457_003,1971371,3/6/14,A32809,0.9207,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
467,"IRIS MOBILE, S.L.",45500,TORRIJOS,911,TOLEDO,0457_003,1971372,3/6/14,A32809,0.9583,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
467,"IRIS MOBILE, S.L.",45500,TORRIJOS,911,TOLEDO,0457_003,1971373,3/6/14,A32809,1,ESPECIALISTAS PROCESOS - P6 (13.14)
3322,COMERCIAL SETABENSE,46800,JATIVA,911,VALENCIA,0524_004,1971374,3/7/14,34096,0.8453,Cuestionario Seat Leon ST 1º Trim 2014
3320,SERV.Y AUTOMOVILES,46700,GANDIA,911,VALENCIA,0524_004,1971375,3/5/14,32583,0.728,Cuestionario Seat Ibiza ITECH 1º Trim 2014
2330,R6,35610,Aeropuerto del Matorral,911,"PALMAS, LAS",0143_007,1971376,3/21/14,34194,0.8238,General Concesiones
236,R1,35610,Aeropuerto del Matorral,911,"PALMAS, LAS",0143_007,1971377,3/22/14,34194,1,General Concesiones
237,R3,35610,Aeropuerto del Matorral,911,"PALMAS, LAS",0143_007,1971378,3/23/14,34194,0.9245,General Concesiones
111,CLOT,25008,LLEIDA,911,LLEIDA,0225_001,1971380,3/4/14,R29502,0.4634,Perfumeries Gotta Mystery_2011_catala
688,688,25600,BALAGUER,911,LLEIDA,0198_001,1971382,3/4/14,R29502,0.7275,DIA LA SELVA C.P.
805,805,25001,LLEIDA,911,LLEIDA,0198_001,1971383,3/4/14,R29502,0.8625,DIA LA SELVA C.P.
277,STAND -  MEDIA MARKT  S.S. DE LOS REYES,28000,SAN SEBASTIAN DE LOS REYES,911,MADRID,0457_004,1971384,3/10/14,A32809,0.8293,RESUMEN CONSUMO PEC P6 (13.14)
277,STAND -  MEDIA MARKT  S.S. DE LOS REYES,28000,SAN SEBASTIAN DE LOS REYES,911,MADRID,0457_004,1971385,3/10/14,A32809,1,CONSUMO IMAGEN GRANDES SUPERFICIES - P6 (13.14)
277,STAND -  MEDIA MARKT  S.S. DE LOS REYES,28000,SAN SEBASTIAN DE LOS REYES,911,MADRID,0457_004,1971386,3/10/14,A32809,0.8,CONSUMO PROCESOS - P6 (13.14)
22,Almenar,25100,Almenar,911,LLEIDA,0289_01,1971389,3/13/14,R29530,0.8152,PlusFresc Mystery 2013
67,Sunka Ruano,25006,Lleida,911,LLEIDA,0289_01,1971390,3/4/14,R29502,0.8281,PlusFresc Mystery 2013
0006a,"DITELE SPAIN, S.L.U",46011,VALENCIA,911,VALENCIA,0457_003,1971391,3/5/14,33510,0.95,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
030a,MADRID - Alcalá,28009,Madrid,911,MADRID,0457_002,1971395,3/3/14,A00156,0.9114,RESUMEN FFQQ PEC - P6 (13.14)
030a,MADRID - Alcalá,28009,Madrid,911,MADRID,0457_002,1971396,3/3/14,A00156,0.9396,FFQQ ANTIGUA IMAGEN - P6 (13.14)
030a,MADRID - Alcalá,28009,Madrid,911,MADRID,0457_002,1971397,3/3/14,A00156,0.9425,FFQQ PROCESOS - P6 (13.14)
508,"GRUPO LIDERTEL, S.L.",28027,MADRID,911,MADRID,0457_003,1971398,3/3/14,A00156,0.9257,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
508,"GRUPO LIDERTEL, S.L.",28027,MADRID,911,MADRID,0457_003,1971399,3/3/14,A00156,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
508,"GRUPO LIDERTEL, S.L.",28027,MADRID,911,MADRID,0457_003,1971400,3/3/14,A00156,1,ESPECIALISTAS PROCESOS - P6 (13.14)
175,STAND -  CARREFOUR M40 (SAN BLAS),28000,MADRID,911,MADRID,0457_004,1971401,3/10/14,A00156,0.8927,RESUMEN CONSUMO PEC P6 (13.14)
175,STAND -  CARREFOUR M40 (SAN BLAS),28000,MADRID,911,MADRID,0457_004,1971402,3/10/14,A00156,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
175,STAND -  CARREFOUR M40 (SAN BLAS),28000,MADRID,911,MADRID,0457_004,1971403,3/10/14,A00156,1,CONSUMO PROCESOS - P6 (13.14)
162a,STAND -  CARREFOUR VALLADOLID,47000,VALLADOLID,911,VALLADOLID,0457_004,1971404,3/5/14,A00156,0.946,RESUMEN CONSUMO PEC P6 (13.14)
162a,STAND -  CARREFOUR VALLADOLID,47000,VALLADOLID,911,VALLADOLID,0457_004,1971405,3/5/14,A00156,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
162a,STAND -  CARREFOUR VALLADOLID,47000,VALLADOLID,911,VALLADOLID,0457_004,1971406,3/5/14,A00156,1,CONSUMO PROCESOS - P6 (13.14)
287,CRS CHANNEL SERVICIOS TELEF SL,47005,VALLADOLID,911,VALLADOLID,0457_003,1971407,3/10/14,A34239,0.9708,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
287,CRS CHANNEL SERVICIOS TELEF SL,47005,VALLADOLID,911,VALLADOLID,0457_003,1971408,3/10/14,A34239,0.9363,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
287,CRS CHANNEL SERVICIOS TELEF SL,47005,VALLADOLID,911,VALLADOLID,0457_003,1971409,3/10/14,A34239,1,ESPECIALISTAS PROCESOS - P6 (13.14)
421,"TOTALFAN, S.L.",47012,VALLADOLID,911,VALLADOLID,0457_003,1971410,3/5/14,A00156,0.9438,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
421,"TOTALFAN, S.L.",47012,VALLADOLID,911,VALLADOLID,0457_003,1971411,3/5/14,A00156,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
421,"TOTALFAN, S.L.",47012,VALLADOLID,911,VALLADOLID,0457_003,1971412,3/5/14,A00156,0.95,ESPECIALISTAS PROCESOS - P6 (13.14)
0573a,"TOTALFAN, S.L.",47010,VALLADOLID,911,VALLADOLID,0457_003,1971413,3/6/14,A00156,0.8991,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0573a,"TOTALFAN, S.L.",47010,VALLADOLID,911,VALLADOLID,0457_003,1971414,3/6/14,A00156,0.9363,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
0573a,"TOTALFAN, S.L.",47010,VALLADOLID,911,VALLADOLID,0457_003,1971415,3/6/14,A00156,0.9925,ESPECIALISTAS PROCESOS - P6 (13.14)
926,"SISTEMAS DE TELECOMUNICACIONES DE CASTILLA, S.L.",47001,VALLADOLID,911,VALLADOLID,0457_003,1971416,3/5/14,A00156,0.9032,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
926,"SISTEMAS DE TELECOMUNICACIONES DE CASTILLA, S.L.",47001,VALLADOLID,911,VALLADOLID,0457_003,1971417,3/5/14,A00156,0.9778,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
926,"SISTEMAS DE TELECOMUNICACIONES DE CASTILLA, S.L.",47001,VALLADOLID,911,VALLADOLID,0457_003,1971418,3/5/14,A00156,0.9925,ESPECIALISTAS PROCESOS - P6 (13.14)
1438a,"TOTALFAN, S.L.",47013,VALLADOLID,911,VALLADOLID,0457_003,1971419,3/4/14,A00156,1,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1438a,"TOTALFAN, S.L.",47013,VALLADOLID,911,VALLADOLID,0457_003,1971420,3/4/14,A00156,0.9795,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
