COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
HM_305,IKEA MALAGA,29004,Málaga,915,MALAGA,IKEA_HM,1996158,5/29/14,jesus_cano,0.969,AUDITORIA SEGURIDAD ALIMENTARIA-HYGIENE MONITORED
074b,BENIDORM - Valencia,3503,Benidorm,915,ALICANTE,0457_002,1996159,5/21/14,34278,1,MYSTERY SHOPPER FFQQ P1 (MAY_14)
305,GRUPO MOVIL CONECTATE. S.L,3001,ALICANTE,915,ALICANTE,0457_002,1996160,5/8/14,33033,0.93,MYSTERY SHOPPER FFQQ PDV 2.0 P1 (MAY_14)
59,MURCIA - Platería,30001,Murcia,915,MURCIA,0457_002,1996161,5/13/14,34270,0.9667,MYSTERY SHOPPER FFQQ P1 (MAY_14)
179,MAZARRÓN - CC Piramide,30860,Mazarrón,915,MURCIA,0457_002,1996162,5/9/14,30790,0.8167,MYSTERY SHOPPER FFQQ P1 (MAY_14)
309,Ditele - CARTAGENA,30204,CARTAGENA,915,MURCIA,0457_002,1996164,5/15/14,34175,0.91,MYSTERY SHOPPER FFQQ PDV 2.0 P1 (MAY_14)
HM_307,IKEA SEVILLA,41950,Castilleja de la Cuesta,915,SEVILLA,IKEA_HM,1996165,5/28/14,ALMU_REYES,0.973,AUDITORIA SEGURIDAD ALIMENTARIA-HYGIENE MONITORED
HM_308,IKEA SAN SEBASTIÁN DE LOS REYES,28700,San Sebastián de los Reyes,915,MADRID,IKEA_HM,1996166,5/14/14,c_heras,0.962,AUDITORIA SEGURIDAD ALIMENTARIA-HYGIENE MONITORED
HM_309,IKEA ZARAGOZA,50007,Zaragoza,915,ZARAGOZA,IKEA_HM,1996167,5/12/14,M_CASTANO,0.964,AUDITORIA SEGURIDAD ALIMENTARIA-HYGIENE MONITORED
HM_310,IKEA JEREZ,11408,Jerez de la Frontera,915,CADIZ,IKEA_HM,1996168,5/20/14,ALMU_REYES,0.975,AUDITORIA SEGURIDAD ALIMENTARIA-HYGIENE MONITORED
HM_311,IKEA A CORUÑA,15008,A Coruña,915,A CORUÑA,IKEA_HM,1996169,5/26/14,C_MBRITO,0.954,AUDITORIA SEGURIDAD ALIMENTARIA-HYGIENE MONITORED
HM_312,IKEA VALLADOLID,47195,Arroyo de la Encomienda,915,VALLADOLID,IKEA_HM,1996170,5/12/14,c_heras,0.963,AUDITORIA SEGURIDAD ALIMENTARIA-HYGIENE MONITORED
HM_313,IKEA SABADELL,8205,Sabadell,915,BARCELONA,IKEA_HM,1996171,5/19/14,M_CASTANO,0.94,AUDITORIA SEGURIDAD ALIMENTARIA-HYGIENE MONITORED
HM_314,IKEA BARAKALDO,48903,Barakaldo,915,VIZCAYA,IKEA_HM,1996172,5/28/14,J_ZUBIAUR,0.982,AUDITORIA SEGURIDAD ALIMENTARIA-HYGIENE MONITORED
S001,FH ALDAYA,46960,ALDAYA,915,VALENCIA,0010_001,1996174,5/4/14,33427,0.837,Cuestionario Foster's Hollywood (May_14)
S002,FH ALFAFAR,46910,VALENCIA,915,VALENCIA,0010_001,1996175,5/14/14,32953,0.837,Cuestionario Foster's Hollywood (May_14)
57,Murcia,30008,MURCIA,915,MURCIA,0457_001,1996180,5/17/14,33481,0.77,MYSTERY SHOPPER TTPP PDV 2.0 P1 (MAY_14)
40,Salamanca,37004,SALAMANCA,915,SALAMANCA,0457_001,1996189,5/6/14,A34239,0.95,RESUMEN TTPP PEC - P1 (14.15)
40,Salamanca,37004,SALAMANCA,915,SALAMANCA,0457_001,1996190,5/6/14,A34239,0.9,TTPP PROCESOS - P1 (14.15)
40,Salamanca,37004,SALAMANCA,915,SALAMANCA,0457_001,1996191,5/6/14,A34239,1,TTPP IMAGEN @ - P1 (14.15)
988,OPEVAR. S.L.,37002,SALAMANCA,915,SALAMANCA,0457_003,1996193,5/6/14,A34239,0.9833,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
988,OPEVAR. S.L.,37002,SALAMANCA,915,SALAMANCA,0457_003,1996194,5/6/14,A34239,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
988,OPEVAR. S.L.,37002,SALAMANCA,915,SALAMANCA,0457_003,1996195,5/6/14,A34239,1,ESPECIALISTAS PROCESOS - P1 (14.15)
1471a,TOTALFAN. S.L.,37005,SALAMANCA,915,SALAMANCA,0457_003,1996196,5/5/14,A34239,0.9063,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
1471a,TOTALFAN. S.L.,37005,SALAMANCA,915,SALAMANCA,0457_003,1996197,5/5/14,A34239,0.8625,ESPECIALISTAS PROCESOS - P1 (14.15)
1471a,TOTALFAN. S.L.,37005,SALAMANCA,915,SALAMANCA,0457_003,1996198,5/5/14,A34239,1,ESPECIALISTAS IMAGEN @ - P1 (14.15)
171b,STA MARTA DE TORMES - CC El Tormes,37900,Santa Marta de Tormes,915,SALAMANCA,0457_002,1996199,5/5/14,A34239,0.9667,RESUMEN FFQQ PEC - P1 (14.15)
171b,STA MARTA DE TORMES - CC El Tormes,37900,Santa Marta de Tormes,915,SALAMANCA,0457_002,1996200,5/5/14,A34239,0.9922,FFQQ ANTIGUA IMAGEN - P1 (14.15)
171b,STA MARTA DE TORMES - CC El Tormes,37900,Santa Marta de Tormes,915,SALAMANCA,0457_002,1996201,5/5/14,A34239,1,FFQQ PROCESOS - P1 (14.15)
897,ZAITEL 500 . S.L.,37007,SALAMANCA,915,SALAMANCA,0457_003,1996203,5/6/14,A34239,0.8217,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
897,ZAITEL 500 . S.L.,37007,SALAMANCA,915,SALAMANCA,0457_003,1996204,5/6/14,A34239,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
897,ZAITEL 500 . S.L.,37007,SALAMANCA,915,SALAMANCA,0457_003,1996205,5/6/14,A34239,0.81,ESPECIALISTAS PROCESOS - P1 (14.15)
1579,STAND -- EXPERIS ECI SALAMANCA,37004,SALAMANCA,915,SALAMANCA,0457_003,1996206,5/6/14,A34239,0.8958,RESUMEN ESPECIALISTAS ECI PEC P1 (14.15)
1579,STAND -- EXPERIS ECI SALAMANCA,37004,SALAMANCA,915,SALAMANCA,0457_003,1996207,5/6/14,A34239,1,ESPECIALISTAS IMAGEN ECI - P1 (14.15)
1579,STAND -- EXPERIS ECI SALAMANCA,37004,SALAMANCA,915,SALAMANCA,0457_003,1996208,5/6/14,A34239,1,ESPECIALISTAS PROCESOS (ECI) - P1 (14.15)
219,SALAMANCA - Toro,37002,Salamanca,915,SALAMANCA,0457_002,1996210,5/5/14,A34239,0.925,RESUMEN FFQQ PEC - P1 (14.15)
219,SALAMANCA - Toro,37002,Salamanca,915,SALAMANCA,0457_002,1996211,5/5/14,A34239,1,FFQQ NUEVA IMAGEN - P1 (14.15)
219,SALAMANCA - Toro,37002,Salamanca,915,SALAMANCA,0457_002,1996212,5/5/14,A34239,1,FFQQ PROCESOS - P1 (14.15)
917,TOTALFAN. S.L.,37500,CIUDAD RODRIGO,915,SALAMANCA,0457_003,1996213,5/5/14,A34239,0.9917,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
917,TOTALFAN. S.L.,37500,CIUDAD RODRIGO,915,SALAMANCA,0457_003,1996214,5/5/14,A34239,1,ESPECIALISTAS ANTIGUA IMAGEN - P1 (14.15)
917,TOTALFAN. S.L.,37500,CIUDAD RODRIGO,915,SALAMANCA,0457_003,1996215,5/5/14,A34239,1,ESPECIALISTAS PROCESOS - P1 (14.15)
163a,STAND -  CARREFOUR SALAMANCA,37000,SALAMANCA,915,SALAMANCA,0457_004,1996216,5/5/14,A34239,0.9093,RESUMEN CONSUMO PEC P1 (14.15)
163a,STAND -  CARREFOUR SALAMANCA,37000,SALAMANCA,915,SALAMANCA,0457_004,1996217,5/5/14,A34239,0.8235,CONSUMO IMAGEN CARREFOUR - P1 (14.15)
163a,STAND -  CARREFOUR SALAMANCA,37000,SALAMANCA,915,SALAMANCA,0457_004,1996218,5/5/14,A34239,0.9625,CONSUMO PROCESOS - P1 (14.15)
1,HOTEL ORFILA,28010,MADRID,915,MADRID,ORFILA,1996221,5/28/14,d_vega,0.5554,AUDITORIA SEGURIDAD ALIMENTARIA-HYGIENE MONITORED
UD01,UDON BORN,8003,Barcelona,915,BARCELONA,UDON,1996227,5/27/14,M_CASTANO,0.7536,AUDITORIA SEGURIDAD ALIMENTARIA-HYGIENE MONITORED
UD08,UDON EIXAMPLE,8007,Barcelona,915,BARCELONA,UDON,1996229,5/8/14,M_CASTANO,0.9083,AUDITORIA SEGURIDAD ALIMENTARIA-HYGIENE MONITORED
UDFR03,UDON MAQUINISTA (Franquiciado),8030,Barcelona,915,BARCELONA,UDON,1996230,5/27/14,M_CASTANO,0.8607,AUDITORIA SEGURIDAD ALIMENTARIA-HYGIENE MONITORED
UD10,UDON PLAZA NORTE 2,28703,San Sebastián de los Reyes,915,MADRID,UDON,1996232,5/20/14,c_heras,0.7949,AUDITORIA SEGURIDAD ALIMENTARIA-HYGIENE MONITORED
269,STAND -  MEDIA MARKT PUERTO VENECIA,50000,ZARAGOZA,915,ZARAGOZA,0457_004,1996234,5/8/14,A30636,0.9345,RESUMEN CONSUMO PEC P1 (14.15)
269,STAND -  MEDIA MARKT PUERTO VENECIA,50000,ZARAGOZA,915,ZARAGOZA,0457_004,1996235,5/8/14,A30636,0.9412,CONSUMO IMAGEN GRANDES SUPERFICIES - P1 (14.15)
269,STAND -  MEDIA MARKT PUERTO VENECIA,50000,ZARAGOZA,915,ZARAGOZA,0457_004,1996236,5/8/14,A30636,1,CONSUMO PROCESOS - P1 (14.15)
S088,FH LAS SIRENAS (SEGOVIA),40001,SEGOVIA,915,SEGOVIA,0010_001,1996237,5/2/14,33641,0.712,Cuestionario Foster's Hollywood (May_14)
416,ZAITEL 500 . S.L.,50008,ZARAGOZA,915,ZARAGOZA,0457_003,1996239,5/5/14,A30636,0.975,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
416,ZAITEL 500 . S.L.,50008,ZARAGOZA,915,ZARAGOZA,0457_003,1996240,5/5/14,A30636,1,ESPECIALISTAS ANTIGUA IMAGEN - P1 (14.15)
416,ZAITEL 500 . S.L.,50008,ZARAGOZA,915,ZARAGOZA,0457_003,1996241,5/5/14,A30636,0.95,ESPECIALISTAS PROCESOS - P1 (14.15)
417,ZAITEL 500 . S.L.,50007,ZARAGOZA,915,ZARAGOZA,0457_003,1996242,5/12/14,A30636,0.895,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
417,ZAITEL 500 . S.L.,50007,ZARAGOZA,915,ZARAGOZA,0457_003,1996243,5/12/14,A30636,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
417,ZAITEL 500 . S.L.,50007,ZARAGOZA,915,ZARAGOZA,0457_003,1996244,5/12/14,A30636,0.95,ESPECIALISTAS PROCESOS - P1 (14.15)
451,GRUPCOM RETAIL.  S.L.,50600,EJEA DE LOS CABALLEROS,915,ZARAGOZA,0457_003,1996245,5/14/14,A30636,0.975,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
451,GRUPCOM RETAIL.  S.L.,50600,EJEA DE LOS CABALLEROS,915,ZARAGOZA,0457_003,1996246,5/14/14,A30636,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
451,GRUPCOM RETAIL.  S.L.,50600,EJEA DE LOS CABALLEROS,915,ZARAGOZA,0457_003,1996247,5/14/14,A30636,1,ESPECIALISTAS PROCESOS - P1 (14.15)
0753a,GRUPCOM RETAIL.  S.L.,50300,CALATAYUD,915,ZARAGOZA,0457_003,1996248,5/13/14,A30636,0.88,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
0753a,GRUPCOM RETAIL.  S.L.,50300,CALATAYUD,915,ZARAGOZA,0457_003,1996249,5/13/14,A30636,0.9426,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
0753a,GRUPCOM RETAIL.  S.L.,50300,CALATAYUD,915,ZARAGOZA,0457_003,1996250,5/13/14,A30636,0.92,ESPECIALISTAS PROCESOS APPTUALIZADOR - P1 (14.15)
0857b,New Concept Vivacom S.L.,50001,ZARAGOZA,915,ZARAGOZA,0457_003,1996252,5/5/14,A30636,0.9033,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
0857b,New Concept Vivacom S.L.,50001,ZARAGOZA,915,ZARAGOZA,0457_003,1996253,5/5/14,A30636,0.9771,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
0857b,New Concept Vivacom S.L.,50001,ZARAGOZA,915,ZARAGOZA,0457_003,1996254,5/5/14,A30636,1,ESPECIALISTAS PROCESOS - P1 (14.15)
1561,STAND -- AJ CHANNEL 2013 - ECI INDEP - ZARAGOZA,50001,ZARAGOZA,915,ZARAGOZA,0457_003,1996255,5/6/14,A30636,0.788,RESUMEN ESPECIALISTAS ECI PEC P1 (14.15)
1561,STAND -- AJ CHANNEL 2013 - ECI INDEP - ZARAGOZA,50001,ZARAGOZA,915,ZARAGOZA,0457_003,1996256,5/6/14,A30636,1,ESPECIALISTAS IMAGEN ECI - P1 (14.15)
1561,STAND -- AJ CHANNEL 2013 - ECI INDEP - ZARAGOZA,50001,ZARAGOZA,915,ZARAGOZA,0457_003,1996257,5/6/14,A30636,0.7217,ESPECIALISTAS PROCESOS (ECI) - P1 (14.15)
1050,ZAITEL 500 . S.L.,50002,Zaragoza,915,ZARAGOZA,0457_003,1996258,5/12/14,A30636,0.8575,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
1050,ZAITEL 500 . S.L.,50002,Zaragoza,915,ZARAGOZA,0457_003,1996259,5/12/14,A30636,0.8987,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
1050,ZAITEL 500 . S.L.,50002,Zaragoza,915,ZARAGOZA,0457_003,1996260,5/12/14,A30636,0.95,ESPECIALISTAS PROCESOS - P1 (14.15)
1562,STAND -- AJ CHANNEL 2013 - ECI ZARAGOZA,50008,ZARAGOZA,915,ZARAGOZA,0457_003,1996261,5/7/14,A30636,0.818,RESUMEN ESPECIALISTAS ECI PEC P1 (14.15)
1562,STAND -- AJ CHANNEL 2013 - ECI ZARAGOZA,50008,ZARAGOZA,915,ZARAGOZA,0457_003,1996262,5/7/14,A30636,1,ESPECIALISTAS IMAGEN ECI - P1 (14.15)
1562,STAND -- AJ CHANNEL 2013 - ECI ZARAGOZA,50008,ZARAGOZA,915,ZARAGOZA,0457_003,1996263,5/7/14,A30636,1,ESPECIALISTAS PROCESOS (ECI) - P1 (14.15)
132,ZARAGOZA - Independencia,50001,Zaragoza,915,ZARAGOZA,0457_002,1996265,5/9/14,A30636,0.9183,RESUMEN FFQQ PEC - P1 (14.15)
132,ZARAGOZA - Independencia,50001,Zaragoza,915,ZARAGOZA,0457_002,1996266,5/9/14,A30636,0.9625,FFQQ ANTIGUA IMAGEN - P1 (14.15)
132,ZARAGOZA - Independencia,50001,Zaragoza,915,ZARAGOZA,0457_002,1996267,5/9/14,A30636,0.87,FFQQ PROCESOS - P1 (14.15)
248a,ZARAGOZA - CC Puerto Venecia,50021,Zaragoza,915,ZARAGOZA,0457_002,1996268,5/8/14,A30636,0.7613,RESUMEN FFQQ PEC - P1 (14.15)
248a,ZARAGOZA - CC Puerto Venecia,50021,Zaragoza,915,ZARAGOZA,0457_002,1996269,5/8/14,A30636,0.87,FFQQ PROCESOS 2.0 - P1 (14.15)
248a,ZARAGOZA - CC Puerto Venecia,50021,Zaragoza,915,ZARAGOZA,0457_002,1996270,5/8/14,A30636,1,FFQQ IMAGEN 2.0 P1 (14.15)
CA1,Hospital Universitario del Sagrado Corazón,8029,Barcelona,915,BARCELONA,CAPIO,1996271,5/20/14,M_CASTANO,0.9213,AUDITORIA SEGURIDAD ALIMENTARIA
77,Zaragoza,50008,ZARAGOZA,915,ZARAGOZA,0457_001,1996272,5/6/14,A30636,0.9125,RESUMEN TTPP PEC - P1 (14.15)
77,Zaragoza,50008,ZARAGOZA,915,ZARAGOZA,0457_001,1996273,5/6/14,A30636,0.92,TTPP PROCESOS - P1 (14.15)
77,Zaragoza,50008,ZARAGOZA,915,ZARAGOZA,0457_001,1996274,5/6/14,A30636,1,TTPP - IMAGEN 2.0 P1 (14.15)
CA2,Hospital General de Cataluña,8190,San Cugat del Vallés,915,BARCELONA,CAPIO,1996276,5/29/14,M_CASTANO,0.8272,AUDITORIA SEGURIDAD ALIMENTARIA
67,ALCOY - CC Alzamora,3804,Alcoy,915,ALICANTE,0457_002,1996277,5/9/14,33373,0.825,MYSTERY SHOPPER SERVICIO FFQQ P1 (MAY_14 )
545,CRS CHANNEL SERVICIOS TELEF SL,42190,SORIA,915,SORIA,0457_003,1996278,5/13/14,A30636,0.9333,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
545,CRS CHANNEL SERVICIOS TELEF SL,42190,SORIA,915,SORIA,0457_003,1996279,5/13/14,A30636,0.9809,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
545,CRS CHANNEL SERVICIOS TELEF SL,42190,SORIA,915,SORIA,0457_003,1996280,5/13/14,A30636,1,ESPECIALISTAS PROCESOS - P1 (14.15)
CA3,Clínica del Vallés,8203,Sabadell,915,BARCELONA,CAPIO,1996281,5/29/14,M_CASTANO,0.9304,AUDITORIA SEGURIDAD ALIMENTARIA
898,ZAITEL 500 . S.L.,42001,SORIA,915,SORIA,0457_003,1996282,5/13/14,A30636,0.925,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
898,ZAITEL 500 . S.L.,42001,SORIA,915,SORIA,0457_003,1996283,5/13/14,A30636,0.9012,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
898,ZAITEL 500 . S.L.,42001,SORIA,915,SORIA,0457_003,1996284,5/13/14,A30636,0.9,ESPECIALISTAS PROCESOS - P1 (14.15)
CA5,Hospital Universitario Infanta Elena,28340,Valdemoro,915,MADRID,CAPIO,1996285,5/27/14,c_heras,0.7769,AUDITORIA SEGURIDAD ALIMENTARIA
234,ALCANTARILLA - Mayor,30820,Alcantarilla,915,MURCIA,0457_002,1996286,5/19/14,29317,0.575,MYSTERY SHOPPER SERVICIO FFQQ P1 (MAY_14 )
CA6,Hospital Rey Juan Carlos,28933,Móstoles,915,MADRID,CAPIO,1996287,5/27/14,c_heras,0.8065,AUDITORIA SEGURIDAD ALIMENTARIA
238a,MOLINA DE SEGURA - Estación,30500,Molina de Segura,915,MURCIA,0457_002,1996288,5/20/14,29317,0.675,MYSTERY SHOPPER SERVICIO FFQQ P1 (MAY_14 )
CA7,Fundación Jimenez Díaz UTE,28040,Madrid,915,MADRID,CAPIO,1996289,5/20/14,c_heras,0.536,AUDITORIA SEGURIDAD ALIMENTARIA
430,RIOPAR,28005,MADRID,915,MADRID,0457_003,1996290,5/5/14,A00156,0.9063,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
430,RIOPAR,28005,MADRID,915,MADRID,0457_003,1996291,5/5/14,A00156,0.9682,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
430,RIOPAR,28005,MADRID,915,MADRID,0457_003,1996292,5/5/14,A00156,0.9375,ESPECIALISTAS PROCESOS - P1 (14.15)
818,RIOPAR,28012,MADRID,915,MADRID,0457_003,1996293,5/5/14,A00156,0.6567,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
818,RIOPAR,28012,MADRID,915,MADRID,0457_003,1996294,5/5/14,A00156,0.8908,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
818,RIOPAR,28012,MADRID,915,MADRID,0457_003,1996295,5/5/14,A00156,0.5,ESPECIALISTAS PROCESOS - P1 (14.15)
313,Ditele - CORREDORA,3203,Elche,915,ALICANTE,0457_002,1996296,5/16/14,33373,0.75,MYSTERY SHOPPER SERVICIO PDV 2.0 FFQQ P1 (MAY 14)
36,MADRID - Glorieta Puerta de Toledo,28005,Madrid,915,MADRID,0457_002,1996297,5/5/14,A00156,0.975,RESUMEN FFQQ PEC - P1 (14.15)
36,MADRID - Glorieta Puerta de Toledo,28005,Madrid,915,MADRID,0457_002,1996298,5/5/14,A00156,0.95,FFQQ ANTIGUA IMAGEN - P1 (14.15)
36,MADRID - Glorieta Puerta de Toledo,28005,Madrid,915,MADRID,0457_002,1996299,5/5/14,A00156,1,FFQQ PROCESOS - P1 (14.15)
1493a,ASPASOFT COMUNICACIONES. S.L.,28801,ALCALA DE HENARES,915,MADRID,0457_003,1996300,5/21/14,A00156,0.9833,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
1493a,ASPASOFT COMUNICACIONES. S.L.,28801,ALCALA DE HENARES,915,MADRID,0457_003,1996301,5/21/14,A00156,1,ESPECIALISTAS PROCESOS APPTUALIZADOR - P1 (14.15)
1493a,ASPASOFT COMUNICACIONES. S.L.,28801,ALCALA DE HENARES,915,MADRID,0457_003,1996302,5/21/14,A00156,1,ESPECIALISTAS IMAGEN @ - (TP_FQ) - P1 (14.15)
FH05389,FH PUERTO VENECIA,50021,ZARAGOZA,915,ZARAGOZA,0010_001,1996303,5/4/14,33508,0.935,Cuestionario Foster's Hollywood (Abr_14)
1554,STAND -- EXPERIS TIENDAS ECI ALCALA DE HENARES,28806,ALCALÁ DE HENARES,915,MADRID,0457_003,1996304,5/6/14,A00156,0.755,RESUMEN ESPECIALISTAS ECI PEC P1 (14.15)
1554,STAND -- EXPERIS TIENDAS ECI ALCALA DE HENARES,28806,ALCALÁ DE HENARES,915,MADRID,0457_003,1996305,5/6/14,A00156,0.6667,ESPECIALISTAS IMAGEN ECI - P1 (14.15)
1554,STAND -- EXPERIS TIENDAS ECI ALCALA DE HENARES,28806,ALCALÁ DE HENARES,915,MADRID,0457_003,1996306,5/6/14,A00156,0.6833,ESPECIALISTAS PROCESOS (ECI) - P1 (14.15)
1427,ROLVAS 5 CIUDAD REAL S.L,19200,AZUQUECA,915,GUADALAJARA,0457_003,1996307,5/6/14,A00156,0.88,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
1427,ROLVAS 5 CIUDAD REAL S.L,19200,AZUQUECA,915,GUADALAJARA,0457_003,1996308,5/6/14,A00156,0.9393,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
1427,ROLVAS 5 CIUDAD REAL S.L,19200,AZUQUECA,915,GUADALAJARA,0457_003,1996309,5/6/14,A00156,0.97,ESPECIALISTAS PROCESOS - P1 (14.15)
1006,ROLVAS 5 CIUDAD REAL S.L,19001,GUADALAJARA,915,GUADALAJARA,0457_003,1996310,5/6/14,A00156,0.885,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
1006,ROLVAS 5 CIUDAD REAL S.L,19001,GUADALAJARA,915,GUADALAJARA,0457_003,1996311,5/6/14,A00156,0.9111,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
1006,ROLVAS 5 CIUDAD REAL S.L,19001,GUADALAJARA,915,GUADALAJARA,0457_003,1996312,5/6/14,A00156,0.97,ESPECIALISTAS PROCESOS - P1 (14.15)
25,GALAPAGAR - Voluntarios,28260,Galapagar,915,MADRID,0457_002,1996313,5/8/14,A00156,0.8725,RESUMEN FFQQ PEC - P1 (14.15)
25,GALAPAGAR - Voluntarios,28260,Galapagar,915,MADRID,0457_002,1996314,5/8/14,A00156,1,FFQQ ANTIGUA IMAGEN - P1 (14.15)
25,GALAPAGAR - Voluntarios,28260,Galapagar,915,MADRID,0457_002,1996315,5/8/14,A00156,0.92,FFQQ PROCESOS - P1 (14.15)
169,STAND -  CARREFOUR VILLALBA,28000,COLLADO VILLALBA,915,MADRID,0457_004,1996316,5/8/14,A00156,0.9242,RESUMEN CONSUMO PEC P1 (14.15)
169,STAND -  CARREFOUR VILLALBA,28000,COLLADO VILLALBA,915,MADRID,0457_004,1996317,5/8/14,A00156,1,CONSUMO IMAGEN CARREFOUR - P1 (14.15)
169,STAND -  CARREFOUR VILLALBA,28000,COLLADO VILLALBA,915,MADRID,0457_004,1996318,5/8/14,A00156,1,CONSUMO PROCESOS - P1 (14.15)
169,ARANJUEZ - Real,28300,Aranjuez,915,MADRID,0457_002,1996319,5/16/14,A32809,0.9125,RESUMEN FFQQ PEC - P1 (14.15)
169,ARANJUEZ - Real,28300,Aranjuez,915,MADRID,0457_002,1996320,5/16/14,A32809,1,FFQQ ANTIGUA IMAGEN - P1 (14.15)
169,ARANJUEZ - Real,28300,Aranjuez,915,MADRID,0457_002,1996321,5/16/14,A32809,1,FFQQ PROCESOS APPTUALIZADOR - P1 (14.15)
438,STAND -  MEDIA MARKT VILLALBA,28400,COLLADO VILLALBA,915,MADRID,0457_004,1996322,5/8/14,A00156,0.9617,RESUMEN CONSUMO PEC P1 (14.15)
438,STAND -  MEDIA MARKT VILLALBA,28400,COLLADO VILLALBA,915,MADRID,0457_004,1996323,5/8/14,A00156,1,CONSUMO IMAGEN GRANDES SUPERFICIES - P1 (14.15)
438,STAND -  MEDIA MARKT VILLALBA,28400,COLLADO VILLALBA,915,MADRID,0457_004,1996324,5/8/14,A00156,1,CONSUMO PROCESOS - P1 (14.15)
22,LEGANÉS - Juan Muñoz,28911,Leganes,915,MADRID,0457_002,1996328,5/9/14,A00156,0.895,RESUMEN FFQQ PEC - P1 (14.15)
22,LEGANÉS - Juan Muñoz,28911,Leganes,915,MADRID,0457_002,1996329,5/9/14,A00156,1,FFQQ PROCESOS 2.0 - P1 (14.15)
22,LEGANÉS - Juan Muñoz,28911,Leganes,915,MADRID,0457_002,1996330,5/9/14,A00156,1,FFQQ IMAGEN 2.0 P1 (14.15)
34,STAND -  ALCAMPO LEGANÉS,28000,LEGANÉS,915,MADRID,0457_004,1996331,5/9/14,A00156,0.9667,RESUMEN CONSUMO PEC P1 (14.15)
34,STAND -  ALCAMPO LEGANÉS,28000,LEGANÉS,915,MADRID,0457_004,1996332,5/9/14,A00156,1,CONSUMO IMAGEN GRANDES SUPERFICIES - P1 (14.15)
34,STAND -  ALCAMPO LEGANÉS,28000,LEGANÉS,915,MADRID,0457_004,1996333,5/9/14,A00156,1,CONSUMO PROCESOS - P1 (14.15)
186,STAND -  CARREFOUR LEGANES,28000,LEGANÉS,915,MADRID,0457_004,1996334,5/9/14,A00156,0.9492,RESUMEN CONSUMO PEC P1 (14.15)
186,STAND -  CARREFOUR LEGANES,28000,LEGANÉS,915,MADRID,0457_004,1996335,5/9/14,A00156,1,CONSUMO IMAGEN CARREFOUR - P1 (14.15)
186,STAND -  CARREFOUR LEGANES,28000,LEGANÉS,915,MADRID,0457_004,1996336,5/9/14,A00156,1,CONSUMO PROCESOS - P1 (14.15)
273,STAND -  MEDIA MARKT LEGANES (PARQUESUR),28000,LEGANÉS,915,MADRID,0457_004,1996337,5/9/14,A00156,0.9408,RESUMEN CONSUMO PEC P1 (14.15)
273,STAND -  MEDIA MARKT LEGANES (PARQUESUR),28000,LEGANÉS,915,MADRID,0457_004,1996338,5/9/14,A00156,1,CONSUMO IMAGEN GRANDES SUPERFICIES - P1 (14.15)
273,STAND -  MEDIA MARKT LEGANES (PARQUESUR),28000,LEGANÉS,915,MADRID,0457_004,1996339,5/9/14,A00156,1,CONSUMO PROCESOS - P1 (14.15)
0308a,BREATEL S.L.U.,28805,ALCALÁ DE HENARES,915,MADRID,0457_003,1996341,5/6/14,A00156,0.9313,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
0308a,BREATEL S.L.U.,28805,ALCALÁ DE HENARES,915,MADRID,0457_003,1996342,5/6/14,A00156,0.9393,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
0308a,BREATEL S.L.U.,28805,ALCALÁ DE HENARES,915,MADRID,0457_003,1996343,5/6/14,A00156,0.9375,ESPECIALISTAS PROCESOS - P1 (14.15)
