COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
375,"IMAGINE PHONE, S.L.",28945,FUENLABRADA,901,MADRID,0457_003,1947920,1/14/14,R00031,0.9183,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
1058,BREATEL S.L.U.,28941,Fuenlabrada,901,MADRID,0457_003,1947921,1/7/14,R00031,0.8217,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
CO38,YELMO LOS PRADOS,33010,Oviedo,901,ASTURIAS,0132_1,1947922,1/12/14,2717,0.8453,Cuestionario Cinesa
255,Majadahonda,28220,MAJADAHONDA,901,MADRID,0457_002,1947923,1/10/14,R31755,0.8704,MYSTERY SHOPPER SERVICIO FFQQ P5 (ENE_14)
302,"LUALBO, S.L",28222,MAJADAHONDA,901,MADRID,0457_002,1947924,1/7/14,R00096,0.7454,MYSTERY SHOPPER SERVICIO FFQQ P5 (ENE_14)
756,ABOUT LINE S.L.,28222,MAJADAHONDA,901,MADRID,0457_003,1947927,1/7/14,R01127,0.8439,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
1533,STAND -- EXPERIS ECI POZUELO,28224,POZUELO DE ALARCÓN,901,MADRID,0457_003,1947930,1/14/14,R02042,0.7737,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
15,POZUELO - Europa,28224,Pozuelo de Alarcon,901,MADRID,0457_002,1947931,1/7/14,R00096,0.9017,MYSTERY SHOPPER FFQQ P5 (ENE_14)
CO4,ARENYS DE MAR,8350,Arenys de Mar,901,BARCELONA,0132_1,1947932,1/11/14,33532,0.6684,Cuestionario Cinesa
LT_15,LA TAGLIATELLA BADALONA,8911,Badalona,901,BARCELONA,0152_1,1947933,1/25/14,32136,0.9499,Cuestionario La Tagliatella_cast
169,ARANJUEZ - Real,28300,Aranjuez,901,MADRID,0457_002,1947934,1/20/14,2687,0.8217,MYSTERY SHOPPER FFQQ P5 (ENE_14)
819,BREATEL S.L.U.,28350,CIEMPOZUELOS,901,MADRID,0457_003,1947935,1/7/14,R02042,0.8383,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
515,"IRIS MOBILE, S.L.",28980,PARLA,901,MADRID,0457_003,1947936,1/7/14,R02031,0.8092,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
50,PARLA - Pinto,28980,Parla,901,MADRID,0457_002,1947937,1/7/14,R02031,0.9044,MYSTERY SHOPPER FFQQ P5 (ENE_14)
210,PARLA - CC Ferial,28892,Parla,901,MADRID,0457_002,1947938,1/7/14,R02031,0.7991,MYSTERY SHOPPER FFQQ P5 (ENE_14)
669,"IRIS MOBILE, S.L.",28340,VALDEMORO,901,MADRID,0457_003,1947945,1/7/14,R02042,0.7772,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
22,LEGANÉS - Juan Muñoz,28911,Leganes,901,MADRID,0457_002,1947946,1/7/14,R31755,0.7037,MYSTERY SHOPPER SERVICIO FFQQ P5 (ENE_14)
1548,STAND -- ROLVAS 5 ECI ARROYOSUR,28914,LEGANÉS,901,MADRID,0457_003,1947949,1/7/14,R31755,0.7883,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
1510,ROLVAS 5 CIUDAD REAL S.L,28901,GETAFE,901,MADRID,0457_003,1947953,1/7/14,R31755,0.805,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
712,BREATEL S.L.U.,28340,VALDEMORO,901,MADRID,0457_003,1947954,1/7/14,R02031,0.8518,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
93,BARCELONA - Pelai,8001,Barcelona,901,BARCELONA,0457_002,1947955,1/20/14,29462,0.7833,MYSTERY SHOPPER SERVICIO FFQQ P5 (ENE_14)
237,BARCELONA - CC Arenas,8004,Barcelona,901,BARCELONA,0457_002,1947956,1/21/14,29462,0.7037,MYSTERY SHOPPER SERVICIO FFQQ P5 (ENE_14)
088a,GAVÀ - CC Barnasud,8850,Gava,901,BARCELONA,0457_002,1947957,1/10/14,33386,0.7833,MYSTERY SHOPPER SERVICIO FFQQ P5 (ENE_14)
222,CORNELLA - CC Splau,8940,Cornella de Llobregat,901,BARCELONA,0457_002,1947958,1/10/14,33386,0.8889,MYSTERY SHOPPER SERVICIO FFQQ P5 (ENE_14)
96,Portal de l'Angel,8002,BARCELONA,901,BARCELONA,0457_001,1947959,1/20/14,29462,0.7167,MYSTERY SHOPPER SERVICIO TTPP P5 (ENE_14)
23,Palma de Mallorca I,7006,PALMA DE MALLORCA,901,BALEARES,0457_001,1947961,1/13/14,33883,0.7333,MYSTERY SHOPPER SERVICIO TTPP P5 (ENE_14)
77,PALMA - España,7002,Palma de Mallorca,901,BALEARES,0457_002,1947962,1/21/14,30195,0.9333,MYSTERY SHOPPER SERVICIO FFQQ P5 (ENE_14)
8,URBAN HOTEL MADRID 5GL*,28014,MADRID,901,MADRID,0459_001,1947963,1/23/14,33171,0.978,Cuestionario MGuest_Estandar_tipo2_Urban
9,VILLA REAL HOTEL MADRID 5*,28014,MADRID,901,MADRID,0459_001,1947966,1/20/14,2645,0.947,Cuestionario MGuest_Estandar_tipo3_Villa Real
S118,FH EL VENTANAL DE LA SIERRA (COLMENAR),28770,COLMENAR VIEJO,901,MADRID,0010_001,1947969,1/18/14,30199,0.809,Cuestionario Foster's Hollywood (Ene_14)
NSC_004,FLUNCH ALCALÁ DE HENARES,28000,ALCALA DE HENARES,901,MADRID,0010_009,1947970,1/11/14,524,0.8268,Nostrus Competencia (0114)
0130a,"GRUPO ELECTROAUDIO, S.L.",51001,CEUTA,901,CEUTA,0457_003,1948013,1/8/14,R02401,0.6763,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
224,EIBAR - Toribio Echeverria,20600,Eibar,901,GUIPUZCOA,0457_002,1948071,1/14/14,33568,0.6296,MYSTERY SHOPPER SERVICIO FFQQ P5 (ENE_14)
671,CRS CHANNEL SERVICIOS TELEF SL,9200,MIRANDA DE EBRO,901,BURGOS,0457_003,1948072,1/8/14,R02048,0.8883,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
270,Burgos,9004,BURGOS,901,BURGOS,0457_002,1948073,1/21/14,R00333,0.6157,MYSTERY SHOPPER SERVICIO FFQQ P5 (ENE_14)
891,"AUSARTA MEDIA, S.L.",9400,ARANDA DE DUERO,901,BURGOS,0457_003,1948074,1/8/14,R02042,0.7883,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
55,"GSM BAHIA, S.L.U.",11370,LOS BARRIOS,901,CADIZ,0457_003,1948077,1/10/14,33434,0.9683,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
161a,LOS BARRIOS - CC UGC,11379,Los Barrios (Cádiz),901,CADIZ,0457_002,1948078,1/10/14,33434,0.955,MYSTERY SHOPPER FFQQ P5 (ENE_14)
112,"PABLO SANCHEZ XXI, S.L.",21200,ARACENA,901,HUELVA,0457_003,1948081,1/14/14,33469,0.985,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
545,CRS CHANNEL SERVICIOS TELEF SL,42190,SORIA,901,SORIA,0457_003,1948088,1/9/14,R02048,0.8649,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
898,"ZAITEL 500 , S.L.",42001,SORIA,901,SORIA,0457_003,1948089,1/9/14,R02042,0.8383,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
246,"AUSARTA MEDIA, S.L.",9007,BURGOS,901,BURGOS,0457_003,1948091,1/21/14,R00333,0.985,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
0634a,"AUSARTA MEDIA, S.L.",9002,BURGOS,901,BURGOS,0457_003,1948092,1/8/14,R02042,0.9667,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
2505,2505,43007,S.PEDRO S.PABLO,901,TARRAGONA,0198_001,1948093,1/8/14,R00050,0.735,DIA LA SELVA C.P.
2505,2505,43007,S.PEDRO S.PABLO,901,TARRAGONA,0198_001,1948094,1/8/14,R00050,0.8343,DIA LA SELVA C.P.
399,CRS CHANNEL SERVICIOS TELEF SL,31230,VIANA,901,NAVARRA,0457_003,1948095,1/8/14,R02048,0.8883,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
0867a,"GRUPCOM RETAIL,  S.L.",31500,TUDELA,901,NAVARRA,0457_003,1948096,1/9/14,R02042,0.7717,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
E-TU2,Medas /  E-TU2,31500,Tudela,901,NAVARRA,0201_001,1948097,1/9/14,R02048,0.01,Areas Compra Programada_Abril_2012
220,AMATEL TELECOMUNICACIONES  S.L,26200,HARO,901,"RIOJA, LA",0457_003,1948098,1/8/14,R02048,0.985,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
643,"GRUPCOM RETAIL,  S.L.",26250,ARNEDO,901,"RIOJA, LA",0457_003,1948099,1/8/14,R02042,0.8383,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
768,"LUALBO, S.L",26500,CALAHORRA,901,"RIOJA, LA",0457_003,1948100,1/8/14,R02042,0.8717,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
868,"GRUPCOM RETAIL,  S.L.",26500,CALAHORRA,901,"RIOJA, LA",0457_003,1948101,1/8/14,R02042,0.7596,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
771,"LUALBO, S.L",26005,LOGROÑO,901,"RIOJA, LA",0457_003,1948103,1/9/14,R02042,0.8383,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
772,"LUALBO, S.L",26002,LOGROÑO,901,"RIOJA, LA",0457_003,1948104,1/9/14,R02048,0.8474,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
1492,CRS CHANNEL SERVICIOS TELEF SL,26002,LOGROÑO,901,"RIOJA, LA",0457_003,1948106,1/9/14,R02048,0.8824,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
1,MAX CENTER,48903,BARAKALDO,901,VIZCAYA,0451_001,1948114,1/18/14,33568,0.689,Cuestionario Brasayleña Franquiciados (0114)
5,LA MOREA,31191,CORDOVILLA,901,NAVARRA,0451_001,1948115,1/18/14,32527,0.678,Cuestionario Brasayleña Franquiciados (0114)
9,VITORIA,1013,VITORIA-GASTEIZ,901,ALAVA,0451_001,1948116,1/11/14,29880,0.653,Cuestionario Brasayleña Franquiciados (0114)
E-QU1,La Pausa /  E-QU1,9290,Quintanapalla,901,BURGOS,0201_001,1948117,1/8/14,R02048,0.01,Areas Compra Programada_Abril_2012
6,GRAN CASA,50018,ZARAGOZA,901,ZARAGOZA,0451_001,1948118,1/18/14,33641,0.636,Cuestionario Brasayleña Franquiciados (0114)
13,RIO SHOPPING,47195,ARROYO LA ENCOMIENDA,901,VALLADOLID,0451_001,1948119,1/18/14,33277,0.864,Cuestionario Brasayleña Franquiciados (0114)
14,PUERTO VENECIA,50021,ZARAGOZA,901,ZARAGOZA,0451_001,1948120,1/18/14,31877,0.929,Cuestionario Brasayleña Franquiciados (0114)
381,JAVIER JARAS S.L.U.,9004,BURGOS,901,BURGOS,0457_003,1948121,1/8/14,R02048,0.8824,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
2,EL SALER,46013,VALENCIA,901,VALENCIA,0451_001,1948122,1/11/14,31644,0.841,Cuestionario Brasayleña Franquiciados (0114)
8,HERON CITY,46980,PATERNA,901,VALENCIA,0451_001,1948123,1/18/14,2940,0.778,Cuestionario Brasayleña Franquiciados (0114)
12,L’ALJUB,3205,ELCHE,901,ALICANTE,0451_001,1948124,1/18/14,33818,0.891,Cuestionario Brasayleña Franquiciados (0114)
173,"ASPASOFT COMUNICACIONES, S.L.",16630,MOTA DEL CUERVO,901,CUENCA,0457_003,1948125,1/9/14,R31755,0.9383,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
561,"ASPASOFT COMUNICACIONES, S.L.",16400,TARANCÓN,901,CUENCA,0457_003,1948126,1/9/14,R31755,0.9383,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
562,"ASPASOFT COMUNICACIONES, S.L.",16200,MOTILLA DEL PALANCAR,901,CUENCA,0457_003,1948127,1/9/14,R31755,0.9383,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
1140a,"ASPASOFT COMUNICACIONES, S.L.",16004,Cuenca,901,CUENCA,0457_003,1948128,1/9/14,R00031,0.4491,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
1445,"GRUPO BONATEL, S.L.U.",16002,Cuenca,901,CUENCA,0457_003,1948129,1/9/14,R00031,0.6859,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
299,"GRUPCOM RETAIL,  S.L.",45800,QUINTANAR DE LA ORDEN,901,TOLEDO,0457_003,1948131,1/9/14,R00031,0.8717,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
247,"ASPASOFT COMUNICACIONES, S.L.",45860,VILLACAÑAS,901,TOLEDO,0457_003,1948132,1/8/14,R31755,0.8217,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
252,"ASPASOFT COMUNICACIONES, S.L.",13600,ALCAZAR DE SAN JUAN,901,CIUDAD REAL,0457_003,1948133,1/8/14,R31755,0.9383,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
707,ROLVAS 5 CIUDAD REAL S.L,13600,ALCAZAR DE SAN JUAN,901,CIUDAD REAL,0457_003,1948135,1/8/14,R00031,0.793,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
706,ROLVAS 5 CIUDAD REAL S.L,13700,TOMELLOSO,901,CIUDAD REAL,0457_003,1948136,1/8/14,R31755,0.9383,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
338,"GRUPCOM RETAIL,  S.L.",13300,VALDEPEÑAS,901,CIUDAD REAL,0457_003,1948139,1/9/14,R00031,0.885,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
704,ROLVAS 5 CIUDAD REAL S.L,13200,MANZANARES,901,CIUDAD REAL,0457_003,1948140,1/8/14,R00031,0.7516,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
705,ROLVAS 5 CIUDAD REAL S.L,13300,VALDEPEÑAS,901,CIUDAD REAL,0457_003,1948141,1/9/14,R31755,0.9383,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
0586a,PLATAFORMA EMPR CIUDAD REAL SL,13500,PUERTOLLANO,901,CIUDAD REAL,0457_003,1948142,1/8/14,R31755,0.755,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
47,PUERTOLLANO - San Gregorio,13500,Puertollano,901,CIUDAD REAL,0457_002,1948143,1/8/14,R00031,0.8217,MYSTERY SHOPPER FFQQ P5 (ENE_14)
48,CIUDAD REAL - Toledo,13001,Ciudad Real,901,CIUDAD REAL,0457_002,1948146,1/16/14,R31755,0.8333,MYSTERY SHOPPER SERVICIO FFQQ P5 (ENE_14)
E-PL1,La Pausa /  E-PL1,13650,Puerto Lapice,901,CIUDAD REAL,0201_001,1948147,1/8/14,R00031,0.01,Areas Compra Programada_Abril_2012
409,PLATAFORMA EMPR CIUDAD REAL SL,13001,CIUDAD REAL,901,CIUDAD REAL,0457_003,1948148,1/16/14,R31755,0.6526,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
3,VIALIA,29002,MALAGA,901,MALAGA,0451_001,1948150,1/18/14,33765,0.911,Cuestionario Brasayleña Franquiciados (0114)
100a,VILANOVA I LA GELTRÚ - Rambla Samà 18,8800,Vilanova i la Geltrú,901,BARCELONA,0457_002,1948151,1/20/14,R29994,0.7593,MYSTERY SHOPPER SERVICIO FFQQ P5 (ENE_14)
2906,2906,8720,VILAFRANCA,901,BARCELONA,0198_001,1948152,1/8/14,R29994,0.9043,DIA LA SELVA C.P.
89,SABADELL - Plaça Major,8202,Sabadell,901,BARCELONA,0457_002,1948153,1/16/14,R29994,0.6296,MYSTERY SHOPPER SERVICIO FFQQ P5 (ENE_14)
0128a,BFB SERV. Y COMUN. ALBACETE SL,2400,HELLÍN,901,ALBACETE,0457_003,1948154,1/15/14,33625,0.985,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
0367a,GAPE COMUNICACIONES S.L,49800,TORO,901,ZAMORA,0457_003,1948155,1/8/14,R02031,0.9242,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
371,LEONESA DE COMUNICACIONES INTEGRALES S.A.,49018,ZAMORA,901,ZAMORA,0457_003,1948156,1/8/14,R02031,0.9092,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
106,ZAMORA - Plaza Santiago,49003,Zamora,901,ZAMORA,0457_002,1948157,1/8/14,R00096,0.8717,MYSTERY SHOPPER FFQQ P5 (ENE_14)
897,"ZAITEL 500 , S.L.",37007,SALAMANCA,901,SALAMANCA,0457_003,1948160,1/9/14,R02031,0.8717,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
917,"TOTALFAN, S.L.",37500,CIUDAD RODRIGO,901,SALAMANCA,0457_003,1948161,1/8/14,R00096,0.9867,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
988,"OPEVAR, S.L.",37002,SALAMANCA,901,SALAMANCA,0457_003,1948162,1/9/14,R00096,0.9725,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
171b,STA MARTA DE TORMES - CC El Tormes,37900,Santa Marta de Tormes,901,SALAMANCA,0457_002,1948163,1/9/14,R02031,0.9217,MYSTERY SHOPPER FFQQ P5 (ENE_14)
1471a,"TOTALFAN, S.L.",37005,SALAMANCA,901,SALAMANCA,0457_003,1948164,1/9/14,R00096,0.985,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
1579,STAND -- EXPERIS ECI SALAMANCA,37004,SALAMANCA,901,SALAMANCA,0457_003,1948165,1/8/14,R02031,0.9217,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
219,SALAMANCA - Toro,37002,Salamanca,901,SALAMANCA,0457_002,1948167,1/9/14,R00096,0.6157,MYSTERY SHOPPER SERVICIO FFQQ P5 (ENE_14)
40,Salamanca,37004,SALAMANCA,901,SALAMANCA,0457_001,1948168,1/8/14,R00096,0.9,MYSTERY SHOPPER SERVICIO TTPP P5 (ENE_14)
395,CRS CHANNEL SERVICIOS TELEF SL,5001,ÁVILA,901,AVILA,0457_003,1948169,1/9/14,R02031,0.8592,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
111a,ÁVILA - CC El Bulevar,5004,Ávila,901,AVILA,0457_002,1948170,1/9/14,R02031,0.9092,MYSTERY SHOPPER FFQQ P5 (ENE_14)
516,ALIMERKA-VA-SHELLY,47013,VALLADOLID,901,VALLADOLID,0207_001,1948171,1/8/14,R01127,0.9632,Check Alimerka Marzo 2012
517,ALIMERKA-VA-GABILONDO,47007,VALLADOLID,901,VALLADOLID,0207_001,1948172,1/8/14,R00028,0.9064,Check Alimerka Marzo 2012
287,CRS CHANNEL SERVICIOS TELEF SL,47005,VALLADOLID,901,VALLADOLID,0457_003,1948173,1/8/14,R00028,0.8033,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
894,CRS CHANNEL SERVICIOS TELEF SL,47002,VALLADOLID,901,VALLADOLID,0457_003,1948174,1/8/14,R00028,0.8217,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
0573a,"TOTALFAN, S.L.",47010,VALLADOLID,901,VALLADOLID,0457_003,1948175,1/8/14,R01127,0.8683,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
1613,"TOTALFAN, S.L.",47400,MEDINA DEL CAMPO,901,VALLADOLID,0457_003,1948176,1/8/14,R00096,0.8592,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
926,"SISTEMAS DE TELECOMUNICACIONES DE CASTILLA, S.L.",47001,VALLADOLID,901,VALLADOLID,0457_003,1948178,1/8/14,R01127,0.8217,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
1438a,"TOTALFAN, S.L.",47013,VALLADOLID,901,VALLADOLID,0457_003,1948179,1/8/14,R00028,0.9367,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
E-PE1,Medas /  E-PE1,43005,Banyeres del Penedes,901,TARRAGONA,0201_001,1948214,1/2/14,R29530,0.01,Areas Compra Programada_Abril_2012
E-PET,Medas/Tienda,43005,Banyeres del Penedes,901,TARRAGONA,0201_001,1948215,1/2/14,R29530,0.01,Areas Compra Programada_Abril_2012
E-LL2,LLEIDA HOSTELERIA A.S.,25161,Alfes,901,LLEIDA,0201_001,1948240,1/2/14,R29530,0.01,Areas Compra Programada_Abril_2012
E-LL3,LLEIDA TIENDA A.S.,25162,Alfes,901,LLEIDA,0201_001,1948241,1/2/14,R29530,0.01,Areas Compra Programada_Abril_2012
E-MBTN,MONTBLANC TIENDA MEDAS A.S._N (A BCN),8000,MONTBLANC,901,BARCELONA,0201_001,1948242,1/2/14,R29530,0.01,Areas Compra Programada_Abril_2012
E-MB1,MONTBLANC HOSTELERÍA A.S._M (A BCN),43005,MONTBLANC,901,TARRAGONA,0201_001,1948243,1/2/14,R29530,0.01,Areas Compra Programada_Abril_2012
E-MA1,MARESME HOSTELERÍA A.S._N,8100,TEIÀ,901,BARCELONA,0201_001,1948244,1/3/14,R29530,0.01,Areas Compra Programada_Abril_2012
E-MA2,MARESME HOSTELERÍA A.S._S,8000,TEIÀ,901,BARCELONA,0201_001,1948245,1/3/14,R29530,0.005,Areas Compra Programada_Abril_2012
E-PBTN,PORTA DE BARCELONA TIENDA  A.S._N,43000,Castellbisbal,901,TARRAGONA,0201_001,1948246,1/3/14,R29502,0.01,Areas Compra Programada_Abril_2012
FH05257,FH TELDE,35218,TELDE,901,"PALMAS, LAS",0010_001,1948247,1/13/14,32361,0.75,Cuestionario Foster's Hollywood (Ene_14)
E-PB1,PORTA BARCELONA HOSTELERÍA MEDAS A.S._S,8755,Castellbisbal,901,BARCELONA,0201_001,1948248,1/3/14,R29530,0.01,Areas Compra Programada_Abril_2012
E-BL2,La Pausa /  E-BL2,8100,Bellaterra,901,BARCELONA,0201_001,1948249,1/3/14,R29530,0.01,Areas Compra Programada_Abril_2012
E-PB2,PORTA BARCELONA HOSTELERÍA MEDAS A.S._N (BCN),8100,CASTELLBISBAL,901,BARCELONA,0201_001,1948250,1/3/14,R29502,0.01,Areas Compra Programada_Abril_2012
E-PBTS,PORTA DE BARCELONA TIENDA A.S._S,43000,Castellbisbal,901,TARRAGONA,0201_001,1948251,1/3/14,R29530,0.01,Areas Compra Programada_Abril_2012
0532a,"GRUPO BONATEL, S.L.U.",28440,GUADARRAMA,901,MADRID,0457_003,1948252,1/10/14,R31755,0.7033,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
26,TORRELODONES - CC Espacio Torrelodones,28250,Torrelodones,901,MADRID,0457_002,1948253,1/9/14,R00096,0.8258,MYSTERY SHOPPER FFQQ P5 (ENE_14)
583,ABOUT LINE S.L.,28022,MADRID,901,MADRID,0457_003,1948257,1/8/14,R00013,0.9017,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
508,"GRUPO LIDERTEL, S.L.",28027,MADRID,901,MADRID,0457_003,1948259,1/8/14,R00013,0.885,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
030a,MADRID - Alcalá,28009,Madrid,901,MADRID,0457_002,1948260,1/8/14,R00013,0.9017,MYSTERY SHOPPER FFQQ P5 (ENE_14)
2330,R6,35610,Aeropuerto del Matorral,901,"PALMAS, LAS",0143_007,1948262,1/17/14,32777,0.8911,General Concesiones
236,R1,35610,Aeropuerto del Matorral,901,"PALMAS, LAS",0143_007,1948263,1/17/14,32777,0.7695,General Concesiones
237,R3,35610,Aeropuerto del Matorral,901,"PALMAS, LAS",0143_007,1948264,1/17/14,32777,0.8161,General Concesiones
49,TOLEDO - Alberche,45007,Toledo,901,TOLEDO,0457_002,1948275,1/9/14,2645,0.6375,MYSTERY SHOPPER SERVICIO FFQQ P5 (ENE_14)
103,Bonaire_Aldaia,46960,Aldaia,901,VALENCIA,0143_016,1948278,1/22/14,31285,0.9727,Co-Branding Mystery
111,Puerta del Sol,28013,Madrid,901,MADRID,0143_016,1948345,1/18/14,33227,0.9764,Co-Branding Mystery
1462,Parque Sur,28916,Leganés,901,MADRID,0143_016,1948347,1/21/14,30469,0.9528,Co-Branding Mystery
1465,Puerto Venecia,50021,Zaragoza,901,ZARAGOZA,0143_016,1948348,1/10/14,31320,0.9138,Co-Branding Mystery
1468,Plaza Aragón,50001,Zaragoza,901,ZARAGOZA,0143_016,1948349,1/10/14,33642,0.9143,Co-Branding Mystery
201,Plaza_Norte_2,28700,San Sebastián de los Reyes,901,MADRID,0143_016,1948350,1/17/14,34133,0.9037,Co-Branding Mystery
56,Éboli,28320,Pinto,901,MADRID,0143_016,1948351,1/21/14,31936,0.8653,Co-Branding Mystery
161,ALIMERKA -FELGUERA-MARIAN GUTIERREZ,33930,LA FELGUERA,901,ASTURIAS,0207_001,1948387,1/8/14,r02746,0.8999,Check Alimerka Marzo 2012
16,ALIMERKA-CONSTITUCION,33950,SOTRONDIO,901,ASTURIAS,0207_001,1948388,1/8/14,r02746,0.8418,Check Alimerka Marzo 2012
83,ALIMERKA-SAMA-FERNANDEZ REBOLLOS,33900,SAMA DE LANGREO,901,ASTURIAS,0207_001,1948389,1/8/14,r02746,0.612,Check Alimerka Marzo 2012
113,ALIMERKA-BLIMEA-LIBERTAD,33960,BLIMEA,901,ASTURIAS,0207_001,1948390,1/8/14,r02746,0.9334,Check Alimerka Marzo 2012
135,ALIMERKA-GI-CTRA CARBONERA,33211,GIJON,901,ASTURIAS,0207_001,1948391,1/7/14,r02746,0.89,Check Alimerka Marzo 2012
136,ALIMERKA-GI-TORREBERMEJA,33211,GIJON,901,ASTURIAS,0207_001,1948392,1/7/14,r02746,0.8767,Check Alimerka Marzo 2012
185,ALIMERKA-GI-ELECTRA,33208,GIJON,901,ASTURIAS,0207_001,1948393,1/7/14,r02746,0.8968,Check Alimerka Marzo 2012
166,ALIMERKA-GIJON,33207,GIJON,901,ASTURIAS,0207_001,1948394,1/7/14,r02746,0.8712,Check Alimerka Marzo 2012
38,ALIMERKA-GI-17 AGOSTO,33205,GIJON,901,ASTURIAS,0207_001,1948395,1/7/14,r02746,0.8674,Check Alimerka Marzo 2012
51,ALIMERKA-GI-JUAN ALVARGONZALEZ,33208,GIJON,901,ASTURIAS,0207_001,1948396,1/7/14,r02746,0.9792,Check Alimerka Marzo 2012
104,ALIMERKA-P.S.-ERIA DEL HOSPITAL,33510,POLA DE SIERO,901,ASTURIAS,0207_001,1948397,1/3/14,r02746,0.8157,Check Alimerka Marzo 2012
13,ALIMERKA-FLOREZ ESTRADA,33180,NOREÑA,901,ASTURIAS,0207_001,1948398,1/3/14,r02746,0.9086,Check Alimerka Marzo 2012
130,ALIMERKA-NAVA-LA COLEGIATA,33520,NAVA,901,ASTURIAS,0207_001,1948399,1/3/14,r02746,0.9692,Check Alimerka Marzo 2012
143,ALIMERKA-INFIESTO-SAN MIGUEL,33530,INFIESTO,901,ASTURIAS,0207_001,1948400,1/3/14,r02746,0.906,Check Alimerka Marzo 2012
18,ALIMERKA-P.S.-ALC.PARRONDO,33510,POLA DE SIERO,901,ASTURIAS,0207_001,1948401,1/3/14,r02746,0.8735,Check Alimerka Marzo 2012
24,VALENCIA I,46002,VALENCIA,901,VALENCIA,0549_001,1948412,1/17/14,33147,0.8577,Cuestionario Mercado Provenzal (ENE_14)
24,VALENCIA I,46002,VALENCIA,901,VALENCIA,0549_001,1948413,1/25/14,31924,0.9667,Cuestionario Mercado Provenzal (ENE_14)
