COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
164a,TENERIFE - CC Carrefour Añaza,38111,Santa Cruz de Tenerife,917,SANTA CRUZ DE TENERIFE,0457_002,1996988,5/7/14,677,0.87,MYSTERY SHOPPER FFQQ PDV 2.0 P1 (MAY_14)
1573,STAND -- EXPERIS ECI TRES DE MAYO,38005,SANTA CRUZ DE TENERIFE,917,SANTA CRUZ DE TENERIFE,0457_003,1996989,5/6/14,34072,0.8,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
85,MEDEROS MOVITEN S.L.,38350,LA LAGUNA,917,SANTA CRUZ DE TENERIFE,0457_003,1996990,5/20/14,33460,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
151,INSTALACIONES ONICE S.L.,38760,LOS LLANOS DE ARIADNE,917,SANTA CRUZ DE TENERIFE,0457_003,1996991,5/13/14,33458,0.5633,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
277,INSTALACIONES ONICE S.L.,38720,SANTA CRUZ DE LA PALMA,917,SANTA CRUZ DE TENERIFE,0457_003,1996992,5/13/14,33458,0.5133,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
372,"SPAIN TIME, S.L.",38005,SANTA CRUZ DE TENERIFE,917,SANTA CRUZ DE TENERIFE,0457_003,1996993,5/14/14,34222,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
402,"SPAIN TIME, S.L.",38007,SANTA CRUZ DE TENERIFE,917,SANTA CRUZ DE TENERIFE,0457_003,1996994,5/13/14,2724,0.6667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
275,DIGITAL FONE COMUNICACION SLU,38530,LA LAGUNA,917,SANTA CRUZ DE TENERIFE,0457_003,1996995,5/21/14,34072,0.8167,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
204,LA LAGUNA - CC La Laguna Alcampo,38205,Laguna (La),917,SANTA CRUZ DE TENERIFE,0457_002,1996996,5/22/14,34088,0.7167,MYSTERY SHOPPER FFQQ P1 (MAY_14)
63,Las Palmas Arena,35002,LAS PALMAS,917,"PALMAS, LAS",0457_001,1996999,5/12/14,34196,0.83,MYSTERY SHOPPER TTPP P1 (MAY_14)
0017a,"SPAIN TIME, S.L.",35450,GALDAR,917,"PALMAS, LAS",0457_003,1997000,5/8/14,33940,0.9167,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
18,"SPAIN TIME, S.L.",35580,PLAYA BLANCA (YAIZA),917,"PALMAS, LAS",0457_003,1997001,5/7/14,66715,0.58,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
0021a,MEDEROS MOVITEN S.L.,35625,PÁJARA,917,"PALMAS, LAS",0457_003,1997002,5/14/14,31497,0.9167,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
209,"GRUPO LIDERTEL, S.L.",35620,GRAN TARAJAL,917,"PALMAS, LAS",0457_003,1997004,5/14/14,31497,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
210,"GRUPO LIDERTEL, S.L.",35660,Corralejo,917,"PALMAS, LAS",0457_003,1997005,5/7/14,66715,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
329,"SPAIN TIME, S.L.",35500,ARRECIFE DE LANZAROTE,917,"PALMAS, LAS",0457_003,1997006,5/21/14,32770,0.7667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
473,MEDEROS MOVITEN S.L.,35008,LAS PALMAS DE GRAN CANARIA,917,"PALMAS, LAS",0457_003,1997010,5/14/14,33940,0.9167,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
0543a,"SPAIN TIME, S.L.",35400,ARUCAS,917,"PALMAS, LAS",0457_003,1997012,5/8/14,33940,0.4467,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
738,"SPAIN TIME, S.L.",35220,TELDE,917,"PALMAS, LAS",0457_003,1997013,5/9/14,34194,0.78,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
875,"GRUPO LIDERTEL, S.L.",35007,LAS PALMAS DE GRAN CANARIA,917,"PALMAS, LAS",0457_003,1997014,5/13/14,34196,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1572,STAND -- EXPERIS ECI LAS PALMAS,35006,LAS PALMAS DE GRAN CANARIA,917,"PALMAS, LAS",0457_003,1997015,5/13/14,34197,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1574,STAND -- EXPERIS ECI SIETE PALMAS,35018,LAS PALMAS DE GRAN CANARIA,917,"PALMAS, LAS",0457_003,1997016,5/7/14,34194,0.83,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1601,MEDEROS MOVITEN S.L.,35600,Puerto del Rosario (Fuerteventura),917,"PALMAS, LAS",0457_003,1997017,5/16/14,66715,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1610,DIGITAL FONE- ARRECIFE,35500,Arrecife (Lanzarote),917,"PALMAS, LAS",0457_003,1997018,5/21/14,32770,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1611,DIGITAL FONE- TÍAS,35510,Tías (Lanzarote),917,"PALMAS, LAS",0457_003,1997019,5/18/14,32770,0.9167,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
4,LAS PALMAS - CC La Ballena,35013,Palmas de Gran Canaria (Las),917,"PALMAS, LAS",0457_002,1997021,5/17/14,33415,0.525,MYSTERY SHOPPER SERVICIO FFQQ P1 (MAY_14 )
5,TELDE - Constitución,35200,Telde,917,"PALMAS, LAS",0457_002,1997022,5/21/14,34197,0.95,MYSTERY SHOPPER FFQQ P1 (MAY_14)
233,LAS PALMAS - CC El Mirador,35220,Palmas de Gran Canaria (Las),917,"PALMAS, LAS",0457_002,1997023,5/19/14,32497,0.9667,MYSTERY SHOPPER FFQQ P1 (MAY_14)
278,LAS PALMAS - CC El Tablero,35314,San Bartolomé De Tirajana,917,"PALMAS, LAS",0457_002,1997024,5/10/14,33415,0.64,MYSTERY SHOPPER SERVICIO PDV 2.0 FFQQ P1 (MAY 14)
306,"SPAIN TIME, S.L.",35010,LAS PALMAS DE GRAN CANARIA,917,"PALMAS, LAS",0457_002,1997025,5/10/14,32215,0.285,MYSTERY SHOPPER FFQQ PDV 2.0 P1 (MAY_14)
307,"SPAIN TIME, S.L.",35019,LAS PALMAS DE GRAN CANARIA,917,"PALMAS, LAS",0457_002,1997026,5/17/14,33415,0.54,MYSTERY SHOPPER SERVICIO PDV 2.0 FFQQ P1 (MAY 14)
CI51,AS CANCELAS,15703,Santiago de Compostela,917,A CORUÑA,0132_1,1997036,5/10/14,66694,0.9294,Cuestionario Cinesa
CO71,CANTONES CINES,15003,A Coruña,917,A CORUÑA,0132_1,1997037,5/18/14,10,0.7807,Cuestionario Cinesa
FH05359,FH MARINEDA PLAZA,15008,LA CORUÑA,917,A CORUÑA,0010_001,1997039,5/9/14,33846,0.774,Cuestionario Foster's Hollywood (May_14)
S094,FH GRAN VÍA ( VIGO ),36204,VIGO,917,PONTEVEDRA,0010_001,1997040,5/13/14,66693,0.577,Cuestionario Foster's Hollywood (May_14)
S077,FH LOS CANTONES VILLAGE,15006,LA CORUÑA,917,A CORUÑA,0010_001,1997041,5/11/14,33302,0.801,Cuestionario Foster's Hollywood (May_14)
FH05392,FH AS CANCELAS,15703,SANTIAGO DE COMPOSTELA,917,A CORUÑA,0010_001,1997042,5/17/14,33902,0.838,Cuestionario Foster's Hollywood (May_14)
4091,LA CORUÑA,15009,LA CORUÑA,917,A CORUÑA,0569_001,1997043,5/7/14,R01206,0.993,Prenatal Mystery Shopping
4091,LA CORUÑA,15009,LA CORUÑA,917,A CORUÑA,0569_001,1997044,5/7/14,R01206,0.925,Prenatal Visual tienda
4043,ORENSE,32003,ORENSE,917,ORENSE,0569_001,1997045,5/9/14,R01206,0.915,Prenatal Mystery Shopping
4043,ORENSE,32003,ORENSE,917,ORENSE,0569_001,1997046,5/9/14,R01206,0.95,Prenatal Visual tienda
4071,PONTEVEDRA,36001,PONTEVEDRA,917,PONTEVEDRA,0569_001,1997047,5/12/14,66676,0.599,Prenatal Mystery Shopping
4071,PONTEVEDRA,36001,PONTEVEDRA,917,PONTEVEDRA,0569_001,1997048,5/12/14,66676,0.92,Prenatal Visual tienda
31,Vigo,36204,VIGO,917,PONTEVEDRA,0457_001,1997056,5/21/14,R29407,0.9,MYSTERY SHOPPER SERVICIO PDV 2.0 TTPP P1 (MAY 14)
117,VIGO - Eduardo Iglesias,36202,vigo,917,PONTEVEDRA,0457_002,1997058,5/8/14,66676,0.6667,MYSTERY SHOPPER FFQQ P1 (MAY_14)
120,A CORUÑA - CC Los Rosales,15011,Coruña (A),917,A CORUÑA,0457_002,1997059,5/16/14,33844,0.9167,MYSTERY SHOPPER FFQQ P1 (MAY_14)
121,CÉE - CC Finisterrae,15270,Cee,917,A CORUÑA,0457_002,1997060,5/15/14,32114,1,MYSTERY SHOPPER FFQQ P1 (MAY_14)
122,SANTIAGO - Doctor Texeiro,15701,Santiago de Compostela,917,A CORUÑA,0457_002,1997061,5/14/14,66694,1,MYSTERY SHOPPER SERVICIO FFQQ P1 (MAY_14 )
123,FERROL - Cantón de Molins,15402,Ferrol,917,A CORUÑA,0457_002,1997062,5/22/14,66774,1,MYSTERY SHOPPER FFQQ P1 (MAY_14)
124,NARON - CC A Gándara,15578,Narón,917,A CORUÑA,0457_002,1997063,5/7/14,R29407,1,MYSTERY SHOPPER SERVICIO FFQQ P1 (MAY_14 )
198,PONTEVEDRA - Oliva,36001,Pontevedra,917,PONTEVEDRA,0457_002,1997064,5/21/14,R29407,1,MYSTERY SHOPPER SERVICIO FFQQ P1 (MAY_14 )
201,A CORUÑA - CC Cuatro caminos,15006,A CORUÑA,917,A CORUÑA,0457_002,1997065,5/7/14,33302,0.95,MYSTERY SHOPPER FFQQ P1 (MAY_14)
207a,A CORUÑA - CC Espacio Coruña,15008,A CORUÑA,917,A CORUÑA,0457_002,1997066,5/15/14,33844,0.9,MYSTERY SHOPPER FFQQ P1 (MAY_14)
240,A CORUÑA - CC Marineda Plaza,15004,Coruña A,917,A CORUÑA,0457_002,1997067,5/14/14,33302,0.95,MYSTERY SHOPPER FFQQ P1 (MAY_14)
242,NIGRÁN - CC Ramallosa,36370,Nigrán,917,PONTEVEDRA,0457_002,1997068,5/23/14,29100,0.95,MYSTERY SHOPPER FFQQ P1 (MAY_14)
258,La Coruña,15005,A CORUÑA,917,A CORUÑA,0457_002,1997070,5/20/14,33844,0.85,MYSTERY SHOPPER FFQQ P1 (MAY_14)
271,Orense,32003,ORENSE,917,ORENSE,0457_002,1997071,5/22/14,R01206,0.855,MYSTERY SHOPPER FFQQ PDV 2.0 P1 (MAY_14)
300,A CORUÑA - LA TORRE,15002,A CORUÑA,917,A CORUÑA,0457_002,1997072,5/24/14,29407,1,MYSTERY SHOPPER FFQQ P1 (MAY_14)
CI49,MARINEDA CITY,15008,A Coruña,917,A CORUÑA,0132_1,1997076,5/11/14,29407,0.9437,Cuestionario Cinesa
94,Vitoria,1004,VITORIA,917,ALAVA,0457_001,1997094,5/8/14,66695,0.875,MYSTERY SHOPPER TTPP PDV 2.0 P1 (MAY_14)
34,Oviedo,33005,OVIEDO,917,ASTURIAS,0457_001,1997095,5/12/14,30840,0.97,MYSTERY SHOPPER TTPP PDV 2.0 P1 (MAY_14)
76a,Pamplona,31001,PAMPLONA,917,NAVARRA,0457_001,1997097,5/20/14,33967,0.91,MYSTERY SHOPPER TTPP PDV 2.0 P1 (MAY_14)
52a,Bilbao Ercilla,48011,BILBAO,917,VIZCAYA,0457_001,1997098,5/9/14,30046,0.71,MYSTERY SHOPPER TTPP PDV 2.0 P1 (MAY_14)
136,VITORIA - Independencia,1004,Vitoria-Gasteiz,917,ALAVA,0457_002,1997099,5/23/14,33564,1,MYSTERY SHOPPER FFQQ P1 (MAY_14)
112,OVIEDO - CC Los Prados,33011,Oviedo,917,ASTURIAS,0457_002,1997100,5/12/14,30840,0.8467,MYSTERY SHOPPER FFQQ P1 (MAY_14)
118,OVIEDO - Fray Ceferino,33001,Oviedo,917,ASTURIAS,0457_002,1997101,5/12/14,30840,1,MYSTERY SHOPPER FFQQ P1 (MAY_14)
175,AVILÉS - CC El Atrio,33400,Avilés,917,ASTURIAS,0457_002,1997102,5/16/14,29541,0.9333,MYSTERY SHOPPER FFQQ P1 (MAY_14)
176,GIJÓN - Los Moros,33206,Gijón,917,ASTURIAS,0457_002,1997103,5/17/14,2717,1,MYSTERY SHOPPER FFQQ P1 (MAY_14)
275,Gijon,33209,GIJON,917,ASTURIAS,0457_002,1997104,5/15/14,2715,1,MYSTERY SHOPPER FFQQ PDV 2.0 P1 (MAY_14)
199,DONOSTIA - CC La Garbera,20015,Donostia-San Sebastian,917,GUIPUZCOA,0457_002,1997105,5/19/14,33063,0.9167,MYSTERY SHOPPER FFQQ P1 (MAY_14)
224,EIBAR - Toribio Echeverria,20600,Eibar,917,GUIPUZCOA,0457_002,1997106,5/20/14,66695,0.8833,MYSTERY SHOPPER FFQQ P1 (MAY_14)
312,"EASOVOX, S.L",20006,SAN SEBASTIAN,917,GUIPUZCOA,0457_002,1997107,5/15/14,R00141,1,MYSTERY SHOPPER FFQQ PDV 2.0 P1 (MAY_14)
127a,PAMPLONA - Sancho el Mayor,31002,Pamplona,917,NAVARRA,0457_002,1997108,5/23/14,33967,1,MYSTERY SHOPPER FFQQ P1 (MAY_14)
186b,PAMPLONA - CC La Morea,31191,Pamplona,917,NAVARRA,0457_002,1997109,5/16/14,33467,0.93,MYSTERY SHOPPER FFQQ PDV 2.0 P1 (MAY_14)
265,Bilbao Buenos Aires,48011,BILBAO,917,VIZCAYA,0457_002,1997110,5/5/14,30046,0.97,MYSTERY SHOPPER FFQQ PDV 2.0 P1 (MAY_14)
70,LEONESA DE COMUNICACIONES INTEGRALES S.A.,24400,PONFERRADA,917,LEON,0457_003,1997211,5/8/14,34240,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
0115b,"TECTELCOM, S.L.",33710,Navia,917,ASTURIAS,0457_003,1997212,5/16/14,2715,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
0122a,"AUSARTA MEDIA, S.L.",39600,Maliaño,917,CANTABRIA,0457_003,1997213,5/16/14,R00141,0.88,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
136,TOLOSATEL,20400,TOLOSA,917,GUIPUZCOA,0457_003,1997214,5/19/14,33063,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
150,FORMAC SISTE DEL PRINCIPADO SL,33013,OVIEDO,917,ASTURIAS,0457_003,1997215,5/7/14,2715,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
164,TODO EN NUEVAS TECNOLOGIAS S.L,31600,BURLADA,917,NAVARRA,0457_003,1997217,5/23/14,34266,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
187,"MOREIRA FUEYO, S.L",33013,OVIEDO,917,ASTURIAS,0457_003,1997218,5/7/14,2715,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
199,"IRAOLA COMUNICACIONES, S.L",20160,LASARTE,917,GUIPUZCOA,0457_003,1997219,5/19/14,33063,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
222,"SPIRAL NARCEA, S.L",33800,CANGAS DEL NARCEA,917,ASTURIAS,0457_003,1997220,5/23/14,34116,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
236,"BAZAR CANARIAS DIGITAL, S.L",39500,CABEZÓN DE LA SAL,917,CANTABRIA,0457_003,1997221,5/17/14,33731,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
261,"GRUPO LIDERTEL, S.L.",48012,BILBAO,917,VIZCAYA,0457_003,1997222,5/2/14,33598,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
262,"AUSARTA MEDIA, S.L.",48910,SESTAO,917,VIZCAYA,0457_003,1997223,5/7/14,30046,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
265,"AUSARTA MEDIA, S.L.",48980,SANTURCE,917,VIZCAYA,0457_003,1997224,5/20/14,2522,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
267,"GRUPO LIDERTEL, S.L.",48920,PORTUGALETE,917,VIZCAYA,0457_003,1997225,5/20/14,32384,0.75,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
268,"IRAOLA COMUNICACIONES, S.L",20302,IRÚN,917,GUIPUZCOA,0457_003,1997226,5/12/14,R00141,0.9167,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
269,"LUALBO, S.L",20800,ZARAUTZ,917,GUIPUZCOA,0457_003,1997227,5/9/14,R01140,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
289,FORMAC SISTE DEL PRINCIPADO SL,33900,SAMA DE LANGREO,917,ASTURIAS,0457_003,1997228,5/7/14,r02741,0.9167,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
290,"SPIRAL NARCEA, S.L",33870,TINEO,917,ASTURIAS,0457_003,1997229,5/23/14,34116,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
291,"MOREIRA FUEYO, S.L",33213,GIJÓN,917,ASTURIAS,0457_003,1997230,5/15/14,2715,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
292,"ZAITEL 500 , S.L.",48901,BARACALDO,917,VIZCAYA,0457_003,1997231,5/20/14,2522,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
294,"ZAITEL 500 , S.L.",48014,Deusto,917,VIZCAYA,0457_003,1997232,5/7/14,30046,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
301,FORMAC SISTE DEL PRINCIPADO SL,33420,LUGONÉS,917,ASTURIAS,0457_003,1997233,5/22/14,2717,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
350,VIRUM TELECOMUNICACIONES S.L.,39770,LAREDO,917,CANTABRIA,0457_003,1997234,5/21/14,31705,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
362,ORANGE MOBILE,39001,SANTANDER,917,CANTABRIA,0457_003,1997235,5/7/14,33250,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
369,TELEFONIA DE NAVARRA,31014,PAMPLONA,917,NAVARRA,0457_003,1997236,5/23/14,33967,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
0376a,"LUALBO, S.L",20011,SAN SEBASTIAN,917,GUIPUZCOA,0457_003,1997237,5/19/14,33063,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
379,"MOREIRA FUEYO, S.L",33940,LA FELGUERA,917,ASTURIAS,0457_003,1997238,5/9/14,2741,0.73,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
388,"EASOVOX, S.L",20200,BEASAIN,917,GUIPUZCOA,0457_003,1997239,5/23/14,R00141,0.8667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
414,"GRUPO LIDERTEL, S.L.",48510,VALLE DE TRÁPAGA,917,VIZCAYA,0457_003,1997241,5/23/14,32158,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
0420a,GRUPO LIDERTEL,1470,AMURRIO,917,ALAVA,0457_003,1997242,5/23/14,29880,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
0471a,"AUSARTA MEDIA, S.L.",31620,HUARTE,917,NAVARRA,0457_003,1997243,5/19/14,33967,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
537,"EASOVOX, S.L",20008,SAN SEBASTIAN,917,GUIPUZCOA,0457_003,1997244,5/15/14,R00141,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
538,"AUSARTA MEDIA, S.L.",48290,AMOREBIETA,917,VIZCAYA,0457_003,1997245,5/13/14,66695,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
544,"AUSARTA MEDIA, S.L.",48260,ERMUA,917,VIZCAYA,0457_003,1997246,5/20/14,66695,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
597,"LUALBO, S.L",20212,OLABERRIA,917,GUIPUZCOA,0457_003,1997247,5/15/14,R00141,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
605,LEONESA DE COMUNICACIONES INTEGRALES S.A.,24100,VILLABLINO,917,LEON,0457_003,1997248,5/20/14,R02742,0.7467,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
607,"EASOVOX, S.L",20730,AZPEITIA,917,GUIPUZCOA,0457_003,1997250,5/23/14,R00141,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
621,TELEFONIA DE NAVARRA,31007,PAMPLONA,917,NAVARRA,0457_003,1997251,5/21/14,33967,0.8467,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
646,"AUSARTA MEDIA, S.L.",48370,BERMEO,917,VIZCAYA,0457_003,1997252,5/14/14,30046,0.88,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
668,"ZAITEL 500 , S.L.",48200,DURANGO,917,VIZCAYA,0457_003,1997253,5/13/14,66695,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
672,LEONESA DE COMUNICACIONES INTEGRALES S.A.,24300,BEMBIBRE,917,LEON,0457_003,1997254,5/19/14,33554,0.7167,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
673,FORMAC SISTE DEL PRINCIPADO SL,33510,POLA DE SIERO,917,ASTURIAS,0457_003,1997255,5/15/14,2717,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
757,"AUSARTA MEDIA, S.L.",48940,LEIOA,917,VIZCAYA,0457_003,1997256,5/12/14,30046,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
758,"EASOVOX, S.L",20700,ZUMARRAGA,917,GUIPUZCOA,0457_003,1997257,5/13/14,66717,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
769,"LUALBO, S.L",1012,VITORIA,917,ALAVA,0457_003,1997258,5/22/14,29880,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
807,"GRUPO LIDERTEL, S.L.",48950,ERANDIO,917,VIZCAYA,0457_003,1997259,5/2/14,33598,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
808,"GRUPO LIDERTEL, S.L.",48990,LAS ARENAS,917,VIZCAYA,0457_003,1997260,5/20/14,2522,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
810,"IRAOLA COMUNICACIONES, S.L",20120,HERNANI,917,GUIPUZCOA,0457_003,1997261,5/17/14,32333,0.9167,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
811,"AUSARTA MEDIA, S.L.",48970,BASAURI,917,VIZCAYA,0457_003,1997262,5/9/14,33598,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
831,"GRUPO LIDERTEL, S.L.",48600,SOPELANA,917,VIZCAYA,0457_003,1997263,5/20/14,32384,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
832,"GRUPO LIDERTEL, S.L.",48903,BARACALDO,917,VIZCAYA,0457_003,1997264,5/9/14,33598,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
849,FORMAC SISTE DEL PRINCIPADO SL,33300,VILLAVICIOSA,917,ASTURIAS,0457_003,1997265,5/22/14,2715,0.88,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
854,CRS CHANNEL SERVICIOS TELEF SL,39200,REINOSA,917,CANTABRIA,0457_003,1997266,5/16/14,R00141,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
858,FORMAC SISTE DEL PRINCIPADO SL,24001,LEON,917,LEON,0457_003,1997267,5/22/14,34240,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
861,"AUSARTA MEDIA, S.L.",31013,ANSOAIN,917,NAVARRA,0457_003,1997268,5/13/14,R00141,0.9,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
862,"AUSARTA MEDIA, S.L.",31010,BARANAIN,917,NAVARRA,0457_003,1997269,5/21/14,33967,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
0863a,"AUSARTA MEDIA, S.L.",31011,PAMPLONA,917,NAVARRA,0457_003,1997270,5/13/14,R00141,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
864,"AUSARTA MEDIA, S.L.",31200,ESTELLA,917,NAVARRA,0457_003,1997271,5/23/14,32527,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
0867a,"GRUPCOM RETAIL,  S.L.",31500,TUDELA,917,NAVARRA,0457_003,1997272,5/22/14,R00141,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
874,"EASOVOX, S.L",20570,BERGARA,917,GUIPUZCOA,0457_003,1997273,5/13/14,66717,0.8667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
892,LEONESA DE COMUNICACIONES INTEGRALES S.A.,24700,ASTORGA,917,LEON,0457_003,1997274,5/20/14,33554,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
959,COMUNICACIONES URTEL S.L.,39300,TORRELAVEGA,917,CANTABRIA,0457_003,1997275,5/23/14,2522,0.8967,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
982,"ZERO BAT TELEFONIA, S.L",20302,IRÚN,917,GUIPUZCOA,0457_003,1997276,5/12/14,R00141,0.9,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1001a,"LUALBO, S.L",33600,MIERES,917,ASTURIAS,0457_003,1997277,5/19/14,30841,0.7967,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1405a,FORMAC SISTE DEL PRINCIPADO SL,24400,PONFERRADA,917,LEON,0457_003,1997279,5/8/14,34240,0.9,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1447,"EUSKOMILENIO, S.L",31800,ALSASUA,917,NAVARRA,0457_003,1997280,5/13/14,R00141,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1460,"LUALBO, S.L",33401,AVILÉS,917,ASTURIAS,0457_003,1997281,5/16/14,29541,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1509,FORMAC SISTE DEL PRINCIPADO SL,24008,León,917,LEON,0457_003,1997282,5/10/14,33949,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1514,"AUSARTA MEDIA, S.L.",39004,Santander,917,CANTABRIA,0457_003,1997283,5/8/14,33250,0.75,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1563,STAND -- AJ CHANNEL 2013 - ECI PAMPLONA,31002,PAMPLONA,917,NAVARRA,0457_003,1997284,5/20/14,33967,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1564,STAND -- AJ CHANNEL 2013 - ECI GRAN VÍA,48001,BILBAO,917,VIZCAYA,0457_003,1997285,5/19/14,33568,0.9167,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1565,STAND -- AJ CHANNEL 2013 - ECI VITORIA,1004,VITORIA,917,ALAVA,0457_003,1997286,5/8/14,66695,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
