COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
1506,Cititeam,28000,Cititeam,908,MADRID,0005_024,1966812,2/7/14,credimas,0,Check_Citibank Credimas
1507,Cititeam,28000,Cititeam,908,MADRID,0005_024,1966813,2/12/14,credimas,0,Check_Citibank Credimas
1508,Cititeam,28000,Cititeam,908,MADRID,0005_024,1966814,2/12/14,credimas,0,Check_Citibank Credimas
1509,Cititeam,28000,Cititeam,908,MADRID,0005_024,1966815,2/5/14,credimas,0,Check_Citibank Credimas
1510,Cititeam,28000,Cititeam,908,MADRID,0005_024,1966816,2/17/14,credimas,0,Check_Citibank Credimas
1511,Cititeam,28000,Cititeam,908,MADRID,0005_024,1966817,2/5/14,credimas,0,Check_Citibank Credimas
1512,Cititeam,28000,Cititeam,908,MADRID,0005_024,1966818,2/4/14,credimas,0,Check_Citibank Credimas
1513,Cititeam,28000,Cititeam,908,MADRID,0005_024,1966819,2/5/14,credimas,0,Check_Citibank Credimas
1514,Cititeam,28000,Cititeam,908,MADRID,0005_024,1966820,2/14/14,credimas,0,Check_Citibank Credimas
1515,Cititeam,28000,Cititeam,908,MADRID,0005_024,1966821,2/17/14,credimas,0,Check_Citibank Credimas
1516,Cititeam,28000,Cititeam,908,MADRID,0005_024,1966822,2/17/14,credimas,0,Check_Citibank Credimas
1517,Cititeam,28000,Cititeam,908,MADRID,0005_024,1966823,2/17/14,credimas,0.8,Check_Citibank Credimas
1518,Cititeam,28000,Cititeam,908,MADRID,0005_024,1966824,2/25/14,credimas,0,Check_Citibank Credimas
1519,Cititeam,28000,Cititeam,908,MADRID,0005_024,1966825,2/26/14,credimas,0,Check_Citibank Credimas
1521,Cititeam,28000,Cititeam,908,MADRID,0005_024,1966827,2/24/14,credimas,0.74,Check_Citibank Credimas
1560,STAND -- EXPERIS TIENDAS ECI CAMPO NACIONES,28042,MADRID,908,MADRID,0457_003,1966866,2/24/14,R31755,0.4633,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
8202,"Tienda PHONE HOUSE Madrid, Cerro Minguete F",28035,MADRID,908,MADRID,0109_001,1966868,2/24/14,R31755,0.22,Check TPH 2014
74,Tienda PHONE HOUSE Bravo Murillo 365 (M),28020,MADRID,908,MADRID,0109_001,1966869,2/24/14,R00013,0.14,Check TPH 2014
1190a,INTERNITY (AVENIR TELECOM S.A.),46183,LA ELIANA,908,VALENCIA,0457_003,1966870,2/20/14,30722,0.97,MYSTERY SHOPPER ESPECIALISTA PDV 2.0 P6 (FEB_14)
S101,FH VIALIA MÁLAGA,29002,MÁLAGA,908,MALAGA,0010_001,1966872,2/22/14,33765,0.956,Cuestionario Foster's Hollywood (Ene_14)
103,Bonaire_Aldaia,46960,Aldaia,908,VALENCIA,0143_023,1966873,2/23/14,34019,0.939,Co-Branding Auto Mystery
0944a,"VENTIS TELECOM, S.L.",18200,MARACENA,908,GRANADA,0457_003,1966874,2/20/14,r02470,0.9167,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
266,Tienda PHONE HOUSE CC Eroski Luz de Castilla,40006,SEGOVIA,908,SEGOVIA,0109_001,1966877,2/21/14,R02031,0.2,Check TPH 2014
1074,SERVICIOS INFORM. CANDELEDA,5200,AREVALO,908,AVILA,0457_003,1966878,2/21/14,R02031,0.9167,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
267,Tienda PHONE HOUSE CC Boulevard de Avila,5004,AVILA,908,AVILA,0109_001,1966880,2/21/14,R02031,0.24,Check TPH 2014
8229,"Tienda PHONE HOUSE Avila, Agustín Rodríg 24F",5003,AVILA,908,AVILA,0109_001,1966881,2/21/14,R02031,0.13,Check TPH 2014
4,STAND -  ALCAMPO MOTRIL,18000,MOTRIL,908,GRANADA,0457_004,1966882,2/20/14,r02470,1,MYSTERY SHOPPER CONSUMO P6 (FEB_14)
1274,INTERNITY (AVENIR TELECOM S.A.),18600,MOTRIL,908,GRANADA,0457_003,1966883,2/20/14,r02470,0.8167,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
206,MOTRIL - Seijas Lozano,18600,Motril,908,GRANADA,0457_002,1966884,2/20/14,r02470,0.5,MYSTERY SHOPPER SERVICIO FFQQ P6 (FEB_14)
8222,"Tienda PHONE HOUSE Aranda, La Miel 16 F",9200,ARANDA DE DUERO,908,BURGOS,0109_001,1966885,2/21/14,R00096,0.24,Check TPH 2014
7000,Tienda PHONE HOUSE CC Alcampo (Motril) WL,18600,MOTRIL,908,GRANADA,0109_001,1966886,2/20/14,R00063,0.43,Check TPH 2014
328,Tienda  PHONE HOUSE - Calle Nueva 27 (Motril),18600,MOTRIL,908,GRANADA,0109_001,1966887,2/20/14,R00063,0.5,Check TPH 2014
8210,"Tienda PHONE HOUSE Cuellar, F Las Parras  12",40200,CUELLAR,908,SEGOVIA,0109_001,1966888,2/21/14,R00096,0.32,Check TPH 2014
894,CRS CHANNEL SERVICIOS TELEF SL,47002,VALLADOLID,908,VALLADOLID,0457_003,1966889,2/21/14,R00096,0.8333,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
8161,"Tienda PHONE HOUSE LAGUNA DE DUERO,MADRID F",47140,LAGUNA DEL DUERO,908,VALLADOLID,0109_001,1966893,2/21/14,R31755,0.4407,Check TPH 2014
7032,Tienda PHONE HOUSE CC Valsur (Valladolid),47008,VALLADOLID,908,VALLADOLID,0109_001,1966894,2/21/14,R31755,0.26,Check TPH 2014
518,ALIMERKA-VA-LAGUNA DEL DUERO,47140,VALLADOLID,908,VALLADOLID,0207_001,1966895,2/21/14,R00096,0.9141,Check Alimerka Marzo 2012
97,STAND -  CARREFOUR BADAJOZ  VALVERDE,6000,BADAJOZ,908,BADAJOZ,0457_004,1966896,2/20/14,a02408,1,RESUMEN CONSUMO PEC P6 (13.14)
97,STAND -  CARREFOUR BADAJOZ  VALVERDE,6000,BADAJOZ,908,BADAJOZ,0457_004,1966897,2/20/14,a02408,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
97,STAND -  CARREFOUR BADAJOZ  VALVERDE,6000,BADAJOZ,908,BADAJOZ,0457_004,1966898,2/20/14,a02408,1,CONSUMO PROCESOS - P6 (13.14)
1487,"VODAREX COMUNICACIONES, S.L.L.",6004,BADAJOZ,908,BADAJOZ,0457_003,1966899,2/20/14,a02408,0.9231,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1487,"VODAREX COMUNICACIONES, S.L.L.",6004,BADAJOZ,908,BADAJOZ,0457_003,1966900,2/20/14,a02408,0.9925,ESPECIALISTAS PROCESOS - P6 (13.14)
1487,"VODAREX COMUNICACIONES, S.L.L.",6004,BADAJOZ,908,BADAJOZ,0457_003,1966901,2/20/14,a02408,0.9241,ESPECIALISTAS IMAGEN @ - (TP_FQ) - P6 (13.14)
1570,STAND -- EXPERIS ECI CONQUISTADORES,6004,BADAJOZ,908,BADAJOZ,0457_003,1966902,2/20/14,a02408,0.9253,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1570,STAND -- EXPERIS ECI CONQUISTADORES,6004,BADAJOZ,908,BADAJOZ,0457_003,1966903,2/20/14,a02408,1,ESPECIALISTAS IMAGEN ECI - P6 (13.14)
1570,STAND -- EXPERIS ECI CONQUISTADORES,6004,BADAJOZ,908,BADAJOZ,0457_003,1966904,2/20/14,a02408,0.98,ESPECIALISTAS PROCESOS (ECI) - P6 (13.14)
608,"VODAREX COMUNICACIONES, S.L.L.",6220,VILLAFRANCA DE LOS BARROS,908,BADAJOZ,0457_003,1966905,2/20/14,a02408,1,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
608,"VODAREX COMUNICACIONES, S.L.L.",6220,VILLAFRANCA DE LOS BARROS,908,BADAJOZ,0457_003,1966906,2/20/14,a02408,0.9111,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
608,"VODAREX COMUNICACIONES, S.L.L.",6220,VILLAFRANCA DE LOS BARROS,908,BADAJOZ,0457_003,1966907,2/20/14,a02408,1,ESPECIALISTAS PROCESOS - P6 (13.14)
767,Tienda PHONE HOUSE CC Parque Eroski (CReal),13005,CIUDAD REAL,908,CIUDAD REAL,0109_001,1966908,2/21/14,R00031,0.2705,Check TPH 2014
8211,"Tienda PHONE HOUSE Ciudad Real, Toledo 4 F",13001,CIUDAD REAL,908,CIUDAD REAL,0109_001,1966909,2/21/14,R00031,0.32,Check TPH 2014
8183,"Tienda PHONE HOUSE Puertollano, S.Gregorio F",13500,PUERTOLLANO,908,CIUDAD REAL,0109_001,1966910,2/21/14,R00028,0.25,Check TPH 2014
C8183,"Tienda  ORANGE -Paseo San Gregorio, 39",13500,PUERTOLLANO,908,CIUDAD REAL,0109_001,1966911,2/21/14,R00031,0.36,Check TPH 2014
3390,GINES HUERTAS CERVANTES,30310,MEDIA SALA (CARTAGENA),908,MURCIA,0524_004,1966912,2/25/14,33127,0.6413,Cuestionario Seat Leon ST 1º Trim 2014
878,"Tienda PHONE HOUSE Zafra, Av Duques Feria F",6300,ZAFRA,908,BADAJOZ,0109_001,1966915,2/20/14,r02408,0.2,Check TPH 2014
209,SEVILLA - Ciencias,41020,Sevilla,908,SEVILLA,0457_002,1966916,2/20/14,a02401,0.8963,RESUMEN FFQQ PEC - P6 (13.14)
209,SEVILLA - Ciencias,41020,Sevilla,908,SEVILLA,0457_002,1966917,2/20/14,a02401,1,FFQQ NUEVA IMAGEN - P6 (13.14)
209,SEVILLA - Ciencias,41020,Sevilla,908,SEVILLA,0457_002,1966918,2/20/14,a02401,0.95,FFQQ PROCESOS - P6 (13.14)
846,"Tienda PHONE HOUSE Pozoblanco, Mayor 15 F",14400,POZOBLANCO,908,CORDOBA,0109_001,1966920,2/20/14,r02401,0.31,Check TPH 2014
3455,AUT. REP. PEñARROYA,14200,PEÑARROYA-PUEBLO NUEVO,908,CORDOBA,0524_004,1966922,2/20/14,r02401,0.4274,Cuestionario Seat Leon ST 1º Trim 2014
35,CÓRDOBA,14007,Córdoba,908,CORDOBA,0399_01,1966923,2/20/14,r02401,1,Cuestionario Oro Verdadero
3462,MOLINA H. VEHICULOS,14013,CORDOBA,908,CORDOBA,0524_004,1966925,2/20/14,r02401,0.7013,Cuestionario Seat Leon ST 1º Trim 2014
354,OFINET PARTICULARES,14850,BAENA,908,CORDOBA,0457_003,1966928,2/20/14,a32790,0.9461,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
354,OFINET PARTICULARES,14850,BAENA,908,CORDOBA,0457_003,1966929,2/20/14,a32790,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
354,OFINET PARTICULARES,14850,BAENA,908,CORDOBA,0457_003,1966930,2/20/14,a32790,0.9833,ESPECIALISTAS PROCESOS - P6 (13.14)
1435a,COMERCIAL JOSENDE S.L. JUMA,14940,CABRA,908,CORDOBA,0457_003,1966931,2/20/14,a32790,0.9645,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1435a,COMERCIAL JOSENDE S.L. JUMA,14940,CABRA,908,CORDOBA,0457_003,1966932,2/20/14,a32790,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
1435a,COMERCIAL JOSENDE S.L. JUMA,14940,CABRA,908,CORDOBA,0457_003,1966933,2/20/14,a32790,0.9425,ESPECIALISTAS PROCESOS - P6 (13.14)
1436,COMERCIAL JOSENDE S.L. JUMA,14550,MONTILLA,908,CORDOBA,0457_003,1966934,2/20/14,a32790,0.8231,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1436,COMERCIAL JOSENDE S.L. JUMA,14550,MONTILLA,908,CORDOBA,0457_003,1966935,2/20/14,a32790,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
1436,COMERCIAL JOSENDE S.L. JUMA,14550,MONTILLA,908,CORDOBA,0457_003,1966936,2/20/14,a32790,0.9833,ESPECIALISTAS PROCESOS - P6 (13.14)
8119,"Tienda PHONE HOUSE BAENA, VIRREY DON JOA 23 F",14859,BAENA,908,CORDOBA,0109_001,1966937,2/20/14,r32790,0.39,Check TPH 2014
C8119,"Tienda  YOIGO -C/ SALVADOR MUÑOZ, 14",14859,BAENA,908,CORDOBA,0109_001,1966938,2/20/14,r32790,0.4907,Check TPH 2014
8175,"Tienda PHONE HOUSE MONTILLA, CORREDERA 46 F",14550,MONTILLA,908,CORDOBA,0109_001,1966941,2/20/14,r32790,0.6638,Check TPH 2014
8115,"Tienda PHONE HOUSE TORRIJOS, AV ESTACIÓN F",45500,TORRIJOS,908,TOLEDO,0109_001,1966942,2/20/14,R02031,0.2,Check TPH 2014
A2802,CP Madrid Oeste,28220,Majadahonda - Madrid,908,MADRID,0246_002,1966943,2/28/14,29510,0.8864,Porsche Servicio Posventa
C2801,"AUDI - CASTELLANA WAGEN, S.A.",28034,Madrid,908,MADRID,0246_002,1966944,2/28/14,2301,0.8065,Competencia Porsche Ventas
C2802,BMW - BMW Madrid - Las Tablas,28050,Madrid,908,MADRID,0246_002,1966945,2/28/14,2301,0.7843,Competencia Porsche Ventas
0130a,"GRUPO ELECTROAUDIO, S.L.",51001,CEUTA,908,CEUTA,0457_003,1966946,2/20/14,a02422,0.5364,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0130a,"GRUPO ELECTROAUDIO, S.L.",51001,CEUTA,908,CEUTA,0457_003,1966947,2/20/14,a02422,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
0130a,"GRUPO ELECTROAUDIO, S.L.",51001,CEUTA,908,CEUTA,0457_003,1966948,2/20/14,a02422,0.8925,ESPECIALISTAS PROCESOS - P6 (13.14)
80071,GARAJE AFRICA,51001,CEUTA,908,CEUTA,0524_004,1966949,2/20/14,r02422,0.3827,Cuestionario Seat Ibiza ITECH 1º Trim 2014
564,"GRUPCOM RETAIL,  S.L.",28017,MADRID,908,MADRID,0457_003,1966996,2/20/14,32098,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
583,ABOUT LINE S.L.,28022,MADRID,908,MADRID,0457_003,1966997,2/20/14,2301,0.88,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
652,BFB SERV. Y COMUN. ALBACETE SL,28028,MADRID,908,MADRID,0457_003,1966998,2/20/14,33571,0.7667,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
687,"ASPASOFT COMUNICACIONES, S.L.",28042,MADRID,908,MADRID,0457_003,1966999,2/21/14,29436,0.95,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
816,RADITEL,28670,VILLAVICIOSA DE ODÓN,908,MADRID,0457_003,1967000,2/21/14,32657,0.63,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
818,RIOPAR,28012,MADRID,908,MADRID,0457_003,1967001,2/21/14,29844,1,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
830,BREATEL S.L.U.,28053,MADRID,908,MADRID,0457_003,1967002,2/20/14,29109,1,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
1133,INTERNITY (AVENIR TELECOM S.A.),28100,Alcobendas,908,MADRID,0457_003,1967003,2/21/14,30199,0.68,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
1138a,INTERNITY (AVENIR TELECOM S.A.),28700,San Sebastián de los Reyes,908,MADRID,0457_003,1967004,2/21/14,30532,0.615,MYSTERY SHOPPER ESPECIALISTA PDV 2.0 P6 (FEB_14)
1403,ABOUT LINE S.L.,28011,MADRID,908,MADRID,0457_003,1967005,2/21/14,29109,0.9,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
1498,ABOUT LINE S.L.,28850,Torrejón De Ardoz,908,MADRID,0457_003,1967007,2/20/14,2301,0.88,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
40,STAND -  ALCAMPO VALLECAS,28000,VALLECAS,908,MADRID,0457_004,1967008,2/20/14,29109,0.6833,MYSTERY SHOPPER CONSUMO P6 (FEB_14)
170,STAND -  CARREFOUR ALUCHE,28000,MADRID,908,MADRID,0457_004,1967009,2/21/14,33575,0.95,MYSTERY SHOPPER CONSUMO P6 (FEB_14)
18,BOADILLA DEL MONTE - Infante Don Luis,28660,Boadilla del Monte,908,MADRID,0457_002,1967011,2/21/14,32657,0.8167,MYSTERY SHOPPER FFQQ P6 (FEB_14)
39,MADRID - General Álvarez de Castro,28010,Madrid,908,MADRID,0457_002,1967012,2/19/14,33571,0.9667,MYSTERY SHOPPER FFQQ P6 (FEB_14)
108,PALENCIA - Mayor,34001,Palencia,908,PALENCIA,0457_002,1967013,2/24/14,R00333,0.95,MYSTERY SHOPPER FFQQ P6 (FEB_14)
256,Madrid Orense,28020,MADRID_ORENSE,908,MADRID,0457_002,1967014,2/21/14,31328,0.74,MYSTERY SHOPPER FFQQ PDV 2.0 P6 (FEB_14)
302,"LUALBO, S.L",28222,MAJADAHONDA,908,MADRID,0457_002,1967015,2/21/14,2645,0.71,MYSTERY SHOPPER FFQQ PDV 2.0 P6 (FEB_14)
11,Tienda  PHONE HOUSE - Preciados 19 (Madrid)WL,28013,MADRID,908,MADRID,0109_001,1967017,2/26/14,83,0.19,Check TPH 2014
115,Tienda PHONE HOUSE Santander 6 (Burgos),9003,BURGOS,908,BURGOS,0109_001,1967018,3/4/14,R00333,0.13,Check TPH 2014
12,Tienda PHONE HOUSE Orense 12 (Madrid) WL,28020,MADRID,908,MADRID,0109_001,1967019,2/21/14,31328,0.87,Check TPH 2014
2,Tienda PHONE HOUSE Conde Peñalver 13 (Mad),28001,MADRID,908,MADRID,0109_001,1967020,2/24/14,33270,0.41,Check TPH 2014
216,Tienda PHONE HOUSE CC Plaza Aluche (Madrid),28044,MADRID,908,MADRID,0109_001,1967021,2/24/14,33575,0.25,Check TPH 2014
225,Tienda PHONE HOUSE CC Madrid Sur (Madrid),28018,MADRID,908,MADRID,0109_001,1967022,2/24/14,2337,0.27,Check TPH 2014
261,Tienda PHONE HOUSE Pº de las Delicias 3 (M),28045,MADRID,908,MADRID,0109_001,1967023,2/24/14,29844,0.14,Check TPH 2014
307,Tienda PHONE HOUSE CC Plaza de Eboli (Pinto),28320,PINTO,908,MADRID,0109_001,1967024,2/24/14,31936,0.33,Check TPH 2014
323,Tienda PHONE HOUSE Santa Clara 8 (Zamora),49003,ZAMORA,908,ZAMORA,0109_001,1967025,2/26/14,R00096,0.3907,Check TPH 2014
342,Tienda PHONE HOUSE Mayor 41 (Palencia),34001,PALENCIA,908,PALENCIA,0109_001,1967026,2/25/14,33245,0.4469,Check TPH 2014
353,Tienda PHONE HOUSE CC Vista Alegre (Zamora),49001,ZAMORA,908,ZAMORA,0109_001,1967027,2/25/14,R00031,0.17,Check TPH 2014
383,Tienda  PHONE HOUSE - CC Plenilunio (Madrid) W,28022,MADRID,908,MADRID,0109_001,1967028,2/20/14,83,0.19,Check TPH 2014
449,Tienda PHONE HOUSE CC Isla Azul (Madrid),28054,MADRID,908,MADRID,0109_001,1967029,2/20/14,29109,0.26,Check TPH 2014
484,Tienda PHONE HOUSE CC C.Oeste (Majadahonda),28220,MAJADAHONDA,908,MADRID,0109_001,1967030,2/24/14,R00028,0.24,Check TPH 2014
5,Tienda  PHONE HOUSE - Princesa 51 (Madrid)WL,28008,MADRID,908,MADRID,0109_001,1967031,2/25/14,33270,0.24,Check TPH 2014
503,Tienda PHONE HOUSE Ática (Pozuelo),28224,POZUELO DE ALARCÓN,908,MADRID,0109_001,1967032,2/26/14,30105,0.33,Check TPH 2014
509,Tienda PHONE HOUSE CC Augusta (Zaragoza),50010,ZARAGOZA,908,ZARAGOZA,0109_001,1967033,2/24/14,31320,0.33,Check TPH 2014
510,Tienda  PHONE HOUSE - CC Aragonia (Zaragoza),50009,ZARAGOZA,908,ZARAGOZA,0109_001,1967034,2/24/14,33641,0.33,Check TPH 2014
544,Tienda PHONE HOUSE CC Las Huertas (Palencia),34004,PALENCIA,908,PALENCIA,0109_001,1967035,2/21/14,32831,0.5969,Check TPH 2014
546,Tienda  PHONE HOUSE - CC Ventanal Sierra (Mad),28770,COLMENAR VIEJO,908,MADRID,0109_001,1967036,2/25/14,30199,0.06,Check TPH 2014
578,Tienda  PHONE HOUSE - CC Plaza Norte 2 (Alcob)W,28700,SAN SEBASTIAN DE LOS REYES,908,MADRID,0109_001,1967037,2/21/14,2301,0.1853,Check TPH 2014
581,Tienda  PHONE HOUSE - CC Los Valles (Villalba)W,28400,COLLADO VILLALBA,908,MADRID,0109_001,1967038,2/24/14,R00028,0.2,Check TPH 2014
69,"Tienda  PHONE HOUSE - Preciados, 23 (Madrid)",28013,MADRID,908,MADRID,0109_001,1967039,2/26/14,83,0.07,Check TPH 2014
7009,Tienda PHONE HOUSE CC Puerto Venecia(Zrg) WL,50021,ZARAGOZA,908,ZARAGOZA,0109_001,1967040,2/20/14,34180,0.21,Check TPH 2014
730,Tienda PHONE HOUSE CC Xanadú(Arroyomolinos)W,28939,ARROYOMOLINOS,908,MADRID,0109_001,1967041,2/21/14,2645,0.27,Check TPH 2014
791,Tienda PHONE HOUSE C.C Valderabuey (Zamora),49023,ZAMORA,908,ZAMORA,0109_001,1967042,2/25/14,R00096,0.3,Check TPH 2014
801,"Tienda PHONE HOUSE Ciudad Rodrigo, R.Sol F",37500,CIUDAD RODRIGO,908,SALAMANCA,0109_001,1967043,2/25/14,R00096,0.2,Check TPH 2014
8108,"Tienda PHONE HOUSE BURGOS, PLAZA ROMA 12 F",9007,BURGOS,908,BURGOS,0109_001,1967044,2/25/14,R00333,0.26,Check TPH 2014
817,Tienda  PHONE HOUSE - Zúñiga Rod. 2 F,37700,BEJAR,908,SALAMANCA,0109_001,1967045,2/24/14,2645,0.39,Check TPH 2014
8182,"Tienda PHONE HOUSE Soria, CC Camaretas F",42190,GOLMAYO,908,SORIA,0109_001,1967046,2/26/14,R02031,0.2,Check TPH 2014
8185,"Tienda PHONE HOUSE Sta Marta, CCEl Tormes F",37900,SANTA MARTA DE TORMES,908,SALAMANCA,0109_001,1967047,2/24/14,33542,0.41,Check TPH 2014
8207,"Tienda PHONE HOUSE Alcobendas,CC G.Manzana F",28100,ALCOBENDAS,908,MADRID,0109_001,1967048,2/21/14,30199,0.21,Check TPH 2014
86,Tienda PHONE HOUSE López de Hoyos 108 (Mad),28002,MADRID,908,MADRID,0109_001,1967049,2/25/14,2301,0.24,Check TPH 2014
90,"Tienda PHONE HOUSE G.Vía Juan C. I, 2(Rioja)",26002,LOGROÑO,908,"RIOJA, LA",0109_001,1967050,2/26/14,R00333,0.5369,Check TPH 2014
C216,Tienda  TELANDCOM -CC Plaza Aluche (Madrid),28044,MADRID,908,MADRID,0109_001,1967051,2/24/14,34130,0.13,Check TPH 2014
C225,Tienda  VODAFONE - c.c. madrid sur,28018,MADRID,908,MADRID,0109_001,1967052,2/24/14,2337,0.6031,Check TPH 2014
C323,Tienda  TELECOR -C/SAN TORCUATO,49003,ZAMORA,908,ZAMORA,0109_001,1967053,2/26/14,R00096,0.4007,Check TPH 2014
C343,Tienda  TELANDCOM -c.c. parque corredor,28850,TORREJÓN DE ARDOZ,908,MADRID,0109_001,1967054,2/20/14,30199,0.19,Check TPH 2014
C351,Tienda  ORANGE - CC Vialia,37004,SALAMANCA,908,SALAMANCA,0109_001,1967055,2/25/14,33816,0.5007,Check TPH 2014
C6,Tienda  VODAFONE - bravo murillo,28020,MADRID,908,MADRID,0109_001,1967056,2/22/14,32098,0.36,Check TPH 2014
101,GA.CO.RD.OUTEIRO-ALC.LENS,15010,LA CORUÑA,908,A CORUÑA,0045_001,1967062,2/25/14,R29407,0.946,Cuestionario Gadis nuevas ponderaciones
117,GA.CO.ANDRES GAOS,15010,LA CORUÑA,908,A CORUÑA,0045_001,1967063,2/25/14,R29407,0.818,Cuestionario Gadis nuevas ponderaciones
125,GA.CO.MONTE ALTO 2,15002,LA CORUÑA,908,A CORUÑA,0045_001,1967064,2/26/14,R29407,0.766,Cuestionario Gadis nuevas ponderaciones
658,GA.CO.POCOMACO,15008,LA CORUÑA,908,A CORUÑA,0045_001,1967065,2/26/14,R29407,0.804,Cuestionario Gadis nuevas ponderaciones
C0801,AUDI - Motorsol Mitre,8017,Barcelona,908,BARCELONA,0246_002,1967066,2/27/14,31144,0.8519,Competencia Porsche Ventas
C0802,BMW - Ibericar Buigas - General Mitre,8017,Barcelona,908,BARCELONA,0246_002,1967067,3/3/14,33512,0.5491,Competencia Porsche Ventas
C1701,"AUDI - AUTOPODIUM, S.A.",17005,Girona,908,GIRONA,0246_002,1967068,2/27/14,29432,0.8157,Competencia Porsche Ventas
C1702,BMW - Martín i Conesa - Salt,17190,Salt-Girona,908,GIRONA,0246_002,1967069,2/27/14,29432,0.8194,Competencia Porsche Ventas
3588,EIBAR MOTOR,20600,EIBAR,908,GUIPUZCOA,0524_004,1967073,2/18/14,34025,0.6106,Cuestionario Seat Ibiza ITECH 1º Trim 2014
3588,EIBAR MOTOR,20600,EIBAR,908,GUIPUZCOA,0524_004,1967074,2/21/14,33568,0.191,Cuestionario Seat Leon ST 1º Trim 2014
149,Tienda PHONE HOUSE CC Bonaire (Valencia) W,46960,ALDAIA,908,VALENCIA,0109_001,1967075,2/24/14,30722,0.37,Check TPH 2014
29,Tienda  PHONE HOUSE - Juan de Austria 13 (Val),46002,VALENCIA,908,VALENCIA,0109_001,1967076,2/24/14,29710,0.29,Check TPH 2014
522,Tienda PHONE HOUSE CC Arena Multiespacio (V),46019,VALENCIA,908,VALENCIA,0109_001,1967077,2/24/14,2940,0.15,Check TPH 2014
55,Tienda PHONE HOUSE S.Victe Mártir 102 (Val),46007,VALENCIA,908,VALENCIA,0109_001,1967078,2/24/14,31285,0.13,Check TPH 2014
733,Tienda PHONE HOUSE CC Gran Turia (Valencia)W,46950,XIRIVELLA,908,VALENCIA,0109_001,1967079,2/27/14,33427,0.3853,Check TPH 2014
8126,"Tienda PHONE HOUSE OLIVA, LUIS VIVES 13 F",46780,OLIVA,908,VALENCIA,0109_001,1967080,2/21/14,32583,0.7376,Check TPH 2014
8189,Tienda PHONE HOUSE C.C Carrefour Alfafar,46910,ALFAFAR,908,VALENCIA,0109_001,1967081,2/25/14,33147,0.2,Check TPH 2014
821,"Tienda PHONE HOUSE Burjassot, Colon 7 F",46100,BURJASOT,908,VALENCIA,0109_001,1967082,2/20/14,31924,0.4805,Check TPH 2014
8224,"Tienda PHONE HOUSE Alaquas, Ausias March 5F",46970,ALAQUAS,908,VALENCIA,0109_001,1967083,2/21/14,33427,0.4669,Check TPH 2014
842,"Tienda PHONE HOUSE Llíria, Duque de Liria F",46160,LLIRIA,908,VALENCIA,0109_001,1967084,2/27/14,29902,0.35,Check TPH 2014
881,"Tienda PHONE HOUSE L Eliana, CC El Osito FSY",46183,L ELIANA,908,VALENCIA,0109_001,1967085,2/27/14,29902,0.38,Check TPH 2014
889,"Tienda PHONE HOUSE Puerto Sagunto, Av.9Oct F",46520,PUERTO SAGUNTO,908,VALENCIA,0109_001,1967086,2/24/14,33510,0.5169,Check TPH 2014
C806,Tienda  YOIGO -AVD. Al Vedat,46900,TORRENT,908,VALENCIA,0109_001,1967087,2/24/14,30722,0.32,Check TPH 2014
C889,Tienda  ORANGE - C/ 9 de octubre nº 65,46520,PUERTO SAGUNTO,908,VALENCIA,0109_001,1967088,2/24/14,33510,0.4707,Check TPH 2014
84,Tienda PHONE HOUSE Carretas 7 (Madrid),28012,MADRID,908,MADRID,0109_001,1967104,2/26/14,83,0.28,Check TPH 2014
11,PLAZA,8000,BARCELONA,908,BARCELONA,0553_001,1967105,2/21/14,R29502,0.9813,Aena - Mystery Shopping
