COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
868,"GRUPCOM RETAIL,  S.L.",26500,CALAHORRA,905,"RIOJA, LA",0457_003,1965298,2/21/14,A30636,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
868,"GRUPCOM RETAIL,  S.L.",26500,CALAHORRA,905,"RIOJA, LA",0457_003,1965299,2/21/14,A30636,0.9683,ESPECIALISTAS PROCESOS - P6 (13.14)
1492,CRS CHANNEL SERVICIOS TELEF SL,26002,LOGROÑO,905,"RIOJA, LA",0457_003,1965300,2/21/14,A30636,0.8541,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1492,CRS CHANNEL SERVICIOS TELEF SL,26002,LOGROÑO,905,"RIOJA, LA",0457_003,1965301,2/21/14,A30636,0.985,ESPECIALISTAS PROCESOS - P6 (13.14)
1492,CRS CHANNEL SERVICIOS TELEF SL,26002,LOGROÑO,905,"RIOJA, LA",0457_003,1965302,2/21/14,A30636,1,ESPECIALISTAS NI (TP_FQ) - P6 (13.14)
006082C,MOSA BADAJOZ,6011,BADAJOZ,905,BADAJOZ,0346_005,1965303,2/18/14,r02401,0.6965,Nuevo Peugeot 308 (Active o Allure)
148,STAND -  CARREFOUR ACTUR,50000,ZARAGOZA,905,ZARAGOZA,0457_004,1965304,3/3/14,A33646,0.9567,RESUMEN CONSUMO PEC P6 (13.14)
148,STAND -  CARREFOUR ACTUR,50000,ZARAGOZA,905,ZARAGOZA,0457_004,1965305,3/3/14,A33646,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
148,STAND -  CARREFOUR ACTUR,50000,ZARAGOZA,905,ZARAGOZA,0457_004,1965306,3/3/14,A33646,1,CONSUMO PROCESOS - P6 (13.14)
3430,NUEVA AUTOMOCION,6008,BADAJOZ,905,BADAJOZ,0524_004,1965307,2/18/14,r02401,0.7477,Cuestionario Seat Leon ST 1º Trim 2014
OP006,"CONCESIÓN EXTREMEÑA DE VEHÍCULOS, S.A. (CONVESA)",6008,BADAJOZ,905,BADAJOZ,0524_004,1965308,2/18/14,r02401,0.6684,Cuestionario Comp. Seat León ST 1º Trim 2014
451,"GRUPCOM RETAIL,  S.L.",50600,EJEA DE LOS CABALLEROS,905,ZARAGOZA,0457_003,1965309,2/25/14,A30636,0.9597,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
451,"GRUPCOM RETAIL,  S.L.",50600,EJEA DE LOS CABALLEROS,905,ZARAGOZA,0457_003,1965310,2/25/14,A30636,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
451,"GRUPCOM RETAIL,  S.L.",50600,EJEA DE LOS CABALLEROS,905,ZARAGOZA,0457_003,1965311,2/25/14,A30636,0.9683,ESPECIALISTAS PROCESOS - P6 (13.14)
0857b,New Concept Vivacom S.L.,50001,ZARAGOZA,905,ZARAGOZA,0457_003,1965312,2/26/14,A30636,0.8453,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0857b,New Concept Vivacom S.L.,50001,ZARAGOZA,905,ZARAGOZA,0457_003,1965313,2/26/14,A30636,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
0857b,New Concept Vivacom S.L.,50001,ZARAGOZA,905,ZARAGOZA,0457_003,1965314,2/26/14,A30636,0.815,ESPECIALISTAS PROCESOS - P6 (13.14)
1562,STAND -- AJ CHANNEL 2013 - ECI ZARAGOZA,50008,ZARAGOZA,905,ZARAGOZA,0457_003,1965315,3/7/14,A33646,0.8567,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1562,STAND -- AJ CHANNEL 2013 - ECI ZARAGOZA,50008,ZARAGOZA,905,ZARAGOZA,0457_003,1965316,3/7/14,A33646,0.8889,ESPECIALISTAS IMAGEN ECI - P6 (13.14)
1562,STAND -- AJ CHANNEL 2013 - ECI ZARAGOZA,50008,ZARAGOZA,905,ZARAGOZA,0457_003,1965317,3/7/14,A33646,0.9725,ESPECIALISTAS PROCESOS (ECI) - P6 (13.14)
416,"ZAITEL 500 , S.L.",50008,ZARAGOZA,905,ZARAGOZA,0457_003,1965318,2/27/14,A30636,0.9659,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
416,"ZAITEL 500 , S.L.",50008,ZARAGOZA,905,ZARAGOZA,0457_003,1965319,2/27/14,A30636,0.8911,ESPECIALISTAS ANTIGUA IMAGEN - P6 (13.14)
416,"ZAITEL 500 , S.L.",50008,ZARAGOZA,905,ZARAGOZA,0457_003,1965320,2/27/14,A30636,0.9525,ESPECIALISTAS PROCESOS - P6 (13.14)
417,"ZAITEL 500 , S.L.",50007,ZARAGOZA,905,ZARAGOZA,0457_003,1965321,2/20/14,A30636,0.9528,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
417,"ZAITEL 500 , S.L.",50007,ZARAGOZA,905,ZARAGOZA,0457_003,1965322,2/20/14,A30636,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
417,"ZAITEL 500 , S.L.",50007,ZARAGOZA,905,ZARAGOZA,0457_003,1965323,2/20/14,A30636,1,ESPECIALISTAS PROCESOS - P6 (13.14)
1050,"ZAITEL 500 , S.L.",50002,Zaragoza,905,ZARAGOZA,0457_003,1965324,2/25/14,A30636,0.9202,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1050,"ZAITEL 500 , S.L.",50002,Zaragoza,905,ZARAGOZA,0457_003,1965325,2/25/14,A30636,0.9352,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
1050,"ZAITEL 500 , S.L.",50002,Zaragoza,905,ZARAGOZA,0457_003,1965326,2/25/14,A30636,0.985,ESPECIALISTAS PROCESOS - P6 (13.14)
1561,STAND -- AJ CHANNEL 2013 - ECI INDEP - ZARAGOZA,50001,ZARAGOZA,905,ZARAGOZA,0457_003,1965327,3/7/14,A33646,0.8729,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1561,STAND -- AJ CHANNEL 2013 - ECI INDEP - ZARAGOZA,50001,ZARAGOZA,905,ZARAGOZA,0457_003,1965328,3/7/14,A33646,0.8333,ESPECIALISTAS IMAGEN ECI - P6 (13.14)
1561,STAND -- AJ CHANNEL 2013 - ECI INDEP - ZARAGOZA,50001,ZARAGOZA,905,ZARAGOZA,0457_003,1965329,3/7/14,A33646,0.885,ESPECIALISTAS PROCESOS (ECI) - P6 (13.14)
269,STAND -  MEDIA MARKT PUERTO VENECIA,50000,ZARAGOZA,905,ZARAGOZA,0457_004,1965330,2/28/14,A30636,0.8967,RESUMEN CONSUMO PEC P6 (13.14)
269,STAND -  MEDIA MARKT PUERTO VENECIA,50000,ZARAGOZA,905,ZARAGOZA,0457_004,1965331,2/28/14,A30636,1,CONSUMO IMAGEN GRANDES SUPERFICIES - P6 (13.14)
269,STAND -  MEDIA MARKT PUERTO VENECIA,50000,ZARAGOZA,905,ZARAGOZA,0457_004,1965332,2/28/14,A30636,0.6667,CONSUMO PROCESOS - P6 (13.14)
264,STAND -  MEDIA MARKT ZARAGOZA,50000,ZARAGOZA,905,ZARAGOZA,0457_004,1965336,3/3/14,A33646,0.9152,RESUMEN CONSUMO PEC P6 (13.14)
264,STAND -  MEDIA MARKT ZARAGOZA,50000,ZARAGOZA,905,ZARAGOZA,0457_004,1965337,3/3/14,A33646,1,CONSUMO IMAGEN GRANDES SUPERFICIES - P6 (13.14)
264,STAND -  MEDIA MARKT ZARAGOZA,50000,ZARAGOZA,905,ZARAGOZA,0457_004,1965338,3/3/14,A33646,0.9625,CONSUMO PROCESOS - P6 (13.14)
248a,ZARAGOZA - CC Puerto Venecia,50021,Zaragoza,905,ZARAGOZA,0457_002,1965339,2/27/14,A30636,0.7863,RESUMEN FFQQ PEC - P6 (13.14)
248a,ZARAGOZA - CC Puerto Venecia,50021,Zaragoza,905,ZARAGOZA,0457_002,1965340,2/27/14,A30636,0.755,FFQQ PROCESOS 2.0 - P6 (13.14)
248a,ZARAGOZA - CC Puerto Venecia,50021,Zaragoza,905,ZARAGOZA,0457_002,1965341,2/27/14,A30636,1,FFQQ IMAGEN 2.0 P6 (13.14)
132,ZARAGOZA - Independencia,50001,Zaragoza,905,ZARAGOZA,0457_002,1965342,2/26/14,A30636,0.8163,RESUMEN FFQQ PEC - P6 (13.14)
132,ZARAGOZA - Independencia,50001,Zaragoza,905,ZARAGOZA,0457_002,1965343,2/26/14,A30636,0.9604,FFQQ ANTIGUA IMAGEN - P6 (13.14)
132,ZARAGOZA - Independencia,50001,Zaragoza,905,ZARAGOZA,0457_002,1965344,2/26/14,A30636,1,FFQQ PROCESOS - P6 (13.14)
415,"ZAITEL 500 , S.L.",50017,ZARAGOZA,905,ZARAGOZA,0457_003,1965345,3/13/14,A33646,0.9335,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
415,"ZAITEL 500 , S.L.",50017,ZARAGOZA,905,ZARAGOZA,0457_003,1965346,3/13/14,A33646,0.9652,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
415,"ZAITEL 500 , S.L.",50017,ZARAGOZA,905,ZARAGOZA,0457_003,1965347,3/13/14,A33646,1,ESPECIALISTAS PROCESOS - P6 (13.14)
1465,"GRUPO LITELFONE ARAGÓN, S.L.",50010,ZARAGOZA,905,ZARAGOZA,0457_003,1965348,2/25/14,A33646,0.8915,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1465,"GRUPO LITELFONE ARAGÓN, S.L.",50010,ZARAGOZA,905,ZARAGOZA,0457_003,1965349,2/25/14,A33646,0.9419,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
1465,"GRUPO LITELFONE ARAGÓN, S.L.",50010,ZARAGOZA,905,ZARAGOZA,0457_003,1965350,2/25/14,A33646,0.985,ESPECIALISTAS PROCESOS - P6 (13.14)
452,"GRUPCOM RETAIL,  S.L.",22700,JACA,905,HUESCA,0457_003,1965351,2/24/14,A30636,0.879,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
452,"GRUPCOM RETAIL,  S.L.",22700,JACA,905,HUESCA,0457_003,1965352,2/24/14,A30636,0.9652,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
452,"GRUPCOM RETAIL,  S.L.",22700,JACA,905,HUESCA,0457_003,1965353,2/24/14,A30636,0.9433,ESPECIALISTAS PROCESOS - P6 (13.14)
131a,HUESCA - CC Eroski,22006,Huesca,905,HUESCA,0457_002,1965354,2/24/14,A30636,0.9338,RESUMEN FFQQ PEC - P6 (13.14)
131a,HUESCA - CC Eroski,22006,Huesca,905,HUESCA,0457_002,1965355,2/24/14,A30636,1,FFQQ ANTIGUA IMAGEN - P6 (13.14)
131a,HUESCA - CC Eroski,22006,Huesca,905,HUESCA,0457_002,1965356,2/24/14,A30636,0.9608,FFQQ PROCESOS - P6 (13.14)
0517a,"GRUPCOM RETAIL,  S.L.",22002,HUESCA,905,HUESCA,0457_003,1965357,2/24/14,A30636,0.9297,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0517a,"GRUPCOM RETAIL,  S.L.",22002,HUESCA,905,HUESCA,0457_003,1965358,2/24/14,A30636,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
0517a,"GRUPCOM RETAIL,  S.L.",22002,HUESCA,905,HUESCA,0457_003,1965359,2/24/14,A30636,0.9533,ESPECIALISTAS PROCESOS - P6 (13.14)
0753a,"GRUPCOM RETAIL,  S.L.",50300,CALATAYUD,905,ZARAGOZA,0457_003,1965360,3/6/14,A33646,0.9162,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0753a,"GRUPCOM RETAIL,  S.L.",50300,CALATAYUD,905,ZARAGOZA,0457_003,1965361,3/6/14,A33646,0.9071,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
0753a,"GRUPCOM RETAIL,  S.L.",50300,CALATAYUD,905,ZARAGOZA,0457_003,1965362,3/6/14,A33646,1,ESPECIALISTAS PROCESOS APPTUALIZADOR - P6 (13.14)
77,Zaragoza,50008,ZARAGOZA,905,ZARAGOZA,0457_001,1965363,2/28/14,A33646,0.9259,RESUMEN TTPP PEC - P6 (13.14)
77,Zaragoza,50008,ZARAGOZA,905,ZARAGOZA,0457_001,1965364,2/28/14,A33646,1,TTPP PROCESOS - P6 (13.14)
77,Zaragoza,50008,ZARAGOZA,905,ZARAGOZA,0457_001,1965365,2/28/14,A33646,1,TTPP - IMAGEN 2.0 P6 (13.14)
0882a,"GRUPCOM RETAIL,  S.L.",22300,BARBASTRO,905,HUESCA,0457_003,1965368,3/21/14,A33646,0.7,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
968,"AUDIO SPORT TELEFONIA, S.L.",22520,FRAGA,905,HUESCA,0457_003,1965374,2/24/14,A33646,0.9108,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
968,"AUDIO SPORT TELEFONIA, S.L.",22520,FRAGA,905,HUESCA,0457_003,1965375,2/24/14,A33646,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
968,"AUDIO SPORT TELEFONIA, S.L.",22520,FRAGA,905,HUESCA,0457_003,1965376,2/24/14,A33646,0.9833,ESPECIALISTAS PROCESOS - P6 (13.14)
1428,"GRUPCOM RETAIL,  S.L.",22400,MONZÓN,905,HUESCA,0457_003,1965377,3/21/14,A33646,0.9236,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1428,"GRUPCOM RETAIL,  S.L.",22400,MONZÓN,905,HUESCA,0457_003,1965378,3/21/14,A33646,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
1428,"GRUPCOM RETAIL,  S.L.",22400,MONZÓN,905,HUESCA,0457_003,1965379,3/21/14,A33646,0.9833,ESPECIALISTAS PROCESOS - P6 (13.14)
643,"GRUPCOM RETAIL,  S.L.",26250,ARNEDO,905,"RIOJA, LA",0457_003,1965380,2/20/14,A33646,0.9257,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
643,"GRUPCOM RETAIL,  S.L.",26250,ARNEDO,905,"RIOJA, LA",0457_003,1965381,2/20/14,A33646,0.9667,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
643,"GRUPCOM RETAIL,  S.L.",26250,ARNEDO,905,"RIOJA, LA",0457_003,1965382,2/20/14,A33646,1,ESPECIALISTAS PROCESOS - P6 (13.14)
771,"LUALBO, S.L",26005,LOGROÑO,905,"RIOJA, LA",0457_003,1965383,2/20/14,A33646,0.367,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
771,"LUALBO, S.L",26005,LOGROÑO,905,"RIOJA, LA",0457_003,1965384,2/20/14,A33646,0.6838,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
771,"LUALBO, S.L",26005,LOGROÑO,905,"RIOJA, LA",0457_003,1965385,2/20/14,A33646,0.7283,ESPECIALISTAS PROCESOS - P6 (13.14)
772,"LUALBO, S.L",26002,LOGROÑO,905,"RIOJA, LA",0457_003,1965386,2/20/14,A33646,0.8084,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
772,"LUALBO, S.L",26002,LOGROÑO,905,"RIOJA, LA",0457_003,1965387,2/20/14,A33646,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
772,"LUALBO, S.L",26002,LOGROÑO,905,"RIOJA, LA",0457_003,1965388,2/20/14,A33646,0.95,ESPECIALISTAS PROCESOS - P6 (13.14)
0867a,"GRUPCOM RETAIL,  S.L.",31500,TUDELA,905,NAVARRA,0457_003,1965390,2/21/14,A33646,0.9196,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0867a,"GRUPCOM RETAIL,  S.L.",31500,TUDELA,905,NAVARRA,0457_003,1965391,2/21/14,A33646,0.9419,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
0867a,"GRUPCOM RETAIL,  S.L.",31500,TUDELA,905,NAVARRA,0457_003,1965392,2/21/14,A33646,0.9833,ESPECIALISTAS PROCESOS - P6 (13.14)
268,STAND -  MEDIA MARKT LOGROÑO,26004,LOGROÑO,905,"RIOJA, LA",0457_004,1965393,2/20/14,A33646,0.8634,RESUMEN CONSUMO PEC P6 (13.14)
268,STAND -  MEDIA MARKT LOGROÑO,26004,LOGROÑO,905,"RIOJA, LA",0457_004,1965394,2/20/14,A33646,0.6912,CONSUMO IMAGEN GRANDES SUPERFICIES - P6 (13.14)
268,STAND -  MEDIA MARKT LOGROÑO,26004,LOGROÑO,905,"RIOJA, LA",0457_004,1965395,2/20/14,A33646,0.9625,CONSUMO PROCESOS - P6 (13.14)
0979a,"ZAITEL 500 , S.L.",50016,ZARAGOZA,905,ZARAGOZA,0457_003,1965396,2/25/14,A30636,0.8233,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0979a,"ZAITEL 500 , S.L.",50016,ZARAGOZA,905,ZARAGOZA,0457_003,1965397,2/25/14,A30636,0.9071,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
0979a,"ZAITEL 500 , S.L.",50016,ZARAGOZA,905,ZARAGOZA,0457_003,1965398,2/25/14,A30636,0.9433,ESPECIALISTAS PROCESOS - P6 (13.14)
545,CRS CHANNEL SERVICIOS TELEF SL,42190,SORIA,905,SORIA,0457_003,1965400,3/6/14,A33646,0.9097,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
545,CRS CHANNEL SERVICIOS TELEF SL,42190,SORIA,905,SORIA,0457_003,1965401,3/6/14,A33646,0.9652,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
545,CRS CHANNEL SERVICIOS TELEF SL,42190,SORIA,905,SORIA,0457_003,1965402,3/6/14,A33646,0.9625,ESPECIALISTAS PROCESOS - P6 (13.14)
5533,José Ignacio Morte Oliver,50006,Zaragoza,905,ZARAGOZA,0248_001,1965403,2/18/14,R00031,0.98,Cuestionario Modelo Estandar
1233,INTERNITY (AVENIR TELECOM S.A.),50000,Utebo,905,ZARAGOZA,0457_003,1965404,2/18/14,R00031,0.8833,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
898,"ZAITEL 500 , S.L.",42001,SORIA,905,SORIA,0457_003,1965407,3/6/14,A33646,0.9741,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
898,"ZAITEL 500 , S.L.",42001,SORIA,905,SORIA,0457_003,1965408,3/6/14,A33646,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
898,"ZAITEL 500 , S.L.",42001,SORIA,905,SORIA,0457_003,1965409,3/6/14,A33646,0.9925,ESPECIALISTAS PROCESOS - P6 (13.14)
E-SO1,Ars /  E-SO1,50629,Sobradiel,905,ZARAGOZA,0201_001,1965410,2/19/14,R00096,0.01,Areas Compra Programada_Abril_2012
451,"GRUPCOM RETAIL,  S.L.",50600,EJEA DE LOS CABALLEROS,905,ZARAGOZA,0457_003,1965411,2/18/14,R00096,0.9333,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
148,STAND -  CARREFOUR ACTUR,50000,ZARAGOZA,905,ZARAGOZA,0457_004,1965414,2/18/14,R00031,0.7833,MYSTERY SHOPPER CONSUMO P6 (FEB_14)
264,STAND -  MEDIA MARKT ZARAGOZA,50000,ZARAGOZA,905,ZARAGOZA,0457_004,1965415,2/18/14,R00096,0.6633,MYSTERY SHOPPER CONSUMO P6 (FEB_14)
1562,STAND -- AJ CHANNEL 2013 - ECI ZARAGOZA,50008,ZARAGOZA,905,ZARAGOZA,0457_003,1965418,2/18/14,R00096,0.7133,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
0979a,"ZAITEL 500 , S.L.",50016,ZARAGOZA,905,ZARAGOZA,0457_003,1965419,2/18/14,R00096,0.63,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
417,"ZAITEL 500 , S.L.",50007,ZARAGOZA,905,ZARAGOZA,0457_003,1965420,2/21/14,31320,0.95,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
0857b,New Concept Vivacom S.L.,50001,ZARAGOZA,905,ZARAGOZA,0457_003,1965421,2/20/14,33641,1,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
1234,INTERNITY (AVENIR TELECOM S.A.),50013,Zaragoza,905,ZARAGOZA,0457_003,1965422,2/19/14,34180,0.8833,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
1255,INTERNITY (AVENIR TELECOM S.A.),50012,Zaragoza,905,ZARAGOZA,0457_003,1965423,2/18/14,R00031,0.6833,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
248a,ZARAGOZA - CC Puerto Venecia,50021,Zaragoza,905,ZARAGOZA,0457_002,1965425,2/20/14,34180,0.93,MYSTERY SHOPPER FFQQ PDV 2.0 P6 (FEB_14)
15,Verdecora Zaragoza,50157,Zaragoza,905,ZARAGOZA,0148_001,1965426,2/18/14,R00031,0.86,Cuestionario Gardens Secciones
15,Verdecora Zaragoza,50157,Zaragoza,905,ZARAGOZA,0148_001,1965427,2/18/14,R00096,0.825,Cuestionario Gardens Secciones
15,Verdecora Zaragoza,50157,Zaragoza,905,ZARAGOZA,0148_001,1965428,2/18/14,R00096,0.85,Cuestionario Gardens Secciones
15,Verdecora Zaragoza,50157,Zaragoza,905,ZARAGOZA,0148_001,1965429,2/18/14,R00031,0.96,Cuestionario Gardens Secciones
15,Verdecora Zaragoza,50157,Zaragoza,905,ZARAGOZA,0148_001,1965430,2/18/14,R00096,1,Cuestionario Gardens Cajas
1251,INTERNITY (AVENIR TELECOM S.A.),50015,Zaragoza,905,ZARAGOZA,0457_003,1965432,2/20/14,31290,0.95,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
842,"CEBLANAL, S.L",27400,MONFORTE DE LEMOS,905,LUGO,0457_003,1965433,2/18/14,A33466,0.9304,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
842,"CEBLANAL, S.L",27400,MONFORTE DE LEMOS,905,LUGO,0457_003,1965434,2/18/14,A33466,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
842,"CEBLANAL, S.L",27400,MONFORTE DE LEMOS,905,LUGO,0457_003,1965435,2/18/14,A33466,0.95,ESPECIALISTAS PROCESOS - P6 (13.14)
1604,Sonimaxe Ferrol,27800,Villalba,905,LUGO,0457_003,1965436,3/13/14,A33466,0.9008,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1604,Sonimaxe Ferrol,27800,Villalba,905,LUGO,0457_003,1965437,3/13/14,A33466,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
1604,Sonimaxe Ferrol,27800,Villalba,905,LUGO,0457_003,1965438,3/13/14,A33466,1,ESPECIALISTAS PROCESOS - P6 (13.14)
254,RUBIANES TELECOMUNICACION S.L,27400,MONFORTE DE LEMOS,905,LUGO,0457_003,1965439,2/18/14,A33466,0.9578,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
254,RUBIANES TELECOMUNICACION S.L,27400,MONFORTE DE LEMOS,905,LUGO,0457_003,1965440,2/18/14,A33466,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
254,RUBIANES TELECOMUNICACION S.L,27400,MONFORTE DE LEMOS,905,LUGO,0457_003,1965441,2/18/14,A33466,1,ESPECIALISTAS PROCESOS - P6 (13.14)
247,"ASPASOFT COMUNICACIONES, S.L.",45860,VILLACAÑAS,905,TOLEDO,0457_003,1965448,2/19/14,R02031,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
252,"ASPASOFT COMUNICACIONES, S.L.",13600,ALCAZAR DE SAN JUAN,905,CIUDAD REAL,0457_003,1965459,2/19/14,R02031,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
0706a,ROLVAS 5 CIUDAD REAL S.L,13700,TOMELLOSO,905,CIUDAD REAL,0457_003,1965460,2/18/14,R02031,0.7667,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
704,ROLVAS 5 CIUDAD REAL S.L,13200,MANZANARES,905,CIUDAD REAL,0457_003,1965461,2/18/14,R02031,0.7133,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
707,ROLVAS 5 CIUDAD REAL S.L,13600,ALCAZAR DE SAN JUAN,905,CIUDAD REAL,0457_003,1965462,2/19/14,R31755,0.7667,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
41,ECI SANTANDER,39000,Santander,905,CANTABRIA,0052_001,1965464,3/6/14,33222,0.9239,Check_Hoss_Intropia
77,BARCELONA- LISBOA,8000,BARCELONA,905,BARCELONA,0377_001,1965465,2/14/14,29667,0.8546,Vueling_Mystery Passenger 2013
78,LISBOA- BARCELONA,8000,BARCELONA,905,BARCELONA,0377_001,1965466,2/16/14,29667,0.8766,Vueling_Mystery Passenger 2013
1,L' HOSPITALET,8901,L'Hospitalet de Llobregat,905,BARCELONA,0399_01,1965469,3/25/14,31780,0.5524,Cuestionario Oro Verdadero
103,TERRASSA 2,8222,Terrassa,905,BARCELONA,0399_01,1965470,2/18/14,34190,1,Cuestionario Oro Verdadero
11,FIGUERES,17600,Figueres,905,GIRONA,0399_01,1965471,2/21/14,R00050,1,Cuestionario Oro Verdadero
13,GIRONA,17002,Girona,905,GIRONA,0399_01,1965472,2/24/14,29432,0.9765,Cuestionario Oro Verdadero
15,VILANOVA,8800,Vilanova i la Geltrú,905,BARCELONA,0399_01,1965473,2/27/14,33996,0.95,Cuestionario Oro Verdadero
2,BADALONA,8918,Badalona,905,BARCELONA,0399_01,1965474,2/21/14,34061,0.6643,Cuestionario Oro Verdadero
5,SABADELL,8207,Sabadell,905,BARCELONA,0399_01,1965475,2/17/14,30008,0.849,Cuestionario Oro Verdadero
5,SABADELL,8207,Sabadell,905,BARCELONA,0399_01,1965476,2/27/14,29847,0.5738,Cuestionario Oro Verdadero
6,EL PRAT,8820,El Prat de Llobregat,905,BARCELONA,0399_01,1965477,2/24/14,339,0.6881,Cuestionario Oro Verdadero
7,SANT BOI,8830,Sant Boi de Llobregat,905,BARCELONA,0399_01,1965478,2/26/14,34062,0.8,Cuestionario Oro Verdadero
8,STA. COLOMA,8922,Santa Coloma de Gramenet,905,BARCELONA,0399_01,1965479,2/25/14,34068,0.7284,Cuestionario Oro Verdadero
178,EUGENIO FRAGA SANCHEZ,27850,VIVERO,905,LUGO,0457_003,1965480,2/19/14,A33466,0.9825,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
178,EUGENIO FRAGA SANCHEZ,27850,VIVERO,905,LUGO,0457_003,1965481,2/19/14,A33466,0.9352,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
178,EUGENIO FRAGA SANCHEZ,27850,VIVERO,905,LUGO,0457_003,1965482,2/19/14,A33466,0.95,ESPECIALISTAS PROCESOS - P6 (13.14)
286,"2004 REDCOM VIZCAYA, S.L",48010,BILBAO,905,VIZCAYA,0457_003,1965483,3/6/14,A01140,0.8878,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
286,"2004 REDCOM VIZCAYA, S.L",48010,BILBAO,905,VIZCAYA,0457_003,1965484,3/6/14,A01140,0.9167,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
286,"2004 REDCOM VIZCAYA, S.L",48010,BILBAO,905,VIZCAYA,0457_003,1965485,3/6/14,A01140,0.95,ESPECIALISTAS PROCESOS APPTUALIZADOR - P6 (13.14)
261,"GRUPO LIDERTEL, S.L.",48012,BILBAO,905,VIZCAYA,0457_003,1965486,2/27/14,A32801,0.9076,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
261,"GRUPO LIDERTEL, S.L.",48012,BILBAO,905,VIZCAYA,0457_003,1965487,2/27/14,A32801,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
