COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
0629a,"VENTIS TELECOM, S.L.",18690,ALMUÑECAR,921,GRANADA,0457_003,2004458,5/21/14,a00066,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
0629a,"VENTIS TELECOM, S.L.",18690,ALMUÑECAR,921,GRANADA,0457_003,2004459,5/21/14,a00066,1,ESPECIALISTAS PROCESOS - P1 (14.15)
0130a,"GRUPO ELECTROAUDIO, S.L.",51001,CEUTA,921,CEUTA,0457_003,2004460,5/21/14,a02422,0.7608,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
0130a,"GRUPO ELECTROAUDIO, S.L.",51001,CEUTA,921,CEUTA,0457_003,2004461,5/21/14,a02422,0.9111,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
0130a,"GRUPO ELECTROAUDIO, S.L.",51001,CEUTA,921,CEUTA,0457_003,2004462,5/21/14,a02422,0.95,ESPECIALISTAS PROCESOS - P1 (14.15)
80071,GARAJE AFRICA,51001,CEUTA,921,CEUTA,0524_004,2004463,5/21/14,r02422,0.4574,Cuestionario Seat Toledo 2º Trim 2014
246,"AUSARTA MEDIA, S.L.",9007,BURGOS,921,BURGOS,0457_003,2004467,5/21/14,R31755,0.9,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
0634a,"AUSARTA MEDIA, S.L.",9002,BURGOS,921,BURGOS,0457_003,2004470,5/21/14,R00031,0.85,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
270,Burgos,9004,BURGOS,921,BURGOS,0457_002,2004471,5/21/14,R31755,0.38,MYSTERY SHOPPER SERVICIO PDV 2.0 FFQQ P1 (MAY 14)
891,"AUSARTA MEDIA, S.L.",9400,ARANDA DE DUERO,921,BURGOS,0457_003,2004472,5/22/14,R00031,0.85,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
I001279,FH CAMPO LAS NACIONES,28042,MADRID,921,MADRID,0010_013,2004476,5/22/14,2498,0.773,Foster's Hollywood 2.0 (May_14)
S007,FH DIVERSIA,28100,ALCOBENDAS,921,MADRID,0010_013,2004477,5/23/14,34178,0.577,Foster's Hollywood 2.0 (May_14)
S019,FH EQUINOCCIO,28220,MAJADAHONDA,921,MADRID,0010_013,2004478,5/22/14,31459,0.914,Foster's Hollywood 2.0 (May_14)
CT05118,ALBASANZ,28037,MADRID,921,MADRID,0010_002,2004495,5/23/14,31595,0.9048,Check Cañas y Tapas BARRA Esp (0114)
F001492,KINEPOLIS MADRID,28223,MADRID,921,MADRID,0010_002,2004496,5/23/14,31157,0.7742,Check Cañas y Tapas BARRA Esp (0114)
Z001421,CUADERNILLOS,28805,ALCALÁ DE HENARES,921,MADRID,0010_003,2004497,5/22/14,32247,0.9746,Check iL Tempietto (0114)
0078a,"AUSARTA MEDIA, S.L.",34000,PALENCIA,921,PALENCIA,0457_003,2004504,5/21/14,R00096,0.8,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
370,GA.PAL.EMPEDRADA,34002,PALENCIA,921,PALENCIA,0045_001,2004507,5/21/14,R02031,0.97,Cuestionario Gadis nuevas ponderaciones
376,GA.PAL.HNOS.LOPEZ FRANCOS,34003,PALENCIA,921,PALENCIA,0045_001,2004508,5/27/14,R02048,0.714,Cuestionario Gadis nuevas ponderaciones
FH05334,FH LINARES,23700,LINARES,921,JAEN,0010_001,2004509,5/23/14,33412,0.974,Cuestionario Foster's Hollywood (May_14)
1074,SERVICIOS INFORM. CANDELEDA,5200,AREVALO,921,AVILA,0457_003,2004515,5/21/14,R00096,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1613,"TOTALFAN, S.L.",47400,MEDINA DEL CAMPO,921,VALLADOLID,0457_003,2004520,5/21/14,R00096,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
532,ALIMERKA-VILLA DEL PRADO,27780,VILLA DEL PRADO,921,VALLADOLID,0207_001,2004521,5/22/14,R02031,0.9611,Check Alimerka Marzo 2012
543,ALIMERKA-TORDESILLAS,27780,TORDESILLAS,921,VALLADOLID,0207_001,2004524,5/21/14,R00096,0.9345,Check Alimerka Marzo 2012
363,GA.MED.PADILLA,47400,MEDINA DEL CAMPO,921,VALLADOLID,0045_001,2004525,5/21/14,R02031,0.988,Cuestionario Gadis nuevas ponderaciones
367,GA.VALL.LA VICTORIA,47009,VALLADOLID,921,VALLADOLID,0045_001,2004526,5/22/14,R00096,0.967,Cuestionario Gadis nuevas ponderaciones
378,GA.VALL.AV DE ZAMORA,47008,VALLADOLID,921,VALLADOLID,0045_001,2004527,5/27/14,R31755,0.88,Cuestionario Gadis nuevas ponderaciones
FH05380,FH GETAFE 3,28905,GETAFE,921,MADRID,0010_007,2004533,5/24/14,33228,1,Cuestionario Foster's Home Delivery (0114)
327,OLIVEROS,43870,AMPOSTA,921,TARRAGONA,0457_002,2004538,5/20/14,A33663,0.9508,RESUMEN FFQQ PEC - P1 (14.15)
327,OLIVEROS,43870,AMPOSTA,921,TARRAGONA,0457_002,2004539,5/20/14,A33663,0.985,FFQQ PROCESOS - P1 (14.15)
327,OLIVEROS,43870,AMPOSTA,921,TARRAGONA,0457_002,2004540,5/20/14,A33663,0.8328,FFQQ NUEVA IMAGEN (ESPECIALISTAS ) - P1 (14.15)
183a,LORCA - Juan Carlos I,30800,Lorca,921,MURCIA,0457_002,2004541,5/20/14,A02790,0.8125,RESUMEN FFQQ PEC - P1 (14.15)
183a,LORCA - Juan Carlos I,30800,Lorca,921,MURCIA,0457_002,2004542,5/20/14,A02790,1,FFQQ PROCESOS 2.0 - P1 (14.15)
183a,LORCA - Juan Carlos I,30800,Lorca,921,MURCIA,0457_002,2004543,5/20/14,A02790,1,FFQQ IMAGEN 2.0 P1 (14.15)
3361,AUTO ESTELLER,12500,VINAROS,921,CASTELLON,0524_004,2004559,5/30/14,32683,0.6206,Cuestionario Seat Ibiza 2º Trim 2014
60,LAS HUERTAS -13-,34004,PALENCIA,921,PALENCIA,0101_001,2004560,5/22/14,R00096,0.95,Cuestionario Paco Martinez
3652,COLLADO SERVICIOS,34003,PALENCIA,921,PALENCIA,0524_004,2004561,5/27/14,R31755,0.8498,Cuestionario Seat Ibiza 2º Trim 2014
S41,Bucaramanga,28033,Madrid,921,MADRID,0133_001,2004562,5/24/14,2498,0.6191,Saba_cuestionario MS
S42,Mostenses,28015,Madrid,921,MADRID,0133_001,2004564,5/24/14,2498,0.6975,Saba_cuestionario MS
S10,Joan Güell,8021,Barcelona,921,BARCELONA,0133_001,2004566,5/28/14,32942,1,Saba_cuestionario MS
S10,Joan Güell,8021,Barcelona,921,BARCELONA,0133_001,2004567,6/12/14,31144,1,Saba_cuestionario MS
S12,Lluís Companys,8003,Barcelona,921,BARCELONA,0133_001,2004568,5/27/14,33133,0.9676,Saba_cuestionario MS
S2,Pl. La Plana,8912,Badalona,921,BARCELONA,0133_001,2004570,5/29/14,29501,0.9413,Saba_cuestionario MS
S21,Riera de Sant Vicenç,17489,Cadaqués,921,GIRONA,0133_001,2004572,5/24/14,30896,1,Saba_cuestionario MS
S28,Hospital Sant Joan de Déu,8950,Esplugues de Llobregat,921,BARCELONA,0133_001,2004576,5/29/14,29175,0.72,Saba_cuestionario MS
S28,Hospital Sant Joan de Déu,8950,Esplugues de Llobregat,921,BARCELONA,0133_001,2004577,6/9/14,33444,0.8164,Saba_cuestionario MS
S29,El Firal,17600,Figueres,921,GIRONA,0133_001,2004579,6/13/14,32571,0.9597,Saba_cuestionario MS
S43,Can Xammar,8301,Mataró,921,BARCELONA,0133_001,2004582,5/24/14,32942,0.8901,Saba_cuestionario MS
S44,La Riera,8301,Mataró,921,BARCELONA,0133_001,2004584,5/24/14,32942,0.92,Saba_cuestionario MS
S59,Cal Rondina,8720,Vilafranca del Penedès,921,BARCELONA,0133_001,2004586,5/31/14,31708,0.8359,Saba_cuestionario MS
S65,Pl. Europa,17250,Platja d´Aro,921,GIRONA,0133_001,2004588,6/7/14,32942,0.88,Saba_cuestionario MS
S66,Pl. del Mercat,8750,Molins de Rei,921,BARCELONA,0133_001,2004590,5/29/14,29501,0.6964,Saba_cuestionario MS
S67,Sa Gerreria,7002,Palma de Mallorca,921,BALEARES,0133_001,2004592,5/26/14,32528,0.9114,Saba_cuestionario MS
S69,Cornellà,8940,Cornellà,921,BARCELONA,0133_001,2004594,5/29/14,29501,0.8457,Saba_cuestionario MS
S70,Castellar del Vallès,8211,Castellar del Vallès,921,BARCELONA,0133_001,2004596,5/31/14,30845,0.9695,Saba_cuestionario MS
S9,Hospital de Sant Pau,8025,Barcelona,921,BARCELONA,0133_001,2004598,5/22/14,33133,1,Saba_cuestionario MS
1,USHUAÏA IBIZA BEACH HOTEL,7800,Ibiza,921,BALEARES,0531_001,2004600,6/3/14,33663,0.896,Cue. MGuest_Estandar_vacacional_res_rec_ha_2014_eu
1,USHUAÏA IBIZA BEACH HOTEL,7800,Ibiza,921,BALEARES,0531_001,2004601,6/3/14,33663,0.881,Cue. MGuest_Estandar_vacacional_hosteleria_2014_eu
1,USHUAÏA IBIZA BEACH HOTEL,7800,Ibiza,921,BALEARES,0531_001,2004602,6/3/14,33663,0.736,Cue. MGuest_Estandar_vacacional_act_zon.co_2014_eu
5,PALMYRA,7820,Sant Antoni,921,BALEARES,0531_001,2004610,6/1/14,29962,0.795,Cue. MGuest_Estandar_vacacional_res_rec_ha_2014_eu
5,PALMYRA,7820,Sant Antoni,921,BALEARES,0531_001,2004611,6/1/14,29962,0.852,Cue. MGuest_Estandar_vacacional_hosteleria_2014_eu
5,PALMYRA,7820,Sant Antoni,921,BALEARES,0531_001,2004612,6/1/14,29962,0.876,Cue. MGuest_Estandar_vacacional_act_zon.co_2014_eu
