COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
97,"PUNZON BIEZMA, S.L",45710,MADRIDEJOS,910,TOLEDO,0457_003,1968213,2/26/14,A32878,0.8569,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
97,"PUNZON BIEZMA, S.L",45710,MADRIDEJOS,910,TOLEDO,0457_003,1968214,2/26/14,A32878,0.8889,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
97,"PUNZON BIEZMA, S.L",45710,MADRIDEJOS,910,TOLEDO,0457_003,1968215,2/26/14,A32878,0.9125,ESPECIALISTAS PROCESOS - P6 (13.14)
47,CASTELL�N,12002,Castell�n,910,CASTELLON,0399_01,1968217,2/25/14,2946,1,Cuestionario Oro Verdadero
134,Tienda  PHONE HOUSE - Le�n XIII 28 (Zaragza),50008,ZARAGOZA,910,ZARAGOZA,0109_001,1968220,2/25/14,R02031,0.26,Check TPH 2014
318,Tienda PHONE HOUSE CC Alcampo Enlaces (Zgza),50012,ZARAGOZA,910,ZARAGOZA,0109_001,1968221,2/25/14,R02031,0.13,Check TPH 2014
444,Tienda  PHONE HOUSE - CC Pza. Imperial (Zgoza),50197,PLATAFORMA LOG�STICA DE ZARAGOZA,910,ZARAGOZA,0109_001,1968222,2/25/14,R02031,0.28,Check TPH 2014
745,Tienda PHONE HOUSE CC Gran Casa (Zaragoza) W,50015,ZARAGOZA,910,ZARAGOZA,0109_001,1968223,2/25/14,R02031,0.26,Check TPH 2014
009a,MADRID - CC La Gavia,28051,Madrid,910,MADRID,0457_002,1968224,2/24/14,A00156,0.7943,RESUMEN FFQQ PEC - P6 (13.14)
009a,MADRID - CC La Gavia,28051,Madrid,910,MADRID,0457_002,1968225,2/24/14,A00156,0.9,FFQQ PROCESOS 2.0 - P6 (13.14)
009a,MADRID - CC La Gavia,28051,Madrid,910,MADRID,0457_002,1968226,2/24/14,A00156,1,FFQQ IMAGEN 2.0 P6 (13.14)
34,MADRID - Delicias,28045,Madrid,910,MADRID,0457_002,1968227,2/24/14,A00156,0.9554,RESUMEN FFQQ PEC - P6 (13.14)
34,MADRID - Delicias,28045,Madrid,910,MADRID,0457_002,1968228,2/24/14,A00156,1,FFQQ ANTIGUA IMAGEN - P6 (13.14)
34,MADRID - Delicias,28045,Madrid,910,MADRID,0457_002,1968229,2/24/14,A00156,1,FFQQ PROCESOS - P6 (13.14)
985,BREATEL S.L.U.,28045,MADRID,910,MADRID,0457_003,1968230,2/28/14,A00156,0.9738,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
985,BREATEL S.L.U.,28045,MADRID,910,MADRID,0457_003,1968231,2/28/14,A00156,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
985,BREATEL S.L.U.,28045,MADRID,910,MADRID,0457_003,1968232,2/28/14,A00156,1,ESPECIALISTAS PROCESOS - P6 (13.14)
999,BREATEL S.L.U.,28031,MADRID,910,MADRID,0457_003,1968233,2/24/14,A00156,0.9467,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
999,BREATEL S.L.U.,28031,MADRID,910,MADRID,0457_003,1968234,2/24/14,A00156,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
999,BREATEL S.L.U.,28031,MADRID,910,MADRID,0457_003,1968235,2/24/14,A00156,1,ESPECIALISTAS PROCESOS - P6 (13.14)
169,ARANJUEZ - Real,28300,Aranjuez,910,MADRID,0457_002,1968236,2/27/14,A00156,0.9708,RESUMEN FFQQ PEC - P6 (13.14)
169,ARANJUEZ - Real,28300,Aranjuez,910,MADRID,0457_002,1968237,2/27/14,A00156,0.9118,FFQQ ANTIGUA IMAGEN - P6 (13.14)
169,ARANJUEZ - Real,28300,Aranjuez,910,MADRID,0457_002,1968238,2/27/14,A00156,0.95,FFQQ PROCESOS APPTUALIZADOR - P6 (13.14)
819,BREATEL S.L.U.,28350,CIEMPOZUELOS,910,MADRID,0457_003,1968239,2/27/14,A00156,0.9478,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
819,BREATEL S.L.U.,28350,CIEMPOZUELOS,910,MADRID,0457_003,1968240,2/27/14,A00156,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
819,BREATEL S.L.U.,28350,CIEMPOZUELOS,910,MADRID,0457_003,1968241,2/27/14,A00156,0.9925,ESPECIALISTAS PROCESOS - P6 (13.14)
669,"IRIS MOBILE, S.L.",28340,VALDEMORO,910,MADRID,0457_003,1968242,2/27/14,A00156,0.8877,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
669,"IRIS MOBILE, S.L.",28340,VALDEMORO,910,MADRID,0457_003,1968243,2/27/14,A00156,0.9071,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
669,"IRIS MOBILE, S.L.",28340,VALDEMORO,910,MADRID,0457_003,1968244,2/27/14,A00156,0.9325,ESPECIALISTAS PROCESOS - P6 (13.14)
712,BREATEL S.L.U.,28340,VALDEMORO,910,MADRID,0457_003,1968245,2/27/14,A00156,0.9656,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
712,BREATEL S.L.U.,28340,VALDEMORO,910,MADRID,0457_003,1968246,2/27/14,A00156,0.9246,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
712,BREATEL S.L.U.,28340,VALDEMORO,910,MADRID,0457_003,1968247,2/27/14,A00156,0.935,ESPECIALISTAS PROCESOS - P6 (13.14)
195,STAND -  E'LECLERC ARANJUEZ,28000,ARANJUEZ,910,MADRID,0457_004,1968248,2/27/14,A00156,0.8927,RESUMEN CONSUMO PEC P6 (13.14)
195,STAND -  E'LECLERC ARANJUEZ,28000,ARANJUEZ,910,MADRID,0457_004,1968249,2/27/14,A00156,1,CONSUMO IMAGEN GRANDES SUPERFICIES - P6 (13.14)
195,STAND -  E'LECLERC ARANJUEZ,28000,ARANJUEZ,910,MADRID,0457_004,1968250,2/27/14,A00156,1,CONSUMO PROCESOS - P6 (13.14)
92,Madrid Princesa,28008,MADRID,910,MADRID,0457_001,1968251,2/28/14,A00156,0.953,RESUMEN TTPP PEC - P6 (13.14)
92,Madrid Princesa,28008,MADRID,910,MADRID,0457_001,1968252,2/28/14,A00156,1,TTPP PROCESOS - P6 (13.14)
92,Madrid Princesa,28008,MADRID,910,MADRID,0457_001,1968253,2/28/14,A00156,1,TTPP - IMAGEN 2.0 P6 (13.14)
1546,STAND -- EXPERIS ECI PRINCESA II,28008,MADRID,910,MADRID,0457_003,1968254,2/28/14,A00156,0.8682,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1546,STAND -- EXPERIS ECI PRINCESA II,28008,MADRID,910,MADRID,0457_003,1968255,2/28/14,A00156,1,ESPECIALISTAS IMAGEN ECI - P6 (13.14)
1546,STAND -- EXPERIS ECI PRINCESA II,28008,MADRID,910,MADRID,0457_003,1968256,2/28/14,A00156,0.8833,ESPECIALISTAS PROCESOS (ECI) - P6 (13.14)
88,STAND -  CARREFOUR C�CERES,10000,C�CERES,910,CACERES,0457_004,1968257,2/26/14,A00156,0.9433,RESUMEN CONSUMO PEC P6 (13.14)
88,STAND -  CARREFOUR C�CERES,10000,C�CERES,910,CACERES,0457_004,1968258,2/26/14,A00156,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
88,STAND -  CARREFOUR C�CERES,10000,C�CERES,910,CACERES,0457_004,1968259,2/26/14,A00156,1,CONSUMO PROCESOS - P6 (13.14)
98,STAND -  CARREFOUR PLASENCIA,10000,PLASENCIA,910,CACERES,0457_004,1968260,2/25/14,A00156,0.8927,RESUMEN CONSUMO PEC P6 (13.14)
98,STAND -  CARREFOUR PLASENCIA,10000,PLASENCIA,910,CACERES,0457_004,1968261,2/25/14,A00156,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
98,STAND -  CARREFOUR PLASENCIA,10000,PLASENCIA,910,CACERES,0457_004,1968262,2/25/14,A00156,1,CONSUMO PROCESOS - P6 (13.14)
1517,"VODAREX COMUNICACIONES, S.L.L.",10600,Plasencia,910,CACERES,0457_003,1968263,2/25/14,A00156,0.8893,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1517,"VODAREX COMUNICACIONES, S.L.L.",10600,Plasencia,910,CACERES,0457_003,1968264,2/25/14,A00156,0.95,ESPECIALISTAS PROCESOS - P6 (13.14)
1517,"VODAREX COMUNICACIONES, S.L.L.",10600,Plasencia,910,CACERES,0457_003,1968265,2/25/14,A00156,1,ESPECIALISTAS ANTIGUA IMAGEN (FQ) - P6 (13.14)
1519,"VODAREX COMUNICACIONES, S.L.L.",10002,C�ceres,910,CACERES,0457_003,1968266,2/26/14,A00156,0.9705,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1519,"VODAREX COMUNICACIONES, S.L.L.",10002,C�ceres,910,CACERES,0457_003,1968267,2/26/14,A00156,1,ESPECIALISTAS PROCESOS - P6 (13.14)
1519,"VODAREX COMUNICACIONES, S.L.L.",10002,C�ceres,910,CACERES,0457_003,1968268,2/26/14,A00156,1,ESPECIALISTAS NI (TP_FQ) - P6 (13.14)
131,"TIETARNET INFORMATICA Y COMUNICACIONES, S.L.",5420,SOTILLO DE LA ADRADA,910,AVILA,0457_003,1968269,2/25/14,A00156,0.935,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
131,"TIETARNET INFORMATICA Y COMUNICACIONES, S.L.",5420,SOTILLO DE LA ADRADA,910,AVILA,0457_003,1968270,2/25/14,A00156,0.9826,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
131,"TIETARNET INFORMATICA Y COMUNICACIONES, S.L.",5420,SOTILLO DE LA ADRADA,910,AVILA,0457_003,1968271,2/25/14,A00156,1,ESPECIALISTAS PROCESOS - P6 (13.14)
184,SERVICIOS INFORM. CANDELEDA,5480,CANDELEDA,910,AVILA,0457_003,1968272,2/25/14,A00156,0.9583,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
184,SERVICIOS INFORM. CANDELEDA,5480,CANDELEDA,910,AVILA,0457_003,1968273,2/25/14,A00156,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
184,SERVICIOS INFORM. CANDELEDA,5480,CANDELEDA,910,AVILA,0457_003,1968274,2/25/14,A00156,1,ESPECIALISTAS PROCESOS - P6 (13.14)
185,"TC ORDENADORES MULTIMEDIA, S.L",5400,ARENAS DE SAN PEDRO,910,AVILA,0457_003,1968275,2/25/14,A00156,0.7479,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
185,"TC ORDENADORES MULTIMEDIA, S.L",5400,ARENAS DE SAN PEDRO,910,AVILA,0457_003,1968276,2/25/14,A00156,0.9246,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
185,"TC ORDENADORES MULTIMEDIA, S.L",5400,ARENAS DE SAN PEDRO,910,AVILA,0457_003,1968277,2/25/14,A00156,0.95,ESPECIALISTAS PROCESOS - P6 (13.14)
57,"GSM BAHIA, S.L.U.",10001,C�CERES,910,CACERES,0457_003,1968278,2/26/14,A00156,0.917,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
57,"GSM BAHIA, S.L.U.",10001,C�CERES,910,CACERES,0457_003,1968279,2/26/14,A00156,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
57,"GSM BAHIA, S.L.U.",10001,C�CERES,910,CACERES,0457_003,1968280,2/26/14,A00156,1,ESPECIALISTAS PROCESOS - P6 (13.14)
8191,"Tienda PHONE HOUSE Toro, del Sol 13 F",49800,TORO,910,ZAMORA,0109_001,1968281,2/26/14,R00031,0.4307,Check TPH 2014
372,GA.SALA.AV PORTUGAL,37004,SALAMANCA,910,SALAMANCA,0045_001,1968284,2/26/14,R00031,0.911,Cuestionario Gadis nuevas ponderaciones
137,Tienda PHONE HOUSE Toro 3 (Salamanca),37002,SALAMANCA,910,SALAMANCA,0109_001,1968287,2/25/14,R00096,0.4007,Check TPH 2014
351,Tienda  PHONE HOUSE - CC Vialia (Salamanca),37004,SALAMANCA,910,SALAMANCA,0109_001,1968288,2/25/14,R00031,0.15,Check TPH 2014
C8185,Tienda  YOIGO -C.C. El Tormes,37900,SANTA MARTA DE TORMES,910,SALAMANCA,0109_001,1968289,2/25/14,R00031,0.5107,Check TPH 2014
50,PARLA - Pinto,28980,Parla,910,MADRID,0457_002,1968314,2/24/14,A32809,0.9183,RESUMEN FFQQ PEC - P6 (13.14)
50,PARLA - Pinto,28980,Parla,910,MADRID,0457_002,1968315,2/24/14,A32809,1,FFQQ PROCESOS - P6 (13.14)
50,PARLA - Pinto,28980,Parla,910,MADRID,0457_002,1968316,2/24/14,A32809,1,FFQQ IMAGEN @ - P6 (13.14)
222,"SPIRAL NARCEA, S.L",33800,CANGAS DEL NARCEA,910,ASTURIAS,0457_003,1968317,2/24/14,A02740,0.91,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
222,"SPIRAL NARCEA, S.L",33800,CANGAS DEL NARCEA,910,ASTURIAS,0457_003,1968318,2/24/14,A02740,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
222,"SPIRAL NARCEA, S.L",33800,CANGAS DEL NARCEA,910,ASTURIAS,0457_003,1968319,2/24/14,A02740,1,ESPECIALISTAS PROCESOS - P6 (13.14)
249,GETAFE - Madrid,28902,GETAFE,910,MADRID,0457_002,1968320,2/24/14,A32809,0.8869,RESUMEN FFQQ PEC - P6 (13.14)
249,GETAFE - Madrid,28902,GETAFE,910,MADRID,0457_002,1968321,2/24/14,A32809,0.9667,FFQQ NUEVA IMAGEN - P6 (13.14)
249,GETAFE - Madrid,28902,GETAFE,910,MADRID,0457_002,1968322,2/24/14,A32809,1,FFQQ PROCESOS APPTUALIZADOR - P6 (13.14)
290,"SPIRAL NARCEA, S.L",33870,TINEO,910,ASTURIAS,0457_003,1968323,3/3/14,a02740,0.94,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
290,"SPIRAL NARCEA, S.L",33870,TINEO,910,ASTURIAS,0457_003,1968324,3/3/14,a02740,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
290,"SPIRAL NARCEA, S.L",33870,TINEO,910,ASTURIAS,0457_003,1968325,3/3/14,a02740,1,ESPECIALISTAS PROCESOS - P6 (13.14)
515,"IRIS MOBILE, S.L.",28980,PARLA,910,MADRID,0457_003,1968326,2/24/14,A32809,0.9061,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
515,"IRIS MOBILE, S.L.",28980,PARLA,910,MADRID,0457_003,1968327,2/24/14,A32809,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
515,"IRIS MOBILE, S.L.",28980,PARLA,910,MADRID,0457_003,1968328,2/24/14,A32809,1,ESPECIALISTAS PROCESOS - P6 (13.14)
171,STAND -  CARREFOUR PARLA,28000,PARLA,910,MADRID,0457_004,1968329,2/24/14,A32809,0.9633,RESUMEN CONSUMO PEC P6 (13.14)
171,STAND -  CARREFOUR PARLA,28000,PARLA,910,MADRID,0457_004,1968330,2/24/14,A32809,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
171,STAND -  CARREFOUR PARLA,28000,PARLA,910,MADRID,0457_004,1968331,2/24/14,A32809,1,CONSUMO PROCESOS - P6 (13.14)
154,ALIMERKA-C.NARCEA-LEITARIEGOS,33800,CANGAS NARCEA,910,ASTURIAS,0207_001,1968332,2/24/14,R02740,0.7569,Check Alimerka Marzo 2012
188,ALIMERKA -TINEO,33000,TINEO,910,ASTURIAS,0207_001,1968335,2/24/14,R02740,0.906,Check Alimerka Marzo 2012
534,ALIMERKA-GABRIEL Y GALAN,47013,VALLADOLID,910,VALLADOLID,0207_001,1968343,2/26/14,R01127,0.8974,Check Alimerka Marzo 2012
361,GA.VALL.ADOLFO MIAJA,47014,VALLADOLID,910,VALLADOLID,0045_001,1968344,2/26/14,R01127,0.89,Cuestionario Gadis nuevas ponderaciones
367,GA.VALL.LA VICTORIA,47009,VALLADOLID,910,VALLADOLID,0045_001,1968345,2/25/14,R02048,0.931,Cuestionario Gadis nuevas ponderaciones
178,Tienda  PHONE HOUSE - CC Equinocio Zarat�n,47610,ZARAT�N,910,VALLADOLID,0109_001,1968348,2/25/14,R01127,0.22,Check TPH 2014
823,"Tienda PHONE HOUSE Medina dl Campo,Padilla F",47700,MEDINA DEL CAMPO,910,VALLADOLID,0109_001,1968349,2/25/14,R02048,0.37,Check TPH 2014
113,Tienda PHONE HOUSE Santiago 16(Valladolid)WL,47001,VALLADOLID,910,VALLADOLID,0109_001,1968353,2/26/14,R02048,0.5707,Check TPH 2014
445,Tienda PHONE HOUSE Manter�a 27 (Valladolid),47004,VALLADOLID,910,VALLADOLID,0109_001,1968354,2/26/14,R02048,0.18,Check TPH 2014
755,Tienda PHONE HOUSE CCRio Shopping(Vallado)WL,47915,ARROYO DE LA ENCOMIENDA,910,VALLADOLID,0109_001,1968355,3/25/14,R01127,0.26,Check TPH 2014
143,STAND -  CARREFOUR LOS FRESNOS,33000,GIJ�N,910,ASTURIAS,0457_004,1968359,2/24/14,A02747,0.98,RESUMEN CONSUMO PEC P6 (13.14)
143,STAND -  CARREFOUR LOS FRESNOS,33000,GIJ�N,910,ASTURIAS,0457_004,1968360,2/24/14,A02747,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
143,STAND -  CARREFOUR LOS FRESNOS,33000,GIJ�N,910,ASTURIAS,0457_004,1968361,2/24/14,A02747,1,CONSUMO PROCESOS - P6 (13.14)
R-AC1,Caf� Caf� /R-AC1,15000,Coru�a,910,A CORU�A,0201_001,1968420,2/28/14,10,0.01,Areas Compra Programada_Abril_2012
752,Tienda PHONE HOUSE CC Ciudad Tres Cantos(TC),28760,TRES CANTOS,910,MADRID,0109_001,1968421,2/24/14,R31755,0.28,Check TPH 2014
C814,Tienda  VODAFONE - CC El Mirador,28770,COLMENAR VIEJO,910,MADRID,0109_001,1968422,2/24/14,R31755,0.33,Check TPH 2014
814,"Tienda PHONE HOUSE Colmenar, Molino Viento F",28770,COLMENAR VIEJO,910,MADRID,0109_001,1968423,2/24/14,R31755,0.3853,Check TPH 2014
R-CH1,Divers /  R-CH1,28036,Madrid,910,MADRID,0201_001,1968425,2/22/14,83,0.01,Areas Compra Programada_Abril_2012
R-CH2,The Sweet Market /  R-CH2,28036,Madrid,910,MADRID,0201_001,1968426,2/22/14,83,0.01,Areas Compra Programada_Abril_2012
A-BA39,Caffriccio/  A-BA39,28000,Madrid,910,MADRID,0201_001,1968431,2/25/14,R00013,0.01,Areas Compra Programada_Abril_2012
10284,10284,43205,REUS,910,TARRAGONA,0198_001,1968432,2/24/14,R29502,0.95,DIA LA SELVA C.P.
2901,2901,43205,REUS,910,TARRAGONA,0198_001,1968433,2/24/14,R29502,0.91,DIA LA SELVA C.P.
10286,10286,43700,VENDRELL,910,TARRAGONA,0198_001,1968434,2/24/14,R00050,0.86,DIA LA SELVA C.P.
399,CRS CHANNEL SERVICIOS TELEF SL,31230,VIANA,910,NAVARRA,0457_003,1968437,2/21/14,A30636,0.6665,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
399,CRS CHANNEL SERVICIOS TELEF SL,31230,VIANA,910,NAVARRA,0457_003,1968438,2/21/14,A30636,0.9652,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
399,CRS CHANNEL SERVICIOS TELEF SL,31230,VIANA,910,NAVARRA,0457_003,1968439,2/21/14,A30636,0.9458,ESPECIALISTAS PROCESOS - P6 (13.14)
R-AC1,Caf� Caf� /R-AC1,15000,Coru�a,910,A CORU�A,0201_001,1968440,2/25/14,29407,0.01,Areas Compra Programada_Abril_2012
688,688,25600,BALAGUER,910,LLEIDA,0198_001,1968441,2/24/14,R29530,0.93,DIA LA SELVA C.P.
805,805,25001,LLEIDA,910,LLEIDA,0198_001,1968442,2/24/14,R29994,0.93,DIA LA SELVA C.P.
12,Ciutat Elisis,25001,Lleida,910,LLEIDA,0289_01,1968443,3/4/14,R29502,0.909,PlusFresc Mystery 2013
13,Almacelles,25100,Almacelles,910,LLEIDA,0289_01,1968444,2/24/14,R29530,0.894,PlusFresc Mystery 2013
45,Templers,25002,Lleida,910,LLEIDA,0289_01,1968445,2/24/14,R29530,0.7659,PlusFresc Mystery 2013
51,Bar� de Maials,25005,Lleida,910,LLEIDA,0289_01,1968446,2/26/14,R29994,0.95,PlusFresc Mystery 2013
61,Balaguer III,25600,Balaguer,910,LLEIDA,0289_01,1968447,2/24/14,R29994,0.9273,PlusFresc Mystery 2013
607,"EASOVOX, S.L",20730,AZPEITIA,910,GUIPUZCOA,0457_003,1968456,2/24/14,A32801,0.9674,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
607,"EASOVOX, S.L",20730,AZPEITIA,910,GUIPUZCOA,0457_003,1968457,2/24/14,A32801,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
607,"EASOVOX, S.L",20730,AZPEITIA,910,GUIPUZCOA,0457_003,1968458,2/24/14,A32801,0.9925,ESPECIALISTAS PROCESOS - P6 (13.14)
874,"EASOVOX, S.L",20570,BERGARA,910,GUIPUZCOA,0457_003,1968459,2/24/14,A32801,0.9974,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
874,"EASOVOX, S.L",20570,BERGARA,910,GUIPUZCOA,0457_003,1968460,2/24/14,A32801,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
874,"EASOVOX, S.L",20570,BERGARA,910,GUIPUZCOA,0457_003,1968461,2/24/14,A32801,0.9925,ESPECIALISTAS PROCESOS - P6 (13.14)
758,"EASOVOX, S.L",20700,ZUMARRAGA,910,GUIPUZCOA,0457_003,1968462,2/24/14,A32801,0.9642,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
758,"EASOVOX, S.L",20700,ZUMARRAGA,910,GUIPUZCOA,0457_003,1968463,2/24/14,A32801,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
758,"EASOVOX, S.L",20700,ZUMARRAGA,910,GUIPUZCOA,0457_003,1968464,2/24/14,A32801,1,ESPECIALISTAS PROCESOS - P6 (13.14)
0347a,"2004 REDCOM VIZCAYA, S.L",48100,MUNGU�A,910,VIZCAYA,0457_003,1968465,2/24/14,A01140,0.9242,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0347a,"2004 REDCOM VIZCAYA, S.L",48100,MUNGU�A,910,VIZCAYA,0457_003,1968466,2/24/14,A01140,0.935,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
0347a,"2004 REDCOM VIZCAYA, S.L",48100,MUNGU�A,910,VIZCAYA,0457_003,1968467,2/24/14,A01140,0.9,ESPECIALISTAS PROCESOS - P6 (13.14)
757,"AUSARTA MEDIA, S.L.",48940,LEIOA,910,VIZCAYA,0457_003,1968468,2/27/14,A32801,0.9251,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
757,"AUSARTA MEDIA, S.L.",48940,LEIOA,910,VIZCAYA,0457_003,1968469,2/27/14,A32801,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
757,"AUSARTA MEDIA, S.L.",48940,LEIOA,910,VIZCAYA,0457_003,1968470,2/27/14,A32801,0.9925,ESPECIALISTAS PROCESOS - P6 (13.14)
1609,"AUSARTA MEDIA, S.L.",48940,Leioa,910,VIZCAYA,0457_003,1968471,2/24/14,A01140,0.6271,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1609,"AUSARTA MEDIA, S.L.",48940,Leioa,910,VIZCAYA,0457_003,1968472,2/24/14,A01140,0.985,ESPECIALISTAS PROCESOS - P6 (13.14)
1609,"AUSARTA MEDIA, S.L.",48940,Leioa,910,VIZCAYA,0457_003,1968473,2/24/14,A01140,0.9861,ESPECIALISTAS NI (TP_FQ) - P6 (13.14)
111,STAND -  CARREFOUR PATERNA,46000,PATERNA,910,VALENCIA,0457_004,1968483,2/24/14,A01320,0.9882,RESUMEN CONSUMO PEC P6 (13.14)
111,STAND -  CARREFOUR PATERNA,46000,PATERNA,910,VALENCIA,0457_004,1968484,2/24/14,A01320,0.9412,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
111,STAND -  CARREFOUR PATERNA,46000,PATERNA,910,VALENCIA,0457_004,1968485,2/24/14,A01320,1,CONSUMO PROCESOS - P6 (13.14)
0472a,"LUALBO, S.L",46100,BURJASSOT,910,VALENCIA,0457_003,1968486,2/24/14,A01320,0.9578,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0472a,"LUALBO, S.L",46100,BURJASSOT,910,VALENCIA,0457_003,1968487,2/24/14,A01320,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
0472a,"LUALBO, S.L",46100,BURJASSOT,910,VALENCIA,0457_003,1968488,2/24/14,A01320,1,ESPECIALISTAS PROCESOS - P6 (13.14)
624,TALLERES CASTILLO FRASES,46980,PATERNA,910,VALENCIA,0457_003,1968489,2/24/14,A01320,0.9373,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
624,TALLERES CASTILLO FRASES,46980,PATERNA,910,VALENCIA,0457_003,1968490,2/24/14,A01320,0.8839,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
624,TALLERES CASTILLO FRASES,46980,PATERNA,910,VALENCIA,0457_003,1968491,2/24/14,A01320,1,ESPECIALISTAS PROCESOS - P6 (13.14)
058a,PATERNA - CC Carrefour,46980,Paterna,910,VALENCIA,0457_002,1968492,2/24/14,A01320,0.877,RESUMEN FFQQ PEC - P6 (13.14)
058a,PATERNA - CC Carrefour,46980,Paterna,910,VALENCIA,0457_002,1968493,2/24/14,A01320,1,FFQQ ANTIGUA IMAGEN - P6 (13.14)
058a,PATERNA - CC Carrefour,46980,Paterna,910,VALENCIA,0457_002,1968494,2/24/14,A01320,0.97,FFQQ PROCESOS - P6 (13.14)
107,STAND -  CARREFOUR GRAN TURIA,46000,XIRIVELLA,910,VALENCIA,0457_004,1968495,2/25/14,A01320,0.956,RESUMEN CONSUMO PEC P6 (13.14)
107,STAND -  CARREFOUR GRAN TURIA,46000,XIRIVELLA,910,VALENCIA,0457_004,1968496,2/25/14,A01320,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
107,STAND -  CARREFOUR GRAN TURIA,46000,XIRIVELLA,910,VALENCIA,0457_004,1968497,2/25/14,A01320,1,CONSUMO PROCESOS - P6 (13.14)
0374a,Gesti�n y Asesoramiento Anfavi,46940,MANISES,910,VALENCIA,0457_003,1968498,2/25/14,A01320,0.94,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0374a,Gesti�n y Asesoramiento Anfavi,46940,MANISES,910,VALENCIA,0457_003,1968499,2/25/14,A01320,0.9419,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
0374a,Gesti�n y Asesoramiento Anfavi,46940,MANISES,910,VALENCIA,0457_003,1968500,2/25/14,A01320,1,ESPECIALISTAS PROCESOS - P6 (13.14)
998,BROGA-PHONE S.L.,46920,MISLATA,910,VALENCIA,0457_003,1968501,2/25/14,A01320,0.9125,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
998,BROGA-PHONE S.L.,46920,MISLATA,910,VALENCIA,0457_003,1968502,2/25/14,A01320,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
998,BROGA-PHONE S.L.,46920,MISLATA,910,VALENCIA,0457_003,1968503,2/25/14,A01320,1,ESPECIALISTAS PROCESOS - P6 (13.14)
651,"GRUPO BONATEL, S.L.U.",46950,XIRIVELLA,910,VALENCIA,0457_003,1968504,2/25/14,A01320,1,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
651,"GRUPO BONATEL, S.L.U.",46950,XIRIVELLA,910,VALENCIA,0457_003,1968505,2/25/14,A01320,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
